"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"447","0.009737394750118256","0.009737394750118256","0.009737394750118256"
"448","0.009712876752018929","0.009712876752018929","0.009712876752018929"
"449","0.009688460268080235","0.009688460268080235","0.009688460268080235"
"450","0.009664146229624748","0.009664146229624748","0.009664146229624748"
"451","0.009639935567975044","0.009639935567975044","0.009639935567975044"
"452","0.009615826420485973","0.009615826420485973","0.009615826420485973"
"453","0.009591820649802685","0.009591820649802685","0.009591820649802685"
"454","0.009567918255925179","0.009567918255925179","0.009567918255925179"
"455","0.009544117376208305","0.009544117376208305","0.009544117376208305"
"456","0.00952041894197464","0.00952041894197464","0.00952041894197464"
"457","0.00949682667851448","0.00949682667851448","0.00949682667851448"
"458","0.00947333499789238","0.00947333499789238","0.00947333499789238"
"459","0.009449947625398636","0.009449947625398636","0.009449947625398636"
"460","0.0094266626983881","0.0094266626983881","0.0094266626983881"
"461","0.009403480216860771","0.009403480216860771","0.009403480216860771"
"462","0.00938040018081665","0.00938040018081665","0.00938040018081665"
"463","0.009357424452900887","0.009357424452900887","0.009357424452900887"
"464","0.009334549307823181","0.009334549307823181","0.009334549307823181"
"465","0.009311774745583534","0.009311774745583534","0.009311774745583534"
"466","0.009289106354117393","0.009289106354117393","0.009289106354117393"
"467","0.009266534820199013","0.009266534820199013","0.009266534820199013"
"468","0.009244066663086414","0.009244066663086414","0.009244066663086414"
"469","0.009221699088811874","0.009221699088811874","0.009221699088811874"
"470","0.009199433028697968","0.009199433028697968","0.009199433028697968"
"471","0.009177266620099545","0.009177266620099545","0.009177266620099545"
"472","0.009155199863016605","0.009155199863016605","0.009155199863016605"
"473","0.009133230894804","0.009133230894804","0.009133230894804"
"474","0.00911136344075203","0.00911136344075203","0.00911136344075203"
"475","0.009089592844247818","0.009089592844247818","0.009089592844247818"
"476","0.009067920967936516","0.009067920967936516","0.009067920967936516"
"477","0.009046345949172974","0.009046345949172974","0.009046345949172974"
"478","0.00902486965060234","0.00902486965060234","0.00902486965060234"
"479","0.009003488346934319","0.009003488346934319","0.009003488346934319"
"480","0.008982203900814056","0.008982203900814056","0.008982203900814056"
"481","0.008961016312241554","0.008961016312241554","0.008961016312241554"
"482","0.008939921855926514","0.008939921855926514","0.008939921855926514"
"483","0.008918923325836658","0.008918923325836658","0.008918923325836658"
"484","0.008898017928004265","0.008898017928004265","0.008898017928004265"
"485","0.008877206593751907","0.008877206593751907","0.008877206593751907"
"486","0.008856486529111862","0.008856486529111862","0.008856486529111862"
"487","0.008835858665406704","0.008835858665406704","0.008835858665406704"
"488","0.008815322071313858","0.008815322071313858","0.008815322071313858"
"489","0.008794877678155899","0.008794877678155899","0.008794877678155899"
"490","0.008774522691965103","0.008774522691965103","0.008774522691965103"
"491","0.00875425711274147","0.00875425711274147","0.00875425711274147"
"492","0.008734080940485","0.008734080940485","0.008734080940485"
"493","0.008713992312550545","0.008713992312550545","0.008713992312550545"
"494","0.008693990297615528","0.008693990297615528","0.008693990297615528"
"495","0.008674073964357376","0.008674073964357376","0.008674073964357376"
"496","0.008654247038066387","0.008654247038066387","0.008654247038066387"
"497","0.008634503930807114","0.008634503930807114","0.008634503930807114"
"498","0.00861484557390213","0.00861484557390213","0.00861484557390213"
"499","0.008595271036028862","0.008595271036028862","0.008595271036028862"
"500","0.00857578031718731","0.00857578031718731","0.00857578031718731"
"501","0.008556370623409748","0.008556370623409748","0.008556370623409748"
"502","0.008537042886018753","0.008537042886018753","0.008537042886018753"
"503","0.00851779617369175","0.00851779617369175","0.00851779617369175"
"504","0.008498629555106163","0.008498629555106163","0.008498629555106163"
"505","0.008479544892907143","0.008479544892907143","0.008479544892907143"
"506","0.008460535667836666","0.008460535667836666","0.008460535667836666"
"507","0.008441604673862457","0.008441604673862457","0.008441604673862457"
"508","0.008422753773629665","0.008422753773629665","0.008422753773629665"
"509","0.008403977379202843","0.008403977379202843","0.008403977379202843"
"510","0.008385276421904564","0.008385276421904564","0.008385276421904564"
"511","0.008366651833057404","0.008366651833057404","0.008366651833057404"
"512","0.008348099887371063","0.008348099887371063","0.008348099887371063"
"513","0.008329620584845543","0.008329620584845543","0.008329620584845543"
"514","0.008311215788125992","0.008311215788125992","0.008311215788125992"
"515","0.008292879909276962","0.008292879909276962","0.008292879909276962"
"516","0.008274618536233902","0.008274618536233902","0.008274618536233902"
"517","0.008256427012383938","0.008256427012383938","0.008256427012383938"
"518","0.00823830347508192","0.00823830347508192","0.00823830347508192"
"519","0.008220249786973","0.008220249786973","0.008220249786973"
"520","0.008202264085412025","0.008202264085412025","0.008202264085412025"
"521","0.008184344507753849","0.008184344507753849","0.008184344507753849"
"522","0.008166493847966194","0.008166493847966194","0.008166493847966194"
"523","0.008148707449436188","0.008148707449436188","0.008148707449436188"
"524","0.008130986243486404","0.008130986243486404","0.008130986243486404"
"525","0.00811332929879427","0.00811332929879427","0.00811332929879427"
"526","0.008095735684037209","0.008095735684037209","0.008095735684037209"
"527","0.008078204467892647","0.008078204467892647","0.008078204467892647"
"528","0.008060735650360584","0.008060735650360584","0.008060735650360584"
"529","0.008043328300118446","0.008043328300118446","0.008043328300118446"
"530","0.008025981485843658","0.008025981485843658","0.008025981485843658"
"531","0.008008694276213646","0.008008694276213646","0.008008694276213646"
"532","0.007991466671228409","0.007991466671228409","0.007991466671228409"
"533","0.007974297739565372","0.007974297739565372","0.007974297739565372"
"534","0.007957184687256813","0.007957184687256813","0.007957184687256813"
"535","0.007940130308270454","0.007940130308270454","0.007940130308270454"
"536","0.007923130877315998","0.007923130877315998","0.007923130877315998"
"537","0.007906188257038593","0.007906188257038593","0.007906188257038593"
"538","0.007889298722147942","0.007889298722147942","0.007889298722147942"
"539","0.007872465997934341","0.007872465997934341","0.007872465997934341"
"540","0.007855684496462345","0.007855684496462345","0.007855684496462345"
"541","0.007838955149054527","0.007838955149054527","0.007838955149054527"
"542","0.007822281681001186","0.007822281681001186","0.007822281681001186"
"543","0.007805655710399151","0.007805655710399151","0.007805655710399151"
"544","0.007789081893861294","0.007789081893861294","0.007789081893861294"
"545","0.007772556506097317","0.007772556506097317","0.007772556506097317"
"546","0.0077560823410749435","0.0077560823410749435","0.0077560823410749435"
"547","0.00773965660482645","0.00773965660482645","0.00773965660482645"
"548","0.007723276969045401","0.007723276969045401","0.007723276969045401"
"549","0.0077069466933608055","0.0077069466933608055","0.0077069466933608055"
"550","0.007690664380788803","0.007690664380788803","0.007690664380788803"
"551","0.007674424909055233","0.007674424909055233","0.007674424909055233"
"552","0.007658232003450394","0.007658232003450394","0.007658232003450394"
"553","0.007642083801329136","0.007642083801329136","0.007642083801329136"
"554","0.007625981234014034","0.007625981234014034","0.007625981234014034"
"555","0.007609921507537365","0.007609921507537365","0.007609921507537365"
"556","0.007593905553221703","0.007593905553221703","0.007593905553221703"
"557","0.007577930111438036","0.007577930111438036","0.007577930111438036"
"558","0.007561997044831514","0.007561997044831514","0.007561997044831514"
"559","0.0075461044907569885","0.0075461044907569885","0.0075461044907569885"
"560","0.007530254311859608","0.007530254311859608","0.007530254311859608"
"561","0.007514444179832935","0.007514444179832935","0.007514444179832935"
"562","0.007498671300709248","0.007498671300709248","0.007498671300709248"
"563","0.007482939399778843","0.007482939399778843","0.007482939399778843"
"564","0.00746724521741271","0.00746724521741271","0.00746724521741271"
"565","0.007451588287949562","0.007451588287949562","0.007451588287949562"
"566","0.0074359700083732605","0.0074359700083732605","0.0074359700083732605"
"567","0.007420387119054794","0.007420387119054794","0.007420387119054794"
"568","0.007404840551316738","0.007404840551316738","0.007404840551316738"
"569","0.007389329839497805","0.007389329839497805","0.007389329839497805"
"570","0.00737385218963027","0.00737385218963027","0.00737385218963027"
"571","0.007358411327004433","0.007358411327004433","0.007358411327004433"
"572","0.0073430039919912815","0.0073430039919912815","0.0073430039919912815"
"573","0.007327631115913391","0.007327631115913391","0.007327631115913391"
"574","0.0073122913017869","0.0073122913017869","0.0073122913017869"
"575","0.00729698222130537","0.00729698222130537","0.00729698222130537"
"576","0.007281705737113953","0.007281705737113953","0.007281705737113953"
"577","0.007266460917890072","0.007266460917890072","0.007266460917890072"
"578","0.007251245900988579","0.007251245900988579","0.007251245900988579"
"579","0.007236064411699772","0.007236064411699772","0.007236064411699772"
"580","0.007220911793410778","0.007220911793410778","0.007220911793410778"
"581","0.00720578758046031","0.00720578758046031","0.00720578758046031"
"582","0.007190694101154804","0.007190694101154804","0.007190694101154804"
"583","0.007175627630203962","0.007175627630203962","0.007175627630203962"
"584","0.007160590961575508","0.007160590961575508","0.007160590961575508"
"585","0.007145581766963005","0.007145581766963005","0.007145581766963005"
"586","0.007130599580705166","0.007130599580705166","0.007130599580705166"
"587","0.0071156444028019905","0.0071156444028019905","0.0071156444028019905"
"588","0.007100716233253479","0.007100716233253479","0.007100716233253479"
"589","0.007085813209414482","0.007085813209414482","0.007085813209414482"
"590","0.007070938125252724","0.007070938125252724","0.007070938125252724"
"591","0.007056086324155331","0.007056086324155331","0.007056086324155331"
"592","0.007041260600090027","0.007041260600090027","0.007041260600090027"
"593","0.007026457227766514","0.007026457227766514","0.007026457227766514"
"594","0.007011679466813803","0.007011679466813803","0.007011679466813803"
"595","0.006996926385909319","0.006996926385909319","0.006996926385909319"
"596","0.006982195191085339","0.006982195191085339","0.006982195191085339"
"597","0.006967487279325724","0.006967487279325724","0.006967487279325724"
"598","0.006952802650630474","0.006952802650630474","0.006952802650630474"
"599","0.006938139908015728","0.006938139908015728","0.006938139908015728"
"600","0.0069234976544976234","0.0069234976544976234","0.0069234976544976234"
"601","0.006908879149705172","0.006908879149705172","0.006908879149705172"
"602","0.006894279737025499","0.006894279737025499","0.006894279737025499"
"603","0.00687970407307148","0.00687970407307148","0.00687970407307148"
"604","0.006865146569907665","0.006865146569907665","0.006865146569907665"
"605","0.006850608624517918","0.006850608624517918","0.006850608624517918"
"606","0.006836093030869961","0.006836093030869961","0.006836093030869961"
"607","0.006821595132350922","0.006821595132350922","0.006821595132350922"
