"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"5671","0.004611319396644831","0.004611319396644831","0.004611319396644831"
"5672","0.006695204880088568","0.006695204880088568","0.006695204880088568"
"5673","0.005785834975540638","0.005785834975540638","0.005785834975540638"
"5674","0.005675426684319973","0.005675426684319973","0.005675426684319973"
"5675","0.004288702737540007","0.004288702737540007","0.004288702737540007"
"5676","0.005044225603342056","0.005044225603342056","0.005044225603342056"
"5677","0.006498735398054123","0.006498735398054123","0.006498735398054123"
"5678","0.004397406708449125","0.004397406708449125","0.004397406708449125"
"5679","0.0054657054133713245","0.0054657054133713245","0.0054657054133713245"
"5680","0.006775460205972195","0.006775460205972195","0.006775460205972195"
"5681","0.005455879960209131","0.005455879960209131","0.005455879960209131"
"5682","0.004498545080423355","0.004498545080423355","0.004498545080423355"
"5683","0.005232632160186768","0.005232632160186768","0.005232632160186768"
"5684","0.004019999876618385","0.004019999876618385","0.004019999876618385"
"5685","0.005611182190477848","0.005611182190477848","0.005611182190477848"
"5686","0.005063700024038553","0.005063700024038553","0.005063700024038553"
"5687","0.004639447201043367","0.004639447201043367","0.004639447201043367"
"5688","0.006378635764122009","0.006378635764122009","0.006378635764122009"
"5689","0.005594898946583271","0.005594898946583271","0.005594898946583271"
"5690","0.004721052013337612","0.004721052013337612","0.004721052013337612"
"5691","0.004026398062705994","0.004026398062705994","0.004026398062705994"
"5692","0.004885020665824413","0.004885020665824413","0.004885020665824413"
"5693","0.005372877232730389","0.005372877232730389","0.005372877232730389"
"5694","0.004210305865854025","0.004210305865854025","0.004210305865854025"
"5695","0.0038584561552852392","0.0038584561552852392","0.0038584561552852392"
"5696","0.005675661377608776","0.005675661377608776","0.005675661377608776"
"5697","0.005221989005804062","0.005221989005804062","0.005221989005804062"
"5698","0.005249748006463051","0.005249748006463051","0.005249748006463051"
"5699","0.005130580626428127","0.005130580626428127","0.005130580626428127"
"5700","0.005329561419785023","0.005329561419785023","0.005329561419785023"
"5701","0.004926498979330063","0.004926498979330063","0.004926498979330063"
"5702","0.004401231184601784","0.004401231184601784","0.004401231184601784"
"5703","0.004196027293801308","0.004196027293801308","0.004196027293801308"
"5704","0.0063791777938604355","0.0063791777938604355","0.0063791777938604355"
"5705","0.004604522138834","0.004604522138834","0.004604522138834"
"5706","0.003688860684633255","0.003688860684633255","0.003688860684633255"
"5707","0.0053049311973154545","0.0053049311973154545","0.0053049311973154545"
"5708","0.004968754015862942","0.004968754015862942","0.004968754015862942"
"5709","0.005261549726128578","0.005261549726128578","0.005261549726128578"
"5710","0.0056225149892270565","0.0056225149892270565","0.0056225149892270565"
"5711","0.005081037525087595","0.005081037525087595","0.005081037525087595"
"5712","0.005370716564357281","0.005370716564357281","0.005370716564357281"
"5713","0.005974732339382172","0.005974732339382172","0.005974732339382172"
"5714","0.00539939571171999","0.00539939571171999","0.00539939571171999"
"5715","0.002859550528228283","0.002859550528228283","0.002859550528228283"
"5716","0.007214013487100601","0.007214013487100601","0.007214013487100601"
"5717","0.004662409890443087","0.004662409890443087","0.004662409890443087"
"5718","0.0032773674465715885","0.0032773674465715885","0.0032773674465715885"
"5719","0.004864751361310482","0.004864751361310482","0.004864751361310482"
"5720","0.00746654998511076","0.00746654998511076","0.00746654998511076"
"5721","0.004214138258248568","0.004214138258248568","0.004214138258248568"
"5722","0.003839449491351843","0.003839449491351843","0.003839449491351843"
"5723","0.003532704897224903","0.003532704897224903","0.003532704897224903"
"5724","0.005925506353378296","0.005925506353378296","0.005925506353378296"
"5725","0.00561452005058527","0.00561452005058527","0.00561452005058527"
"5726","0.003915672656148672","0.003915672656148672","0.003915672656148672"
"5727","0.003616874571889639","0.003616874571889639","0.003616874571889639"
"5728","0.004515485838055611","0.004515485838055611","0.004515485838055611"
"5729","0.007311608642339706","0.007311608642339706","0.007311608642339706"
"5730","0.005488878581672907","0.005488878581672907","0.005488878581672907"
"5731","0.006810064427554607","0.006810064427554607","0.006810064427554607"
"5732","0.0069176433607935905","0.0069176433607935905","0.0069176433607935905"
"5733","0.004332061856985092","0.004332061856985092","0.004332061856985092"
"5734","0.004697173833847046","0.004697173833847046","0.004697173833847046"
"5735","0.005987696349620819","0.005987696349620819","0.005987696349620819"
"5736","0.0034229864832013845","0.0034229864832013845","0.0034229864832013845"
"5737","0.004090925678610802","0.004090925678610802","0.004090925678610802"
"5738","0.004906462039798498","0.004906462039798498","0.004906462039798498"
"5739","0.004497875459492207","0.004497875459492207","0.004497875459492207"
"5740","0.005039528012275696","0.005039528012275696","0.005039528012275696"
"5741","0.005359932314604521","0.005359932314604521","0.005359932314604521"
"5742","0.0063209086656570435","0.0063209086656570435","0.0063209086656570435"
"5743","0.005342765711247921","0.005342765711247921","0.005342765711247921"
"5744","0.004899368621408939","0.004899368621408939","0.004899368621408939"
"5745","0.005075804889202118","0.005075804889202118","0.005075804889202118"
"5746","0.005130619276314974","0.005130619276314974","0.005130619276314974"
"5747","0.00409447168931365","0.00409447168931365","0.00409447168931365"
"5748","0.005860431119799614","0.005860431119799614","0.005860431119799614"
"5749","0.003208909183740616","0.003208909183740616","0.003208909183740616"
"5750","0.004317992366850376","0.004317992366850376","0.004317992366850376"
"5751","0.005047149024903774","0.005047149024903774","0.005047149024903774"
"5752","0.004783665761351585","0.004783665761351585","0.004783665761351585"
"5753","0.004130189307034016","0.004130189307034016","0.004130189307034016"
"5754","0.004076331853866577","0.004076331853866577","0.004076331853866577"
"5755","0.0042439852841198444","0.0042439852841198444","0.0042439852841198444"
"5756","0.0047156428918242455","0.0047156428918242455","0.0047156428918242455"
"5757","0.005096732173115015","0.005096732173115015","0.005096732173115015"
"5758","0.004685372579842806","0.004685372579842806","0.004685372579842806"
"5759","0.005494004115462303","0.005494004115462303","0.005494004115462303"
"5760","0.004761931486427784","0.004761931486427784","0.004761931486427784"
"5761","0.0050743622705340385","0.0050743622705340385","0.0050743622705340385"
"5762","0.005616978742182255","0.005616978742182255","0.005616978742182255"
"5763","0.005443328991532326","0.005443328991532326","0.005443328991532326"
"5764","0.002787884557619691","0.002787884557619691","0.002787884557619691"
"5765","0.004557844717055559","0.004557844717055559","0.004557844717055559"
"5766","0.004452178254723549","0.004452178254723549","0.004452178254723549"
"5767","0.005596325732767582","0.005596325732767582","0.005596325732767582"
"5768","0.005353791639208794","0.005353791639208794","0.005353791639208794"
"5769","0.007437604945152998","0.007437604945152998","0.007437604945152998"
"5770","0.005949326325207949","0.005949326325207949","0.005949326325207949"
"5771","0.0053365291096270084","0.0053365291096270084","0.0053365291096270084"
"5772","0.004609487950801849","0.004609487950801849","0.004609487950801849"
"5773","0.0038253178354352713","0.0038253178354352713","0.0038253178354352713"
"5774","0.004832764156162739","0.004832764156162739","0.004832764156162739"
"5775","0.004583820700645447","0.004583820700645447","0.004583820700645447"
"5776","0.006109294481575489","0.006109294481575489","0.006109294481575489"
"5777","0.004614175297319889","0.004614175297319889","0.004614175297319889"
"5778","0.0038755114655941725","0.0038755114655941725","0.0038755114655941725"
"5779","0.006102694198489189","0.006102694198489189","0.006102694198489189"
"5780","0.005839326418936253","0.005839326418936253","0.005839326418936253"
"5781","0.005272211506962776","0.005272211506962776","0.005272211506962776"
"5782","0.004828752484172583","0.004828752484172583","0.004828752484172583"
"5783","0.005201203748583794","0.005201203748583794","0.005201203748583794"
"5784","0.004503568634390831","0.004503568634390831","0.004503568634390831"
"5785","0.004778148140758276","0.004778148140758276","0.004778148140758276"
"5786","0.005692596081644297","0.005692596081644297","0.005692596081644297"
"5787","0.005836665164679289","0.005836665164679289","0.005836665164679289"
"5788","0.005587653256952763","0.005587653256952763","0.005587653256952763"
"5789","0.005370491649955511","0.005370491649955511","0.005370491649955511"
"5790","0.005586152896285057","0.005586152896285057","0.005586152896285057"
"5791","0.005847478751093149","0.005847478751093149","0.005847478751093149"
"5792","0.004581388086080551","0.004581388086080551","0.004581388086080551"
"5793","0.00483882799744606","0.00483882799744606","0.00483882799744606"
"5794","0.004196513909846544","0.004196513909846544","0.004196513909846544"
"5795","0.005713301710784435","0.005713301710784435","0.005713301710784435"
"5796","0.007043454796075821","0.007043454796075821","0.007043454796075821"
"5797","0.004961386322975159","0.004961386322975159","0.004961386322975159"
"5798","0.0048242839984595776","0.0048242839984595776","0.0048242839984595776"
"5799","0.0053406995721161366","0.0053406995721161366","0.0053406995721161366"
"5800","0.00578205194324255","0.00578205194324255","0.00578205194324255"
"5801","0.005764348432421684","0.005764348432421684","0.005764348432421684"
"5802","0.006172127556055784","0.006172127556055784","0.006172127556055784"
"5803","0.006672583054751158","0.006672583054751158","0.006672583054751158"
"5804","0.005449973046779633","0.005449973046779633","0.005449973046779633"
"5805","0.004406380467116833","0.004406380467116833","0.004406380467116833"
"5806","0.006800170987844467","0.006800170987844467","0.006800170987844467"
"5807","0.0044459570199251175","0.0044459570199251175","0.0044459570199251175"
"5808","0.005455835722386837","0.005455835722386837","0.005455835722386837"
"5809","0.00626471359282732","0.00626471359282732","0.00626471359282732"
"5810","0.005454422906041145","0.005454422906041145","0.005454422906041145"
"5811","0.005114797968417406","0.005114797968417406","0.005114797968417406"
"5812","0.005892430432140827","0.005892430432140827","0.005892430432140827"
"5813","0.0059758457355201244","0.0059758457355201244","0.0059758457355201244"
"5814","0.005163600668311119","0.005163600668311119","0.005163600668311119"
"5815","0.004913150332868099","0.004913150332868099","0.004913150332868099"
"5816","0.004571893252432346","0.004571893252432346","0.004571893252432346"
"5817","0.004853827878832817","0.004853827878832817","0.004853827878832817"
"5818","0.005776268430054188","0.005776268430054188","0.005776268430054188"
"5819","0.0058500440791249275","0.0058500440791249275","0.0058500440791249275"
"5820","0.00567671051248908","0.00567671051248908","0.00567671051248908"
"5821","0.0053131780587136745","0.0053131780587136745","0.0053131780587136745"
"5822","0.005254082381725311","0.005254082381725311","0.005254082381725311"
"5823","0.006552673876285553","0.006552673876285553","0.006552673876285553"
"5824","0.005503043532371521","0.005503043532371521","0.005503043532371521"
"5825","0.004817950073629618","0.004817950073629618","0.004817950073629618"
"5826","0.006675895769149065","0.006675895769149065","0.006675895769149065"
"5827","0.006130890920758247","0.006130890920758247","0.006130890920758247"
"5828","0.004654773976653814","0.004654773976653814","0.004654773976653814"
"5829","0.003486661473289132","0.003486661473289132","0.003486661473289132"
"5830","0.006640254054218531","0.006640254054218531","0.006640254054218531"
"5831","0.005407012067735195","0.005407012067735195","0.005407012067735195"
"5832","0.006292729172855616","0.006292729172855616","0.006292729172855616"
"5833","0.004704020917415619","0.004704020917415619","0.004704020917415619"
"5834","0.003971358295530081","0.003971358295530081","0.003971358295530081"
"5835","0.005860049743205309","0.005860049743205309","0.005860049743205309"
"5836","0.006051170639693737","0.006051170639693737","0.006051170639693737"
"5837","0.0037397390697151423","0.0037397390697151423","0.0037397390697151423"
"5838","0.004908806178718805","0.004908806178718805","0.004908806178718805"
"5839","0.004678680561482906","0.004678680561482906","0.004678680561482906"
"5840","0.004971245303750038","0.004971245303750038","0.004971245303750038"
"5841","0.004855214152485132","0.004855214152485132","0.004855214152485132"
"5842","0.0067240092903375626","0.0067240092903375626","0.0067240092903375626"
"5843","0.005404001101851463","0.005404001101851463","0.005404001101851463"
"5844","0.007029247470200062","0.007029247470200062","0.007029247470200062"
"5845","0.005389488767832518","0.005389488767832518","0.005389488767832518"
"5846","0.0054900916293263435","0.0054900916293263435","0.0054900916293263435"
"5847","0.005035377107560635","0.005035377107560635","0.005035377107560635"
"5848","0.0047390758991241455","0.0047390758991241455","0.0047390758991241455"
"5849","0.005753704346716404","0.005753704346716404","0.005753704346716404"
"5850","0.005173925310373306","0.005173925310373306","0.005173925310373306"
"5851","0.005811466835439205","0.005811466835439205","0.005811466835439205"
"5852","0.00630806153640151","0.00630806153640151","0.00630806153640151"
"5853","0.0068844985216856","0.0068844985216856","0.0068844985216856"
"5854","0.005702131427824497","0.005702131427824497","0.005702131427824497"
"5855","0.00460757315158844","0.00460757315158844","0.00460757315158844"
"5856","0.0052056871354579926","0.0052056871354579926","0.0052056871354579926"
"5857","0.005956604145467281","0.005956604145467281","0.005956604145467281"
"5858","0.0046821655705571175","0.0046821655705571175","0.0046821655705571175"
"5859","0.005295389797538519","0.005295389797538519","0.005295389797538519"
"5860","0.004262463189661503","0.004262463189661503","0.004262463189661503"
"5861","0.005829814821481705","0.005829814821481705","0.005829814821481705"
"5862","0.004578708671033382","0.004578708671033382","0.004578708671033382"
"5863","0.00477755069732666","0.00477755069732666","0.00477755069732666"
"5864","0.005699522327631712","0.005699522327631712","0.005699522327631712"
"5865","0.00448739156126976","0.00448739156126976","0.00448739156126976"
"5866","0.00392939755693078","0.00392939755693078","0.00392939755693078"
"5867","0.005196518264710903","0.005196518264710903","0.005196518264710903"
"5868","0.00452554551884532","0.00452554551884532","0.00452554551884532"
"5869","0.007330880034714937","0.007330880034714937","0.007330880034714937"
"5870","0.006146510597318411","0.006146510597318411","0.006146510597318411"
"5871","0.00477940309792757","0.00477940309792757","0.00477940309792757"
"5872","0.004767138045281172","0.004767138045281172","0.004767138045281172"
"5873","0.0045938920229673386","0.0045938920229673386","0.0045938920229673386"
"5874","0.006549895741045475","0.006549895741045475","0.006549895741045475"
"5875","0.006246413569897413","0.006246413569897413","0.006246413569897413"
"5876","0.005426663439720869","0.005426663439720869","0.005426663439720869"
"5877","0.0052408212795853615","0.0052408212795853615","0.0052408212795853615"
"5878","0.00468714302405715","0.00468714302405715","0.00468714302405715"
"5879","0.005949152167886496","0.005949152167886496","0.005949152167886496"
"5880","0.006631412077695131","0.006631412077695131","0.006631412077695131"
"5881","0.005177782848477364","0.005177782848477364","0.005177782848477364"
"5882","0.00517620611935854","0.00517620611935854","0.00517620611935854"
"5883","0.005349933169782162","0.005349933169782162","0.005349933169782162"
"5884","0.005649967584758997","0.005649967584758997","0.005649967584758997"
"5885","0.0043725864961743355","0.0043725864961743355","0.0043725864961743355"
"5886","0.004112460650503635","0.004112460650503635","0.004112460650503635"
"5887","0.0044737341813743114","0.0044737341813743114","0.0044737341813743114"
"5888","0.006910458207130432","0.006910458207130432","0.006910458207130432"
"5889","0.005987657234072685","0.005987657234072685","0.005987657234072685"
"5890","0.005300217308104038","0.005300217308104038","0.005300217308104038"
"5891","0.004372232127934694","0.004372232127934694","0.004372232127934694"
"5892","0.0052753956988453865","0.0052753956988453865","0.0052753956988453865"
"5893","0.003965604119002819","0.003965604119002819","0.003965604119002819"
"5894","0.005929254461079836","0.005929254461079836","0.005929254461079836"
"5895","0.00561370886862278","0.00561370886862278","0.00561370886862278"
"5896","0.0050857095047831535","0.0050857095047831535","0.0050857095047831535"
"5897","0.00465860590338707","0.00465860590338707","0.00465860590338707"
"5898","0.005536563694477081","0.005536563694477081","0.005536563694477081"
"5899","0.006002446636557579","0.006002446636557579","0.006002446636557579"
"5900","0.005364084150642157","0.005364084150642157","0.005364084150642157"
"5901","0.003476791549474001","0.003476791549474001","0.003476791549474001"
"5902","0.004447147715836763","0.004447147715836763","0.004447147715836763"
"5903","0.005194470752030611","0.005194470752030611","0.005194470752030611"
"5904","0.007051772437989712","0.007051772437989712","0.007051772437989712"
"5905","0.004706652369350195","0.004706652369350195","0.004706652369350195"
"5906","0.004631349816918373","0.004631349816918373","0.004631349816918373"
"5907","0.006086441688239574","0.006086441688239574","0.006086441688239574"
"5908","0.006951143033802509","0.006951143033802509","0.006951143033802509"
"5909","0.00306166079826653","0.00306166079826653","0.00306166079826653"
"5910","0.0044864024966955185","0.0044864024966955185","0.0044864024966955185"
"5911","0.005627668462693691","0.005627668462693691","0.005627668462693691"
"5912","0.004757797345519066","0.004757797345519066","0.004757797345519066"
"5913","0.005049123428761959","0.005049123428761959","0.005049123428761959"
"5914","0.006304340437054634","0.006304340437054634","0.006304340437054634"
"5915","0.0054539828561246395","0.0054539828561246395","0.0054539828561246395"
"5916","0.005183813627809286","0.005183813627809286","0.005183813627809286"
"5917","0.004502234049141407","0.004502234049141407","0.004502234049141407"
"5918","0.006547742523252964","0.006547742523252964","0.006547742523252964"
"5919","0.005009663291275501","0.005009663291275501","0.005009663291275501"
"5920","0.005940016359090805","0.005940016359090805","0.005940016359090805"
"5921","0.005223910789936781","0.005223910789936781","0.005223910789936781"
"5922","0.006658477708697319","0.006658477708697319","0.006658477708697319"
"5923","0.00571657158434391","0.00571657158434391","0.00571657158434391"
"5924","0.005626074969768524","0.005626074969768524","0.005626074969768524"
"5925","0.004996262490749359","0.004996262490749359","0.004996262490749359"
"5926","0.0055244313552975655","0.0055244313552975655","0.0055244313552975655"
"5927","0.004779834765940905","0.004779834765940905","0.004779834765940905"
"5928","0.0037235799245536327","0.0037235799245536327","0.0037235799245536327"
"5929","0.005200098268687725","0.005200098268687725","0.005200098268687725"
"5930","0.005173259414732456","0.005173259414732456","0.005173259414732456"
"5931","0.007024819031357765","0.007024819031357765","0.007024819031357765"
"5932","0.005433317739516497","0.005433317739516497","0.005433317739516497"
"5933","0.0059217107482254505","0.0059217107482254505","0.0059217107482254505"
"5934","0.005410134792327881","0.005410134792327881","0.005410134792327881"
"5935","0.004981334321200848","0.004981334321200848","0.004981334321200848"
"5936","0.0054400223307311535","0.0054400223307311535","0.0054400223307311535"
"5937","0.00583672896027565","0.00583672896027565","0.00583672896027565"
"5938","0.004902769811451435","0.004902769811451435","0.004902769811451435"
"5939","0.004686737898737192","0.004686737898737192","0.004686737898737192"
"5940","0.006385623011738062","0.006385623011738062","0.006385623011738062"
"5941","0.004371189512312412","0.004371189512312412","0.004371189512312412"
"5942","0.005665780045092106","0.005665780045092106","0.005665780045092106"
"5943","0.0057837339118123055","0.0057837339118123055","0.0057837339118123055"
"5944","0.006522960960865021","0.006522960960865021","0.006522960960865021"
"5945","0.005274951457977295","0.005274951457977295","0.005274951457977295"
"5946","0.004343053326010704","0.004343053326010704","0.004343053326010704"
"5947","0.004046580288559198","0.004046580288559198","0.004046580288559198"
"5948","0.004987543914467096","0.004987543914467096","0.004987543914467096"
"5949","0.006638328079134226","0.006638328079134226","0.006638328079134226"
"5950","0.0067745172418653965","0.0067745172418653965","0.0067745172418653965"
"5951","0.005036861170083284","0.005036861170083284","0.005036861170083284"
"5952","0.004708852618932724","0.004708852618932724","0.004708852618932724"
"5953","0.005085863173007965","0.005085863173007965","0.005085863173007965"
"5954","0.005943872034549713","0.005943872034549713","0.005943872034549713"
"5955","0.006279489956796169","0.006279489956796169","0.006279489956796169"
"5956","0.005722254980355501","0.005722254980355501","0.005722254980355501"
"5957","0.0043899426236748695","0.0043899426236748695","0.0043899426236748695"
"5958","0.005663932766765356","0.005663932766765356","0.005663932766765356"
"5959","0.006208682432770729","0.006208682432770729","0.006208682432770729"
"5960","0.005000703036785126","0.005000703036785126","0.005000703036785126"
"5961","0.006086133420467377","0.006086133420467377","0.006086133420467377"
"5962","0.0059766583144664764","0.0059766583144664764","0.0059766583144664764"
"5963","0.003656836226582527","0.003656836226582527","0.003656836226582527"
"5964","0.00597724411636591","0.00597724411636591","0.00597724411636591"
"5965","0.007741303648799658","0.007741303648799658","0.007741303648799658"
"5966","0.006528458558022976","0.006528458558022976","0.006528458558022976"
"5967","0.004033339209854603","0.004033339209854603","0.004033339209854603"
"5968","0.0041064005345106125","0.0041064005345106125","0.0041064005345106125"
"5969","0.00551945436745882","0.00551945436745882","0.00551945436745882"
"5970","0.005556046962738037","0.005556046962738037","0.005556046962738037"
"5971","0.004736398346722126","0.004736398346722126","0.004736398346722126"
"5972","0.006419016979634762","0.006419016979634762","0.006419016979634762"
"5973","0.005594399757683277","0.005594399757683277","0.005594399757683277"
"5974","0.005970267578959465","0.005970267578959465","0.005970267578959465"
"5975","0.004122086800634861","0.004122086800634861","0.004122086800634861"
"5976","0.0058632404543459415","0.0058632404543459415","0.0058632404543459415"
"5977","0.0048834350891411304","0.0048834350891411304","0.0048834350891411304"
"5978","0.005505698267370462","0.005505698267370462","0.005505698267370462"
"5979","0.006022175773978233","0.006022175773978233","0.006022175773978233"
"5980","0.0038620238192379475","0.0038620238192379475","0.0038620238192379475"
"5981","0.006598557811230421","0.006598557811230421","0.006598557811230421"
"5982","0.005311672575771809","0.005311672575771809","0.005311672575771809"
"5983","0.003983939997851849","0.003983939997851849","0.003983939997851849"
"5984","0.005921616684645414","0.005921616684645414","0.005921616684645414"
"5985","0.004416331648826599","0.004416331648826599","0.004416331648826599"
"5986","0.004186047241091728","0.004186047241091728","0.004186047241091728"
"5987","0.005355624947696924","0.005355624947696924","0.005355624947696924"
"5988","0.0049088867381215096","0.0049088867381215096","0.0049088867381215096"
"5989","0.0050468104891479015","0.0050468104891479015","0.0050468104891479015"
"5990","0.004897654987871647","0.004897654987871647","0.004897654987871647"
"5991","0.004186875186860561","0.004186875186860561","0.004186875186860561"
"5992","0.005605826620012522","0.005605826620012522","0.005605826620012522"
"5993","0.004894035402685404","0.004894035402685404","0.004894035402685404"
"5994","0.00482623465359211","0.00482623465359211","0.00482623465359211"
"5995","0.004735502414405346","0.004735502414405346","0.004735502414405346"
"5996","0.0058600036427378654","0.0058600036427378654","0.0058600036427378654"
"5997","0.00549120269715786","0.00549120269715786","0.00549120269715786"
"5998","0.0060104806907474995","0.0060104806907474995","0.0060104806907474995"
"5999","0.00646408973261714","0.00646408973261714","0.00646408973261714"
"6000","0.004382127895951271","0.004382127895951271","0.004382127895951271"
"6001","0.0074143423698842525","0.0074143423698842525","0.0074143423698842525"
"6002","0.00608132965862751","0.00608132965862751","0.00608132965862751"
"6003","0.005312228575348854","0.005312228575348854","0.005312228575348854"
"6004","0.0054969629272818565","0.0054969629272818565","0.0054969629272818565"
"6005","0.006067650392651558","0.006067650392651558","0.006067650392651558"
"6006","0.006083092652261257","0.006083092652261257","0.006083092652261257"
"6007","0.002795760054141283","0.002795760054141283","0.002795760054141283"
"6008","0.0050763459876179695","0.0050763459876179695","0.0050763459876179695"
"6009","0.004657452460378408","0.004657452460378408","0.004657452460378408"
"6010","0.0033944356255233288","0.0033944356255233288","0.0033944356255233288"
"6011","0.004920730367302895","0.004920730367302895","0.004920730367302895"
"6012","0.0044744545593857765","0.0044744545593857765","0.0044744545593857765"
"6013","0.002570211188867688","0.002570211188867688","0.002570211188867688"
"6014","0.005281452555209398","0.005281452555209398","0.005281452555209398"
"6015","0.005365398712456226","0.005365398712456226","0.005365398712456226"
"6016","0.005330435466021299","0.005330435466021299","0.005330435466021299"
"6017","0.00310638640075922","0.00310638640075922","0.00310638640075922"
"6018","0.005422256421297789","0.005422256421297789","0.005422256421297789"
"6019","0.006432671565562487","0.006432671565562487","0.006432671565562487"
"6020","0.0046206749975681305","0.0046206749975681305","0.0046206749975681305"
"6021","0.006317677441984415","0.006317677441984415","0.006317677441984415"
"6022","0.0046804603189229965","0.0046804603189229965","0.0046804603189229965"
"6023","0.005095750093460083","0.005095750093460083","0.005095750093460083"
"6024","0.0031437696889042854","0.0031437696889042854","0.0031437696889042854"
"6025","0.006334265694022179","0.006334265694022179","0.006334265694022179"
"6026","0.004414700902998447","0.004414700902998447","0.004414700902998447"
"6027","0.0037379113491624594","0.0037379113491624594","0.0037379113491624594"
"6028","0.005213646683841944","0.005213646683841944","0.005213646683841944"
"6029","0.005486389622092247","0.005486389622092247","0.005486389622092247"
"6030","0.006021583452820778","0.006021583452820778","0.006021583452820778"
"6031","0.006075511686503887","0.006075511686503887","0.006075511686503887"
"6032","0.00673725176602602","0.00673725176602602","0.00673725176602602"
"6033","0.004650518298149109","0.004650518298149109","0.004650518298149109"
"6034","0.004937528632581234","0.004937528632581234","0.004937528632581234"
"6035","0.0047285230830311775","0.0047285230830311775","0.0047285230830311775"
"6036","0.005056362599134445","0.005056362599134445","0.005056362599134445"
"6037","0.004952864721417427","0.004952864721417427","0.004952864721417427"
"6038","0.003173405770212412","0.003173405770212412","0.003173405770212412"
"6039","0.00552018079906702","0.00552018079906702","0.00552018079906702"
"6040","0.004413519985973835","0.004413519985973835","0.004413519985973835"
"6041","0.004551100078970194","0.004551100078970194","0.004551100078970194"
"6042","0.004691843409091234","0.004691843409091234","0.004691843409091234"
"6043","0.004387729801237583","0.004387729801237583","0.004387729801237583"
"6044","0.003944200463593006","0.003944200463593006","0.003944200463593006"
"6045","0.0044782767072319984","0.0044782767072319984","0.0044782767072319984"
"6046","0.003499893471598625","0.003499893471598625","0.003499893471598625"
"6047","0.0048151640221476555","0.0048151640221476555","0.0048151640221476555"
"6048","0.006053948309272528","0.006053948309272528","0.006053948309272528"
"6049","0.005378362722694874","0.005378362722694874","0.005378362722694874"
"6050","0.0022048382088541985","0.0022048382088541985","0.0022048382088541985"
"6051","0.004120493773370981","0.004120493773370981","0.004120493773370981"
"6052","0.005871801637113094","0.005871801637113094","0.005871801637113094"
"6053","0.00594267388805747","0.00594267388805747","0.00594267388805747"
"6054","0.002967305015772581","0.002967305015772581","0.002967305015772581"
"6055","0.0060877725481987","0.0060877725481987","0.0060877725481987"
"6056","0.0051444703713059425","0.0051444703713059425","0.0051444703713059425"
"6057","0.0062739173881709576","0.0062739173881709576","0.0062739173881709576"
"6058","0.005624893121421337","0.005624893121421337","0.005624893121421337"
"6059","0.0050774565897881985","0.0050774565897881985","0.0050774565897881985"
"6060","0.004380070138722658","0.004380070138722658","0.004380070138722658"
"6061","0.003939008340239525","0.003939008340239525","0.003939008340239525"
"6062","0.006087244488298893","0.006087244488298893","0.006087244488298893"
"6063","0.003985847812145948","0.003985847812145948","0.003985847812145948"
"6064","0.006757744587957859","0.006757744587957859","0.006757744587957859"
"6065","0.004814557731151581","0.004814557731151581","0.004814557731151581"
"6066","0.005819142796099186","0.005819142796099186","0.005819142796099186"
"6067","0.002841338748112321","0.002841338748112321","0.002841338748112321"
"6068","0.004651173483580351","0.004651173483580351","0.004651173483580351"
"6069","0.004743306431919336","0.004743306431919336","0.004743306431919336"
"6070","0.003896797075867653","0.003896797075867653","0.003896797075867653"
"6071","0.005784014239907265","0.005784014239907265","0.005784014239907265"
"6072","0.005182582885026932","0.005182582885026932","0.005182582885026932"
"6073","0.005834430456161499","0.005834430456161499","0.005834430456161499"
"6074","0.005109972320497036","0.005109972320497036","0.005109972320497036"
"6075","0.00584842823445797","0.00584842823445797","0.00584842823445797"
"6076","0.0047707324847579","0.0047707324847579","0.0047707324847579"
"6077","0.005086652468889952","0.005086652468889952","0.005086652468889952"
"6078","0.004392202943563461","0.004392202943563461","0.004392202943563461"
"6079","0.003227409441024065","0.003227409441024065","0.003227409441024065"
"6080","0.005085764918476343","0.005085764918476343","0.005085764918476343"
"6081","0.005009676329791546","0.005009676329791546","0.005009676329791546"
"6082","0.005106689408421516","0.005106689408421516","0.005106689408421516"
"6083","0.0047206818126142025","0.0047206818126142025","0.0047206818126142025"
"6084","0.004602963570505381","0.004602963570505381","0.004602963570505381"
"6085","0.0057674190029501915","0.0057674190029501915","0.0057674190029501915"
"6086","0.005161730572581291","0.005161730572581291","0.005161730572581291"
"6087","0.004794214852154255","0.004794214852154255","0.004794214852154255"
"6088","0.005708424840122461","0.005708424840122461","0.005708424840122461"
"6089","0.005554952658712864","0.005554952658712864","0.005554952658712864"
"6090","0.006456192582845688","0.006456192582845688","0.006456192582845688"
"6091","0.005975065752863884","0.005975065752863884","0.005975065752863884"
"6092","0.005499336868524551","0.005499336868524551","0.005499336868524551"
"6093","0.004544418305158615","0.004544418305158615","0.004544418305158615"
"6094","0.005117461550980806","0.005117461550980806","0.005117461550980806"
"6095","0.0036158906295895576","0.0036158906295895576","0.0036158906295895576"
"6096","0.00521614495664835","0.00521614495664835","0.00521614495664835"
"6097","0.005845318082720041","0.005845318082720041","0.005845318082720041"
"6098","0.005819491110742092","0.005819491110742092","0.005819491110742092"
"6099","0.004533106926828623","0.004533106926828623","0.004533106926828623"
