"Step","hidden_size_512_9_pinn - loss","hidden_size_512_9_pinn - loss__MIN","hidden_size_512_9_pinn - loss__MAX"
"6184","0.0050077191554009914","0.0050077191554009914","0.0050077191554009914"
"6185","0.004674458876252174","0.004674458876252174","0.004674458876252174"
"6186","0.004623738117516041","0.004623738117516041","0.004623738117516041"
"6187","0.005756949540227652","0.005756949540227652","0.005756949540227652"
"6188","0.0068474723957479","0.0068474723957479","0.0068474723957479"
"6189","0.005264291539788246","0.005264291539788246","0.005264291539788246"
"6190","0.00547040393576026","0.00547040393576026","0.00547040393576026"
"6191","0.004899296909570694","0.004899296909570694","0.004899296909570694"
"6192","0.004168326035141945","0.004168326035141945","0.004168326035141945"
"6193","0.005472944583743811","0.005472944583743811","0.005472944583743811"
"6194","0.0062146843411028385","0.0062146843411028385","0.0062146843411028385"
"6195","0.005305490922182798","0.005305490922182798","0.005305490922182798"
"6196","0.0051958318799734116","0.0051958318799734116","0.0051958318799734116"
"6197","0.004890285432338715","0.004890285432338715","0.004890285432338715"
"6198","0.0056114764884114265","0.0056114764884114265","0.0056114764884114265"
"6199","0.004563991911709309","0.004563991911709309","0.004563991911709309"
"6200","0.005298961419612169","0.005298961419612169","0.005298961419612169"
"6201","0.005892925895750523","0.005892925895750523","0.005892925895750523"
"6202","0.005095424130558968","0.005095424130558968","0.005095424130558968"
"6203","0.004663731902837753","0.004663731902837753","0.004663731902837753"
"6204","0.004088736139237881","0.004088736139237881","0.004088736139237881"
"6205","0.004277103580534458","0.004277103580534458","0.004277103580534458"
"6206","0.005218992941081524","0.005218992941081524","0.005218992941081524"
"6207","0.005341231822967529","0.005341231822967529","0.005341231822967529"
"6208","0.0061021409928798676","0.0061021409928798676","0.0061021409928798676"
"6209","0.004067272879183292","0.004067272879183292","0.004067272879183292"
"6210","0.006429105997085571","0.006429105997085571","0.006429105997085571"
"6211","0.005372668616473675","0.005372668616473675","0.005372668616473675"
"6212","0.0049056862480938435","0.0049056862480938435","0.0049056862480938435"
"6213","0.005287729669362307","0.005287729669362307","0.005287729669362307"
"6214","0.005765538662672043","0.005765538662672043","0.005765538662672043"
"6215","0.006238208152353764","0.006238208152353764","0.006238208152353764"
"6216","0.005044319201260805","0.005044319201260805","0.005044319201260805"
"6217","0.004948667250573635","0.004948667250573635","0.004948667250573635"
"6218","0.0049410415813326836","0.0049410415813326836","0.0049410415813326836"
"6219","0.004911607597023249","0.004911607597023249","0.004911607597023249"
"6220","0.005334753543138504","0.005334753543138504","0.005334753543138504"
"6221","0.00526539096608758","0.00526539096608758","0.00526539096608758"
"6222","0.004785076715052128","0.004785076715052128","0.004785076715052128"
"6223","0.004744981415569782","0.004744981415569782","0.004744981415569782"
"6224","0.004672024864703417","0.004672024864703417","0.004672024864703417"
"6225","0.004981711506843567","0.004981711506843567","0.004981711506843567"
"6226","0.005454048980027437","0.005454048980027437","0.005454048980027437"
"6227","0.005225188098847866","0.005225188098847866","0.005225188098847866"
"6228","0.004703385289758444","0.004703385289758444","0.004703385289758444"
"6229","0.004799228627234697","0.004799228627234697","0.004799228627234697"
"6230","0.005219548474997282","0.005219548474997282","0.005219548474997282"
"6231","0.004691894631832838","0.004691894631832838","0.004691894631832838"
"6232","0.004602171014994383","0.004602171014994383","0.004602171014994383"
"6233","0.0054797157645225525","0.0054797157645225525","0.0054797157645225525"
"6234","0.005443360190838575","0.005443360190838575","0.005443360190838575"
"6235","0.005759814288467169","0.005759814288467169","0.005759814288467169"
"6236","0.0061524398624897","0.0061524398624897","0.0061524398624897"
"6237","0.006213283631950617","0.006213283631950617","0.006213283631950617"
"6238","0.0053505366668105125","0.0053505366668105125","0.0053505366668105125"
"6239","0.005230029113590717","0.005230029113590717","0.005230029113590717"
"6240","0.00566903268918395","0.00566903268918395","0.00566903268918395"
"6241","0.0049259355291724205","0.0049259355291724205","0.0049259355291724205"
"6242","0.006756758317351341","0.006756758317351341","0.006756758317351341"
"6243","0.004894631914794445","0.004894631914794445","0.004894631914794445"
"6244","0.0044054752215743065","0.0044054752215743065","0.0044054752215743065"
"6245","0.004977986216545105","0.004977986216545105","0.004977986216545105"
"6246","0.005728095769882202","0.005728095769882202","0.005728095769882202"
"6247","0.005076784640550613","0.005076784640550613","0.005076784640550613"
"6248","0.005131885875016451","0.005131885875016451","0.005131885875016451"
"6249","0.0035111999604851007","0.0035111999604851007","0.0035111999604851007"
"6250","0.005753028206527233","0.005753028206527233","0.005753028206527233"
"6251","0.005764558911323547","0.005764558911323547","0.005764558911323547"
"6252","0.004374911542981863","0.004374911542981863","0.004374911542981863"
"6253","0.0046019768342375755","0.0046019768342375755","0.0046019768342375755"
"6254","0.00630748737603426","0.00630748737603426","0.00630748737603426"
"6255","0.005669189617037773","0.005669189617037773","0.005669189617037773"
"6256","0.0049843392334878445","0.0049843392334878445","0.0049843392334878445"
"6257","0.00526626780629158","0.00526626780629158","0.00526626780629158"
"6258","0.0046051801182329655","0.0046051801182329655","0.0046051801182329655"
"6259","0.005936845205724239","0.005936845205724239","0.005936845205724239"
"6260","0.00601993128657341","0.00601993128657341","0.00601993128657341"
"6261","0.005198651924729347","0.005198651924729347","0.005198651924729347"
"6262","0.0043129995465278625","0.0043129995465278625","0.0043129995465278625"
"6263","0.0036177807487547398","0.0036177807487547398","0.0036177807487547398"
"6264","0.004269755445420742","0.004269755445420742","0.004269755445420742"
"6265","0.004384556785225868","0.004384556785225868","0.004384556785225868"
"6266","0.005048779770731926","0.005048779770731926","0.005048779770731926"
"6267","0.004967952147126198","0.004967952147126198","0.004967952147126198"
"6268","0.004382104147225618","0.004382104147225618","0.004382104147225618"
"6269","0.00524101871997118","0.00524101871997118","0.00524101871997118"
"6270","0.005199066828936338","0.005199066828936338","0.005199066828936338"
"6271","0.0056593455374240875","0.0056593455374240875","0.0056593455374240875"
"6272","0.004821038339287043","0.004821038339287043","0.004821038339287043"
"6273","0.005089357029646635","0.005089357029646635","0.005089357029646635"
"6274","0.004813605919480324","0.004813605919480324","0.004813605919480324"
"6275","0.0052446345798671246","0.0052446345798671246","0.0052446345798671246"
"6276","0.004275634419173002","0.004275634419173002","0.004275634419173002"
"6277","0.004968408029526472","0.004968408029526472","0.004968408029526472"
"6278","0.004688492976129055","0.004688492976129055","0.004688492976129055"
"6279","0.005340331234037876","0.005340331234037876","0.005340331234037876"
"6280","0.004579327069222927","0.004579327069222927","0.004579327069222927"
"6281","0.005714458879083395","0.005714458879083395","0.005714458879083395"
"6282","0.004392442759126425","0.004392442759126425","0.004392442759126425"
"6283","0.005164461676031351","0.005164461676031351","0.005164461676031351"
"6284","0.006579538807272911","0.006579538807272911","0.006579538807272911"
"6285","0.0038746779318898916","0.0038746779318898916","0.0038746779318898916"
"6286","0.0055647483095526695","0.0055647483095526695","0.0055647483095526695"
"6287","0.005837335251271725","0.005837335251271725","0.005837335251271725"
"6288","0.004783431999385357","0.004783431999385357","0.004783431999385357"
"6289","0.004163890145719051","0.004163890145719051","0.004163890145719051"
"6290","0.004591076634824276","0.004591076634824276","0.004591076634824276"
"6291","0.005582769401371479","0.005582769401371479","0.005582769401371479"
"6292","0.0057383012026548386","0.0057383012026548386","0.0057383012026548386"
"6293","0.004633205942809582","0.004633205942809582","0.004633205942809582"
"6294","0.0053606280125677586","0.0053606280125677586","0.0053606280125677586"
"6295","0.004623538814485073","0.004623538814485073","0.004623538814485073"
"6296","0.005096036940813065","0.005096036940813065","0.005096036940813065"
"6297","0.005124028772115707","0.005124028772115707","0.005124028772115707"
"6298","0.004491145722568035","0.004491145722568035","0.004491145722568035"
"6299","0.007041997741907835","0.007041997741907835","0.007041997741907835"
"6300","0.0056675574742257595","0.0056675574742257595","0.0056675574742257595"
"6301","0.003841690719127655","0.003841690719127655","0.003841690719127655"
"6302","0.005147477611899376","0.005147477611899376","0.005147477611899376"
"6303","0.0055607035756111145","0.0055607035756111145","0.0055607035756111145"
"6304","0.004957536235451698","0.004957536235451698","0.004957536235451698"
"6305","0.0065612513571977615","0.0065612513571977615","0.0065612513571977615"
"6306","0.0048328847624361515","0.0048328847624361515","0.0048328847624361515"
"6307","0.005590741988271475","0.005590741988271475","0.005590741988271475"
"6308","0.005530090071260929","0.005530090071260929","0.005530090071260929"
"6309","0.005549217574298382","0.005549217574298382","0.005549217574298382"
"6310","0.005359597038477659","0.005359597038477659","0.005359597038477659"
"6311","0.0050333840772509575","0.0050333840772509575","0.0050333840772509575"
"6312","0.005804094020277262","0.005804094020277262","0.005804094020277262"
"6313","0.004181738942861557","0.004181738942861557","0.004181738942861557"
"6314","0.005374489352107048","0.005374489352107048","0.005374489352107048"
"6315","0.005510781425982714","0.005510781425982714","0.005510781425982714"
"6316","0.005111879203468561","0.005111879203468561","0.005111879203468561"
"6317","0.005757680628448725","0.005757680628448725","0.005757680628448725"
"6318","0.00492903683334589","0.00492903683334589","0.00492903683334589"
"6319","0.005810418166220188","0.005810418166220188","0.005810418166220188"
"6320","0.005254959221929312","0.005254959221929312","0.005254959221929312"
"6321","0.005371380597352982","0.005371380597352982","0.005371380597352982"
"6322","0.004448613151907921","0.004448613151907921","0.004448613151907921"
"6323","0.004905661568045616","0.004905661568045616","0.004905661568045616"
"6324","0.005748959258198738","0.005748959258198738","0.005748959258198738"
"6325","0.004390972666442394","0.004390972666442394","0.004390972666442394"
"6326","0.00473695807158947","0.00473695807158947","0.00473695807158947"
"6327","0.006216278299689293","0.006216278299689293","0.006216278299689293"
"6328","0.005285648629069328","0.005285648629069328","0.005285648629069328"
"6329","0.004039989318698645","0.004039989318698645","0.004039989318698645"
"6330","0.0047583626583218575","0.0047583626583218575","0.0047583626583218575"
"6331","0.004821508191525936","0.004821508191525936","0.004821508191525936"
"6332","0.0051528774201869965","0.0051528774201869965","0.0051528774201869965"
"6333","0.005251819267868996","0.005251819267868996","0.005251819267868996"
"6334","0.005614083260297775","0.005614083260297775","0.005614083260297775"
"6335","0.003665558062493801","0.003665558062493801","0.003665558062493801"
"6336","0.0038479517679661512","0.0038479517679661512","0.0038479517679661512"
"6337","0.004291263408958912","0.004291263408958912","0.004291263408958912"
"6338","0.004449166357517242","0.004449166357517242","0.004449166357517242"
"6339","0.005788723938167095","0.005788723938167095","0.005788723938167095"
"6340","0.00490336399525404","0.00490336399525404","0.00490336399525404"
"6341","0.005476231221109629","0.005476231221109629","0.005476231221109629"
"6342","0.004687802400439978","0.004687802400439978","0.004687802400439978"
"6343","0.004006483126431704","0.004006483126431704","0.004006483126431704"
"6344","0.005039490759372711","0.005039490759372711","0.005039490759372711"
"6345","0.004535820800811052","0.004535820800811052","0.004535820800811052"
"6346","0.005219706334173679","0.005219706334173679","0.005219706334173679"
"6347","0.0035684891045093536","0.0035684891045093536","0.0035684891045093536"
"6348","0.004103640094399452","0.004103640094399452","0.004103640094399452"
"6349","0.005153436679393053","0.005153436679393053","0.005153436679393053"
"6350","0.004251273814588785","0.004251273814588785","0.004251273814588785"
"6351","0.004532483872026205","0.004532483872026205","0.004532483872026205"
"6352","0.004583030007779598","0.004583030007779598","0.004583030007779598"
"6353","0.006422671489417553","0.006422671489417553","0.006422671489417553"
"6354","0.006489133927971125","0.006489133927971125","0.006489133927971125"
"6355","0.004948674701154232","0.004948674701154232","0.004948674701154232"
"6356","0.004968834109604359","0.004968834109604359","0.004968834109604359"
"6357","0.004621319472789764","0.004621319472789764","0.004621319472789764"
"6358","0.004532611463218927","0.004532611463218927","0.004532611463218927"
"6359","0.0044778333976864815","0.0044778333976864815","0.0044778333976864815"
"6360","0.0053138937801122665","0.0053138937801122665","0.0053138937801122665"
"6361","0.005465586669743061","0.005465586669743061","0.005465586669743061"
"6362","0.004472467582672834","0.004472467582672834","0.004472467582672834"
"6363","0.0047091227024793625","0.0047091227024793625","0.0047091227024793625"
"6364","0.005062691401690245","0.005062691401690245","0.005062691401690245"
"6365","0.005183546803891659","0.005183546803891659","0.005183546803891659"
"6366","0.005312425550073385","0.005312425550073385","0.005312425550073385"
"6367","0.005202755331993103","0.005202755331993103","0.005202755331993103"
"6368","0.00441516749560833","0.00441516749560833","0.00441516749560833"
"6369","0.0050039649941027164","0.0050039649941027164","0.0050039649941027164"
"6370","0.0056530083529651165","0.0056530083529651165","0.0056530083529651165"
"6371","0.004425816237926483","0.004425816237926483","0.004425816237926483"
"6372","0.005448474548757076","0.005448474548757076","0.005448474548757076"
"6373","0.005667779594659805","0.005667779594659805","0.005667779594659805"
"6374","0.0056478241458535194","0.0056478241458535194","0.0056478241458535194"
"6375","0.00435540359467268","0.00435540359467268","0.00435540359467268"
"6376","0.0037367783952504396","0.0037367783952504396","0.0037367783952504396"
"6377","0.005102693103253841","0.005102693103253841","0.005102693103253841"
"6378","0.004604171495884657","0.004604171495884657","0.004604171495884657"
"6379","0.005703579634428024","0.005703579634428024","0.005703579634428024"
"6380","0.005449981428682804","0.005449981428682804","0.005449981428682804"
"6381","0.0036374088376760483","0.0036374088376760483","0.0036374088376760483"
"6382","0.005065780133008957","0.005065780133008957","0.005065780133008957"
"6383","0.005137375555932522","0.005137375555932522","0.005137375555932522"
"6384","0.005556783173233271","0.005556783173233271","0.005556783173233271"
"6385","0.005281133111566305","0.005281133111566305","0.005281133111566305"
"6386","0.00398822920396924","0.00398822920396924","0.00398822920396924"
"6387","0.004862137604504824","0.004862137604504824","0.004862137604504824"
"6388","0.003867732360959053","0.003867732360959053","0.003867732360959053"
"6389","0.004397020675241947","0.004397020675241947","0.004397020675241947"
"6390","0.00485255615785718","0.00485255615785718","0.00485255615785718"
"6391","0.005078873597085476","0.005078873597085476","0.005078873597085476"
"6392","0.0049959952011704445","0.0049959952011704445","0.0049959952011704445"
"6393","0.005122917704284191","0.005122917704284191","0.005122917704284191"
"6394","0.005981775000691414","0.005981775000691414","0.005981775000691414"
"6395","0.005004577338695526","0.005004577338695526","0.005004577338695526"
"6396","0.005825030617415905","0.005825030617415905","0.005825030617415905"
"6397","0.005099759437143803","0.005099759437143803","0.005099759437143803"
"6398","0.005016116425395012","0.005016116425395012","0.005016116425395012"
"6399","0.004220305010676384","0.004220305010676384","0.004220305010676384"
"6400","0.004050832241773605","0.004050832241773605","0.004050832241773605"
"6401","0.004767198581248522","0.004767198581248522","0.004767198581248522"
"6402","0.004459359683096409","0.004459359683096409","0.004459359683096409"
"6403","0.003342373762279749","0.003342373762279749","0.003342373762279749"
"6404","0.004890840966254473","0.004890840966254473","0.004890840966254473"
"6405","0.004679054953157902","0.004679054953157902","0.004679054953157902"
"6406","0.00545902643352747","0.00545902643352747","0.00545902643352747"
"6407","0.00588186364620924","0.00588186364620924","0.00588186364620924"
"6408","0.006316380575299263","0.006316380575299263","0.006316380575299263"
"6409","0.005223959684371948","0.005223959684371948","0.005223959684371948"
"6410","0.003867505583912134","0.003867505583912134","0.003867505583912134"
"6411","0.00506295682862401","0.00506295682862401","0.00506295682862401"
"6412","0.005296242889016867","0.005296242889016867","0.005296242889016867"
"6413","0.004952601157128811","0.004952601157128811","0.004952601157128811"
"6414","0.006057609338313341","0.006057609338313341","0.006057609338313341"
"6415","0.0044777728617191315","0.0044777728617191315","0.0044777728617191315"
"6416","0.004647304303944111","0.004647304303944111","0.004647304303944111"
"6417","0.004976534750312567","0.004976534750312567","0.004976534750312567"
"6418","0.005701475776731968","0.005701475776731968","0.005701475776731968"
"6419","0.004048401489853859","0.004048401489853859","0.004048401489853859"
"6420","0.00468406593427062","0.00468406593427062","0.00468406593427062"
"6421","0.005738822277635336","0.005738822277635336","0.005738822277635336"
"6422","0.004702474921941757","0.004702474921941757","0.004702474921941757"
"6423","0.005063386168330908","0.005063386168330908","0.005063386168330908"
"6424","0.004932907875627279","0.004932907875627279","0.004932907875627279"
"6425","0.0053535345941782","0.0053535345941782","0.0053535345941782"
"6426","0.005646524019539356","0.005646524019539356","0.005646524019539356"
"6427","0.004597838036715984","0.004597838036715984","0.004597838036715984"
"6428","0.00510390242561698","0.00510390242561698","0.00510390242561698"
"6429","0.004692382644861937","0.004692382644861937","0.004692382644861937"
"6430","0.003722761757671833","0.003722761757671833","0.003722761757671833"
"6431","0.005565265193581581","0.005565265193581581","0.005565265193581581"
"6432","0.005424003582447767","0.005424003582447767","0.005424003582447767"
"6433","0.0061177280731499195","0.0061177280731499195","0.0061177280731499195"
"6434","0.00561059545725584","0.00561059545725584","0.00561059545725584"
"6435","0.004832573235034943","0.004832573235034943","0.004832573235034943"
"6436","0.004186986014246941","0.004186986014246941","0.004186986014246941"
"6437","0.004668614827096462","0.004668614827096462","0.004668614827096462"
"6438","0.004483272787183523","0.004483272787183523","0.004483272787183523"
"6439","0.005174546968191862","0.005174546968191862","0.005174546968191862"
"6440","0.005030767060816288","0.005030767060816288","0.005030767060816288"
"6441","0.004163739271461964","0.004163739271461964","0.004163739271461964"
"6442","0.003704403294250369","0.003704403294250369","0.003704403294250369"
"6443","0.005651963874697685","0.005651963874697685","0.005651963874697685"
"6444","0.005718080326914787","0.005718080326914787","0.005718080326914787"
"6445","0.005279245786368847","0.005279245786368847","0.005279245786368847"
"6446","0.0057530589401721954","0.0057530589401721954","0.0057530589401721954"
"6447","0.00438909325748682","0.00438909325748682","0.00438909325748682"
"6448","0.004180209245532751","0.004180209245532751","0.004180209245532751"
"6449","0.005264203995466232","0.005264203995466232","0.005264203995466232"
"6450","0.005053824745118618","0.005053824745118618","0.005053824745118618"
"6451","0.005047597922384739","0.005047597922384739","0.005047597922384739"
"6452","0.004520920570939779","0.004520920570939779","0.004520920570939779"
"6453","0.003933577332645655","0.003933577332645655","0.003933577332645655"
"6454","0.004910529125481844","0.004910529125481844","0.004910529125481844"
"6455","0.003984477370977402","0.003984477370977402","0.003984477370977402"
"6456","0.004080192651599646","0.004080192651599646","0.004080192651599646"
"6457","0.005060544703155756","0.005060544703155756","0.005060544703155756"
"6458","0.0025730165652930737","0.0025730165652930737","0.0025730165652930737"
"6459","0.004311162047088146","0.004311162047088146","0.004311162047088146"
"6460","0.004306350369006395","0.004306350369006395","0.004306350369006395"
"6461","0.0049158381298184395","0.0049158381298184395","0.0049158381298184395"
"6462","0.00444583036005497","0.00444583036005497","0.00444583036005497"
"6463","0.00569118931889534","0.00569118931889534","0.00569118931889534"
"6464","0.0049167172983288765","0.0049167172983288765","0.0049167172983288765"
"6465","0.006267608143389225","0.006267608143389225","0.006267608143389225"
"6466","0.004803846590220928","0.004803846590220928","0.004803846590220928"
"6467","0.00539496261626482","0.00539496261626482","0.00539496261626482"
"6468","0.0041148727759718895","0.0041148727759718895","0.0041148727759718895"
"6469","0.004151351749897003","0.004151351749897003","0.004151351749897003"
"6470","0.004989042412489653","0.004989042412489653","0.004989042412489653"
"6471","0.005515136290341616","0.005515136290341616","0.005515136290341616"
"6472","0.0038233534432947636","0.0038233534432947636","0.0038233534432947636"
"6473","0.004216437228024006","0.004216437228024006","0.004216437228024006"
"6474","0.00392385758459568","0.00392385758459568","0.00392385758459568"
"6475","0.00534863444045186","0.00534863444045186","0.00534863444045186"
"6476","0.005518791265785694","0.005518791265785694","0.005518791265785694"
"6477","0.00408303365111351","0.00408303365111351","0.00408303365111351"
"6478","0.004520241636782885","0.004520241636782885","0.004520241636782885"
"6479","0.005776896141469479","0.005776896141469479","0.005776896141469479"
"6480","0.004425432998687029","0.004425432998687029","0.004425432998687029"
"6481","0.0036932770162820816","0.0036932770162820816","0.0036932770162820816"
"6482","0.004242364317178726","0.004242364317178726","0.004242364317178726"
"6483","0.0039871190674602985","0.0039871190674602985","0.0039871190674602985"
"6484","0.004197377245873213","0.004197377245873213","0.004197377245873213"
"6485","0.006300123408436775","0.006300123408436775","0.006300123408436775"
"6486","0.004497419577091932","0.004497419577091932","0.004497419577091932"
"6487","0.004475207068026066","0.004475207068026066","0.004475207068026066"
"6488","0.005051279440522194","0.005051279440522194","0.005051279440522194"
"6489","0.0055139693431556225","0.0055139693431556225","0.0055139693431556225"
"6490","0.005869818851351738","0.005869818851351738","0.005869818851351738"
"6491","0.00502658961340785","0.00502658961340785","0.00502658961340785"
"6492","0.006208618171513081","0.006208618171513081","0.006208618171513081"
"6493","0.005561974830925465","0.005561974830925465","0.005561974830925465"
"6494","0.004082930274307728","0.004082930274307728","0.004082930274307728"
"6495","0.006379259750247002","0.006379259750247002","0.006379259750247002"
"6496","0.004581156652420759","0.004581156652420759","0.004581156652420759"
"6497","0.005367613863199949","0.005367613863199949","0.005367613863199949"
"6498","0.00517132505774498","0.00517132505774498","0.00517132505774498"
"6499","0.003978942055255175","0.003978942055255175","0.003978942055255175"
"6500","0.0036562751047313213","0.0036562751047313213","0.0036562751047313213"
"6501","0.004542109090834856","0.004542109090834856","0.004542109090834856"
"6502","0.0050116172060370445","0.0050116172060370445","0.0050116172060370445"
"6503","0.0047388081438839436","0.0047388081438839436","0.0047388081438839436"
"6504","0.003082534298300743","0.003082534298300743","0.003082534298300743"
"6505","0.005065616220235825","0.005065616220235825","0.005065616220235825"
"6506","0.005126619711518288","0.005126619711518288","0.005126619711518288"
"6507","0.004214263055473566","0.004214263055473566","0.004214263055473566"
"6508","0.006174637004733086","0.006174637004733086","0.006174637004733086"
"6509","0.006123230326920748","0.006123230326920748","0.006123230326920748"
"6510","0.0053597306832671165","0.0053597306832671165","0.0053597306832671165"
"6511","0.004602724686264992","0.004602724686264992","0.004602724686264992"
"6512","0.005553767085075378","0.005553767085075378","0.005553767085075378"
"6513","0.0046143014915287495","0.0046143014915287495","0.0046143014915287495"
"6514","0.0049839322455227375","0.0049839322455227375","0.0049839322455227375"
"6515","0.003875210415571928","0.003875210415571928","0.003875210415571928"
"6516","0.004352803807705641","0.004352803807705641","0.004352803807705641"
"6517","0.004775799810886383","0.004775799810886383","0.004775799810886383"
"6518","0.00511633325368166","0.00511633325368166","0.00511633325368166"
"6519","0.004412565380334854","0.004412565380334854","0.004412565380334854"
"6520","0.005417967215180397","0.005417967215180397","0.005417967215180397"
"6521","0.005095853935927153","0.005095853935927153","0.005095853935927153"
"6522","0.005002576857805252","0.005002576857805252","0.005002576857805252"
"6523","0.005207352340221405","0.005207352340221405","0.005207352340221405"
"6524","0.005767977796494961","0.005767977796494961","0.005767977796494961"
"6525","0.00430742371827364","0.00430742371827364","0.00430742371827364"
"6526","0.005267640575766563","0.005267640575766563","0.005267640575766563"
"6527","0.00420171907171607","0.00420171907171607","0.00420171907171607"
"6528","0.004673311486840248","0.004673311486840248","0.004673311486840248"
"6529","0.004331410396844149","0.004331410396844149","0.004331410396844149"
"6530","0.0033723930828273296","0.0033723930828273296","0.0033723930828273296"
"6531","0.0035819862969219685","0.0035819862969219685","0.0035819862969219685"
"6532","0.004990393295884132","0.004990393295884132","0.004990393295884132"
"6533","0.006061109714210033","0.006061109714210033","0.006061109714210033"
"6534","0.0044117579236626625","0.0044117579236626625","0.0044117579236626625"
"6535","0.004468871280550957","0.004468871280550957","0.004468871280550957"
"6536","0.004311842378228903","0.004311842378228903","0.004311842378228903"
"6537","0.003113924991339445","0.003113924991339445","0.003113924991339445"
"6538","0.005614413879811764","0.005614413879811764","0.005614413879811764"
"6539","0.004435101058334112","0.004435101058334112","0.004435101058334112"
"6540","0.004671540576964617","0.004671540576964617","0.004671540576964617"
"6541","0.005507621914148331","0.005507621914148331","0.005507621914148331"
"6542","0.005480271764099598","0.005480271764099598","0.005480271764099598"
"6543","0.004412672016769648","0.004412672016769648","0.004412672016769648"
"6544","0.005678640678524971","0.005678640678524971","0.005678640678524971"
"6545","0.005542748142033815","0.005542748142033815","0.005542748142033815"
"6546","0.005249466747045517","0.005249466747045517","0.005249466747045517"
"6547","0.004009891301393509","0.004009891301393509","0.004009891301393509"
"6548","0.005060262978076935","0.005060262978076935","0.005060262978076935"
"6549","0.005897630471736193","0.005897630471736193","0.005897630471736193"
"6550","0.005404701456427574","0.005404701456427574","0.005404701456427574"
"6551","0.004403074737638235","0.004403074737638235","0.004403074737638235"
"6552","0.004160873591899872","0.004160873591899872","0.004160873591899872"
"6553","0.004859790205955505","0.004859790205955505","0.004859790205955505"
"6554","0.004763354547321796","0.004763354547321796","0.004763354547321796"
"6555","0.005126555450260639","0.005126555450260639","0.005126555450260639"
"6556","0.004581307526677847","0.004581307526677847","0.004581307526677847"
"6557","0.0048307254910469055","0.0048307254910469055","0.0048307254910469055"
"6558","0.005004871636629105","0.005004871636629105","0.005004871636629105"
"6559","0.005692645907402039","0.005692645907402039","0.005692645907402039"
"6560","0.004208344034850597","0.004208344034850597","0.004208344034850597"
"6561","0.005165506154298782","0.005165506154298782","0.005165506154298782"
"6562","0.005764583125710487","0.005764583125710487","0.005764583125710487"
"6563","0.005514955148100853","0.005514955148100853","0.005514955148100853"
"6564","0.005350642371922731","0.005350642371922731","0.005350642371922731"
"6565","0.005754699930548668","0.005754699930548668","0.005754699930548668"
"6566","0.005604567006230354","0.005604567006230354","0.005604567006230354"
"6567","0.005823445972055197","0.005823445972055197","0.005823445972055197"
"6568","0.004838710650801659","0.004838710650801659","0.004838710650801659"
"6569","0.004653437994420528","0.004653437994420528","0.004653437994420528"
"6570","0.005374387837946415","0.005374387837946415","0.005374387837946415"
"6571","0.004519001115113497","0.004519001115113497","0.004519001115113497"
"6572","0.003776206634938717","0.003776206634938717","0.003776206634938717"
"6573","0.005009785294532776","0.005009785294532776","0.005009785294532776"
"6574","0.005370314233005047","0.005370314233005047","0.005370314233005047"
"6575","0.00494270958006382","0.00494270958006382","0.00494270958006382"
"6576","0.0053525506518781185","0.0053525506518781185","0.0053525506518781185"
"6577","0.005410811863839626","0.005410811863839626","0.005410811863839626"
"6578","0.004558981396257877","0.004558981396257877","0.004558981396257877"
"6579","0.005410758778452873","0.005410758778452873","0.005410758778452873"
"6580","0.004742791876196861","0.004742791876196861","0.004742791876196861"
"6581","0.00459259282797575","0.00459259282797575","0.00459259282797575"
"6582","0.00451449491083622","0.00451449491083622","0.00451449491083622"
"6583","0.0052148690447211266","0.0052148690447211266","0.0052148690447211266"
"6584","0.004336018115282059","0.004336018115282059","0.004336018115282059"
"6585","0.005304164718836546","0.005304164718836546","0.005304164718836546"
"6586","0.004317727871239185","0.004317727871239185","0.004317727871239185"
"6587","0.005774487275630236","0.005774487275630236","0.005774487275630236"
"6588","0.004430084489285946","0.004430084489285946","0.004430084489285946"
"6589","0.005063612014055252","0.005063612014055252","0.005063612014055252"
"6590","0.004358333069831133","0.004358333069831133","0.004358333069831133"
"6591","0.004511881619691849","0.004511881619691849","0.004511881619691849"
"6592","0.00390820624306798","0.00390820624306798","0.00390820624306798"
"6593","0.00411568395793438","0.00411568395793438","0.00411568395793438"
"6594","0.00490318238735199","0.00490318238735199","0.00490318238735199"
"6595","0.0037531035486608744","0.0037531035486608744","0.0037531035486608744"
"6596","0.004771868232637644","0.004771868232637644","0.004771868232637644"
"6597","0.005346179008483887","0.005346179008483887","0.005346179008483887"
"6598","0.0054459162056446075","0.0054459162056446075","0.0054459162056446075"
"6599","0.004282231442630291","0.004282231442630291","0.004282231442630291"
"6600","0.004990218207240105","0.004990218207240105","0.004990218207240105"
"6601","0.006007439456880093","0.006007439456880093","0.006007439456880093"
"6602","0.004325226880609989","0.004325226880609989","0.004325226880609989"
"6603","0.002741779200732708","0.002741779200732708","0.002741779200732708"
"6604","0.005869616754353046","0.005869616754353046","0.005869616754353046"
"6605","0.005578452255576849","0.005578452255576849","0.005578452255576849"
"6606","0.0038278012070804834","0.0038278012070804834","0.0038278012070804834"
"6607","0.004230919294059277","0.004230919294059277","0.004230919294059277"
"6608","0.00454984325915575","0.00454984325915575","0.00454984325915575"
"6609","0.004578336142003536","0.004578336142003536","0.004578336142003536"
"6610","0.0033991746604442596","0.0033991746604442596","0.0033991746604442596"
"6611","0.004823298193514347","0.004823298193514347","0.004823298193514347"
"6612","0.005074228160083294","0.005074228160083294","0.005074228160083294"
