"Step","hidden_size_512_25_pinn - loss","hidden_size_512_25_pinn - loss__MIN","hidden_size_512_25_pinn - loss__MAX"
"4309","0.0019092699512839317","0.0019092699512839317","0.0019092699512839317"
"4310","0.0019083565566688776","0.0019083565566688776","0.0019083565566688776"
"4311","0.0019086030079051852","0.0019086030079051852","0.0019086030079051852"
"4312","0.001908090547658503","0.001908090547658503","0.001908090547658503"
"4313","0.0019063178915530443","0.0019063178915530443","0.0019063178915530443"
"4314","0.001906838035210967","0.001906838035210967","0.001906838035210967"
"4315","0.0019064488587900996","0.0019064488587900996","0.0019064488587900996"
"4316","0.0019051103154197335","0.0019051103154197335","0.0019051103154197335"
"4317","0.001905108685605228","0.001905108685605228","0.001905108685605228"
"4318","0.0019052139250561595","0.0019052139250561595","0.0019052139250561595"
"4319","0.0019048387184739113","0.0019048387184739113","0.0019048387184739113"
"4320","0.0019040544284507632","0.0019040544284507632","0.0019040544284507632"
"4321","0.0019041375489905477","0.0019041375489905477","0.0019041375489905477"
"4322","0.0019037580350413918","0.0019037580350413918","0.0019037580350413918"
"4323","0.0019020205363631248","0.0019020205363631248","0.0019020205363631248"
"4324","0.0019022824708372355","0.0019022824708372355","0.0019022824708372355"
"4325","0.0019022327614948153","0.0019022327614948153","0.0019022327614948153"
"4326","0.0019017246086150408","0.0019017246086150408","0.0019017246086150408"
"4327","0.0018998582381755114","0.0018998582381755114","0.0018998582381755114"
"4328","0.0018998199375346303","0.0018998199375346303","0.0018998199375346303"
"4329","0.0019000564934685826","0.0019000564934685826","0.0019000564934685826"
"4330","0.0018996639410033822","0.0018996639410033822","0.0018996639410033822"
"4331","0.001898706890642643","0.001898706890642643","0.001898706890642643"
"4332","0.0018989117816090584","0.0018989117816090584","0.0018989117816090584"
"4333","0.0018985451897606254","0.0018985451897606254","0.0018985451897606254"
"4334","0.0018973522819578648","0.0018973522819578648","0.0018973522819578648"
"4335","0.0018971046665683389","0.0018971046665683389","0.0018971046665683389"
"4336","0.0018970728851854801","0.0018970728851854801","0.0018970728851854801"
"4337","0.0018966719508171082","0.0018966719508171082","0.0018966719508171082"
"4338","0.0018962465692311525","0.0018962465692311525","0.0018962465692311525"
"4339","0.0018958424916490912","0.0018958424916490912","0.0018958424916490912"
"4340","0.0018950304947793484","0.0018950304947793484","0.0018950304947793484"
"4341","0.0018945190822705626","0.0018945190822705626","0.0018945190822705626"
"4342","0.0018937774002552032","0.0018937774002552032","0.0018937774002552032"
"4343","0.0018934779800474644","0.0018934779800474644","0.0018934779800474644"
"4344","0.0018932523671537638","0.0018932523671537638","0.0018932523671537638"
"4345","0.001892685191705823","0.001892685191705823","0.001892685191705823"
"4346","0.0018932247767224908","0.0018932247767224908","0.0018932247767224908"
"4347","0.0018928751815110445","0.0018928751815110445","0.0018928751815110445"
"4348","0.0018921169685199857","0.0018921169685199857","0.0018921169685199857"
"4349","0.0018912000814452767","0.0018912000814452767","0.0018912000814452767"
"4350","0.001890196930617094","0.001890196930617094","0.001890196930617094"
"4351","0.0018917451379820704","0.0018917451379820704","0.0018917451379820704"
"4352","0.001890521147288382","0.001890521147288382","0.001890521147288382"
"4353","0.0018903693417087197","0.0018903693417087197","0.0018903693417087197"
"4354","0.0018893874948844314","0.0018893874948844314","0.0018893874948844314"
"4355","0.0018891645595431328","0.0018891645595431328","0.0018891645595431328"
"4356","0.0018881983123719692","0.0018881983123719692","0.0018881983123719692"
"4357","0.0018880234565585852","0.0018880234565585852","0.0018880234565585852"
"4358","0.00188668433111161","0.00188668433111161","0.00188668433111161"
"4359","0.001886290148831904","0.001886290148831904","0.001886290148831904"
"4360","0.001886197249405086","0.001886197249405086","0.001886197249405086"
"4361","0.0018853943329304457","0.0018853943329304457","0.0018853943329304457"
"4362","0.0018851617351174355","0.0018851617351174355","0.0018851617351174355"
"4363","0.0018844730220735073","0.0018844730220735073","0.0018844730220735073"
"4364","0.0018846491584554315","0.0018846491584554315","0.0018846491584554315"
"4365","0.001884165219962597","0.001884165219962597","0.001884165219962597"
"4366","0.0018840422853827477","0.0018840422853827477","0.0018840422853827477"
"4367","0.0018826760351657867","0.0018826760351657867","0.0018826760351657867"
"4368","0.0018832962960004807","0.0018832962960004807","0.0018832962960004807"
"4369","0.0018818322569131851","0.0018818322569131851","0.0018818322569131851"
"4370","0.0018824293510988355","0.0018824293510988355","0.0018824293510988355"
"4371","0.0018812811467796564","0.0018812811467796564","0.0018812811467796564"
"4372","0.0018806710140779614","0.0018806710140779614","0.0018806710140779614"
"4373","0.0018794448114931583","0.0018794448114931583","0.0018794448114931583"
"4374","0.0018799970857799053","0.0018799970857799053","0.0018799970857799053"
"4375","0.0018791008042171597","0.0018791008042171597","0.0018791008042171597"
"4376","0.0018787040608003736","0.0018787040608003736","0.0018787040608003736"
"4377","0.001879001036286354","0.001879001036286354","0.001879001036286354"
"4378","0.0018779193051159382","0.0018779193051159382","0.0018779193051159382"
"4379","0.0018779630772769451","0.0018779630772769451","0.0018779630772769451"
"4380","0.0018773500341922045","0.0018773500341922045","0.0018773500341922045"
"4381","0.0018770166207104921","0.0018770166207104921","0.0018770166207104921"
"4382","0.0018759537488222122","0.0018759537488222122","0.0018759537488222122"
"4383","0.001876222901046276","0.001876222901046276","0.001876222901046276"
"4384","0.0018748597940430045","0.0018748597940430045","0.0018748597940430045"
"4385","0.0018755410565063357","0.0018755410565063357","0.0018755410565063357"
"4386","0.0018748947186395526","0.0018748947186395526","0.0018748947186395526"
"4387","0.0018747138092294335","0.0018747138092294335","0.0018747138092294335"
"4388","0.0018742040265351534","0.0018742040265351534","0.0018742040265351534"
"4389","0.001873486558906734","0.001873486558906734","0.001873486558906734"
"4390","0.001873238943517208","0.001873238943517208","0.001873238943517208"
"4391","0.00187303579878062","0.00187303579878062","0.00187303579878062"
"4392","0.001872170832939446","0.001872170832939446","0.001872170832939446"
"4393","0.0018716255435720086","0.0018716255435720086","0.0018716255435720086"
"4394","0.0018711495213210583","0.0018711495213210583","0.0018711495213210583"
"4395","0.0018710860749706626","0.0018710860749706626","0.0018710860749706626"
"4396","0.0018706046976149082","0.0018706046976149082","0.0018706046976149082"
"4397","0.0018693943275138736","0.0018693943275138736","0.0018693943275138736"
"4398","0.0018699901411309838","0.0018699901411309838","0.0018699901411309838"
"4399","0.001868709223344922","0.001868709223344922","0.001868709223344922"
"4400","0.0018696150509640574","0.0018696150509640574","0.0018696150509640574"
"4401","0.0018688961863517761","0.0018688961863517761","0.0018688961863517761"
"4402","0.0018672518199309707","0.0018672518199309707","0.0018672518199309707"
"4403","0.001867285929620266","0.001867285929620266","0.001867285929620266"
"4404","0.0018673597369343042","0.0018673597369343042","0.0018673597369343042"
"4405","0.001867181621491909","0.001867181621491909","0.001867181621491909"
"4406","0.001866346807219088","0.001866346807219088","0.001866346807219088"
"4407","0.0018667323747649789","0.0018667323747649789","0.0018667323747649789"
"4408","0.0018654906889423728","0.0018654906889423728","0.0018654906889423728"
"4409","0.0018644521478563547","0.0018644521478563547","0.0018644521478563547"
"4410","0.0018638980109244585","0.0018638980109244585","0.0018638980109244585"
"4411","0.0018638555193319917","0.0018638555193319917","0.0018638555193319917"
"4412","0.0018631297862157226","0.0018631297862157226","0.0018631297862157226"
"4413","0.001864363206550479","0.001864363206550479","0.001864363206550479"
"4414","0.0018625888042151928","0.0018625888042151928","0.0018625888042151928"
"4415","0.0018634828738868237","0.0018634828738868237","0.0018634828738868237"
"4416","0.0018617073073983192","0.0018617073073983192","0.0018617073073983192"
"4417","0.001861598459072411","0.001861598459072411","0.001861598459072411"
"4418","0.001861913944594562","0.001861913944594562","0.001861913944594562"
"4419","0.001860611024312675","0.001860611024312675","0.001860611024312675"
"4420","0.0018596821464598179","0.0018596821464598179","0.0018596821464598179"
"4421","0.001860218122601509","0.001860218122601509","0.001860218122601509"
"4422","0.001858605188317597","0.001858605188317597","0.001858605188317597"
"4423","0.001859935699030757","0.001859935699030757","0.001859935699030757"
"4424","0.0018595528090372682","0.0018595528090372682","0.0018595528090372682"
"4425","0.0018578883027657866","0.0018578883027657866","0.0018578883027657866"
"4426","0.0018580168252810836","0.0018580168252810836","0.0018580168252810836"
"4427","0.0018575391732156277","0.0018575391732156277","0.0018575391732156277"
"4428","0.0018567502265796065","0.0018567502265796065","0.0018567502265796065"
"4429","0.001856761984527111","0.001856761984527111","0.001856761984527111"
"4430","0.0018570820102468133","0.0018570820102468133","0.0018570820102468133"
"4431","0.0018561874749138951","0.0018561874749138951","0.0018561874749138951"
"4432","0.0018551612738519907","0.0018551612738519907","0.0018551612738519907"
"4433","0.0018550899112597108","0.0018550899112597108","0.0018550899112597108"
"4434","0.0018539673183113337","0.0018539673183113337","0.0018539673183113337"
"4435","0.0018542483448982239","0.0018542483448982239","0.0018542483448982239"
"4436","0.0018533464754000306","0.0018533464754000306","0.0018533464754000306"
"4437","0.0018535357667133212","0.0018535357667133212","0.0018535357667133212"
"4438","0.0018526333151385188","0.0018526333151385188","0.0018526333151385188"
"4439","0.0018524817423895001","0.0018524817423895001","0.0018524817423895001"
"4440","0.0018515420379117131","0.0018515420379117131","0.0018515420379117131"
"4441","0.0018511867383494973","0.0018511867383494973","0.0018511867383494973"
"4442","0.0018510842928662896","0.0018510842928662896","0.0018510842928662896"
"4443","0.0018505550688132644","0.0018505550688132644","0.0018505550688132644"
"4444","0.0018504970939829946","0.0018504970939829946","0.0018504970939829946"
"4445","0.0018502604216337204","0.0018502604216337204","0.0018502604216337204"
"4446","0.0018500727601349354","0.0018500727601349354","0.0018500727601349354"
"4447","0.0018492316594347358","0.0018492316594347358","0.0018492316594347358"
"4448","0.0018481988226994872","0.0018481988226994872","0.0018481988226994872"
"4449","0.0018489661160856485","0.0018489661160856485","0.0018489661160856485"
"4450","0.0018485409673303366","0.0018485409673303366","0.0018485409673303366"
"4451","0.001847546547651291","0.001847546547651291","0.001847546547651291"
"4452","0.001847186591476202","0.001847186591476202","0.001847186591476202"
"4453","0.0018453109078109264","0.0018453109078109264","0.0018453109078109264"
"4454","0.0018465706380084157","0.0018465706380084157","0.0018465706380084157"
"4455","0.0018460580613464117","0.0018460580613464117","0.0018460580613464117"
"4456","0.0018462988082319498","0.0018462988082319498","0.0018462988082319498"
"4457","0.0018454212695360184","0.0018454212695360184","0.0018454212695360184"
"4458","0.0018452308140695095","0.0018452308140695095","0.0018452308140695095"
"4459","0.0018450106726959348","0.0018450106726959348","0.0018450106726959348"
"4460","0.0018446362810209394","0.0018446362810209394","0.0018446362810209394"
"4461","0.0018437885446473956","0.0018437885446473956","0.0018437885446473956"
"4462","0.0018444536253809929","0.0018444536253809929","0.0018444536253809929"
"4463","0.0018441472202539444","0.0018441472202539444","0.0018441472202539444"
"4464","0.0018437554826959968","0.0018437554826959968","0.0018437554826959968"
"4465","0.001843154663220048","0.001843154663220048","0.001843154663220048"
"4466","0.0018426603637635708","0.0018426603637635708","0.0018426603637635708"
"4467","0.00184238248039037","0.00184238248039037","0.00184238248039037"
"4468","0.001841376768425107","0.001841376768425107","0.001841376768425107"
"4469","0.001839809468947351","0.001839809468947351","0.001839809468947351"
"4470","0.0018388298340141773","0.0018388298340141773","0.0018388298340141773"
"4471","0.001839115866459906","0.001839115866459906","0.001839115866459906"
"4472","0.0018395971274003386","0.0018395971274003386","0.0018395971274003386"
"4473","0.0018393753562122583","0.0018393753562122583","0.0018393753562122583"
"4474","0.0018377316882833838","0.0018377316882833838","0.0018377316882833838"
"4475","0.0018385940929874778","0.0018385940929874778","0.0018385940929874778"
"4476","0.00183767918497324","0.00183767918497324","0.00183767918497324"
"4477","0.0018360584508627653","0.0018360584508627653","0.0018360584508627653"
"4478","0.0018365973373875022","0.0018365973373875022","0.0018365973373875022"
"4479","0.001836162875406444","0.001836162875406444","0.001836162875406444"
"4480","0.0018356804503127933","0.0018356804503127933","0.0018356804503127933"
"4481","0.001835483592003584","0.001835483592003584","0.001835483592003584"
"4482","0.001835324103012681","0.001835324103012681","0.001835324103012681"
"4483","0.00183469383046031","0.00183469383046031","0.00183469383046031"
"4484","0.0018333385232836008","0.0018333385232836008","0.0018333385232836008"
"4485","0.0018342293333262205","0.0018342293333262205","0.0018342293333262205"
"4486","0.0018324272241443396","0.0018324272241443396","0.0018324272241443396"
"4487","0.0018326201243326068","0.0018326201243326068","0.0018326201243326068"
"4488","0.001832002424634993","0.001832002424634993","0.001832002424634993"
"4489","0.001831459696404636","0.001831459696404636","0.001831459696404636"
"4490","0.0018319920636713505","0.0018319920636713505","0.0018319920636713505"
"4491","0.00183105596806854","0.00183105596806854","0.00183105596806854"
"4492","0.0018308039288967848","0.0018308039288967848","0.0018308039288967848"
"4493","0.001830600667744875","0.001830600667744875","0.001830600667744875"
"4494","0.0018297662027180195","0.0018297662027180195","0.0018297662027180195"
"4495","0.0018289220752194524","0.0018289220752194524","0.0018289220752194524"
"4496","0.0018299083458259702","0.0018299083458259702","0.0018299083458259702"
"4497","0.0018293473403900862","0.0018293473403900862","0.0018293473403900862"
"4498","0.0018288022838532925","0.0018288022838532925","0.0018288022838532925"
"4499","0.0018279316136613488","0.0018279316136613488","0.0018279316136613488"
"4500","0.0018282667733728886","0.0018282667733728886","0.0018282667733728886"
"4501","0.0018268910935148597","0.0018268910935148597","0.0018268910935148597"
"4502","0.001826515537686646","0.001826515537686646","0.001826515537686646"
"4503","0.0018266336992383003","0.0018266336992383003","0.0018266336992383003"
"4504","0.0018251263536512852","0.0018251263536512852","0.0018251263536512852"
"4505","0.0018254335736855865","0.0018254335736855865","0.0018254335736855865"
"4506","0.0018254192546010017","0.0018254192546010017","0.0018254192546010017"
"4507","0.0018238963093608618","0.0018238963093608618","0.0018238963093608618"
"4508","0.001824007136747241","0.001824007136747241","0.001824007136747241"
"4509","0.001823890139348805","0.001823890139348805","0.001823890139348805"
"4510","0.0018239616183564067","0.0018239616183564067","0.0018239616183564067"
"4511","0.001822330174036324","0.001822330174036324","0.001822330174036324"
"4512","0.001823104452341795","0.001823104452341795","0.001823104452341795"
"4513","0.0018230577697977424","0.0018230577697977424","0.0018230577697977424"
"4514","0.0018216150347143412","0.0018216150347143412","0.0018216150347143412"
"4515","0.0018217299366369843","0.0018217299366369843","0.0018217299366369843"
"4516","0.001821898273192346","0.001821898273192346","0.001821898273192346"
"4517","0.001820693607442081","0.001820693607442081","0.001820693607442081"
"4518","0.0018208741676062346","0.0018208741676062346","0.0018208741676062346"
"4519","0.0018204168882220984","0.0018204168882220984","0.0018204168882220984"
"4520","0.0018189713591709733","0.0018189713591709733","0.0018189713591709733"
"4521","0.0018189223483204842","0.0018189223483204842","0.0018189223483204842"
"4522","0.0018180672777816653","0.0018180672777816653","0.0018180672777816653"
"4523","0.0018177519086748362","0.0018177519086748362","0.0018177519086748362"
"4524","0.0018180919578298926","0.0018180919578298926","0.0018180919578298926"
"4525","0.001818082295358181","0.001818082295358181","0.001818082295358181"
"4526","0.0018166003283113241","0.0018166003283113241","0.0018166003283113241"
"4527","0.0018171000992879272","0.0018171000992879272","0.0018171000992879272"
"4528","0.0018169882241636515","0.0018169882241636515","0.0018169882241636515"
"4529","0.001815893454477191","0.001815893454477191","0.001815893454477191"
"4530","0.0018148805247619748","0.0018148805247619748","0.0018148805247619748"
"4531","0.0018155528232455254","0.0018155528232455254","0.0018155528232455254"
"4532","0.0018148224335163832","0.0018148224335163832","0.0018148224335163832"
"4533","0.0018143703928217292","0.0018143703928217292","0.0018143703928217292"
"4534","0.001814911956898868","0.001814911956898868","0.001814911956898868"
"4535","0.0018137398874387145","0.0018137398874387145","0.0018137398874387145"
"4536","0.0018133631674572825","0.0018133631674572825","0.0018133631674572825"
"4537","0.0018130202079191804","0.0018130202079191804","0.0018130202079191804"
"4538","0.0018122625770047307","0.0018122625770047307","0.0018122625770047307"
"4539","0.0018112394027411938","0.0018112394027411938","0.0018112394027411938"
"4540","0.0018116487190127373","0.0018116487190127373","0.0018116487190127373"
"4541","0.0018114254344254732","0.0018114254344254732","0.0018114254344254732"
"4542","0.0018111529061570764","0.0018111529061570764","0.0018111529061570764"
"4543","0.001810893532820046","0.001810893532820046","0.001810893532820046"
"4544","0.001809784909710288","0.001809784909710288","0.001809784909710288"
"4545","0.0018103609327226877","0.0018103609327226877","0.0018103609327226877"
"4546","0.001810116576962173","0.001810116576962173","0.001810116576962173"
"4547","0.0018092457903549075","0.0018092457903549075","0.0018092457903549075"
"4548","0.0018092136597260833","0.0018092136597260833","0.0018092136597260833"
"4549","0.0018084937473759055","0.0018084937473759055","0.0018084937473759055"
"4550","0.0018072330858558416","0.0018072330858558416","0.0018072330858558416"
"4551","0.0018073379760608077","0.0018073379760608077","0.0018073379760608077"
"4552","0.0018071109661832452","0.0018071109661832452","0.0018071109661832452"
"4553","0.0018055243417620659","0.0018055243417620659","0.0018055243417620659"
"4554","0.0018068356439471245","0.0018068356439471245","0.0018068356439471245"
"4555","0.0018060506554320455","0.0018060506554320455","0.0018060506554320455"
"4556","0.0018051480874419212","0.0018051480874419212","0.0018051480874419212"
"4557","0.001804891275241971","0.001804891275241971","0.001804891275241971"
"4558","0.0018056201515719295","0.0018056201515719295","0.0018056201515719295"
"4559","0.001804168801754713","0.001804168801754713","0.001804168801754713"
"4560","0.0018039577407762408","0.0018039577407762408","0.0018039577407762408"
"4561","0.0018030491191893816","0.0018030491191893816","0.0018030491191893816"
"4562","0.0018033896340057254","0.0018033896340057254","0.0018033896340057254"
"4563","0.001802054001018405","0.001802054001018405","0.001802054001018405"
"4564","0.001801774837076664","0.001801774837076664","0.001801774837076664"
"4565","0.001802421873435378","0.001802421873435378","0.001802421873435378"
"4566","0.0018014971865341067","0.0018014971865341067","0.0018014971865341067"
"4567","0.0018007925245910883","0.0018007925245910883","0.0018007925245910883"
"4568","0.0018008664483204484","0.0018008664483204484","0.0018008664483204484"
"4569","0.0018009730847552419","0.0018009730847552419","0.0018009730847552419"
"4570","0.0018008585320785642","0.0018008585320785642","0.0018008585320785642"
"4571","0.0017993039218708873","0.0017993039218708873","0.0017993039218708873"
"4572","0.0017993815708905458","0.0017993815708905458","0.0017993815708905458"
"4573","0.0017984678270295262","0.0017984678270295262","0.0017984678270295262"
"4574","0.0017975162481889129","0.0017975162481889129","0.0017975162481889129"
"4575","0.0017975838854908943","0.0017975838854908943","0.0017975838854908943"
"4576","0.0017974029760807753","0.0017974029760807753","0.0017974029760807753"
"4577","0.0017978743417188525","0.0017978743417188525","0.0017978743417188525"
"4578","0.0017972802743315697","0.0017972802743315697","0.0017972802743315697"
"4579","0.001795665710233152","0.001795665710233152","0.001795665710233152"
"4580","0.0017960102995857596","0.0017960102995857596","0.0017960102995857596"
"4581","0.0017949893372133374","0.0017949893372133374","0.0017949893372133374"
"4582","0.0017952483613044024","0.0017952483613044024","0.0017952483613044024"
"4583","0.0017948723398149014","0.0017948723398149014","0.0017948723398149014"
"4584","0.0017942488193511963","0.0017942488193511963","0.0017942488193511963"
"4585","0.0017931171460077167","0.0017931171460077167","0.0017931171460077167"
"4586","0.0017935557989403605","0.0017935557989403605","0.0017935557989403605"
"4587","0.0017933164490386844","0.0017933164490386844","0.0017933164490386844"
"4588","0.001793500385247171","0.001793500385247171","0.001793500385247171"
"4589","0.0017925483407452703","0.0017925483407452703","0.0017925483407452703"
"4590","0.001792280119843781","0.001792280119843781","0.001792280119843781"
"4591","0.0017922802362591028","0.0017922802362591028","0.0017922802362591028"
"4592","0.0017913642805069685","0.0017913642805069685","0.0017913642805069685"
"4593","0.0017911704489961267","0.0017911704489961267","0.0017911704489961267"
"4594","0.0017912916373461485","0.0017912916373461485","0.0017912916373461485"
"4595","0.001789918984286487","0.001789918984286487","0.001789918984286487"
"4596","0.0017895899945870042","0.0017895899945870042","0.0017895899945870042"
"4597","0.0017902478575706482","0.0017902478575706482","0.0017902478575706482"
"4598","0.0017890703165903687","0.0017890703165903687","0.0017890703165903687"
"4599","0.0017881026724353433","0.0017881026724353433","0.0017881026724353433"
"4600","0.0017885681008920074","0.0017885681008920074","0.0017885681008920074"
"4601","0.0017868513241410255","0.0017868513241410255","0.0017868513241410255"
"4602","0.001787690562196076","0.001787690562196076","0.001787690562196076"
"4603","0.0017878072103485465","0.0017878072103485465","0.0017878072103485465"
"4604","0.0017858674982562661","0.0017858674982562661","0.0017858674982562661"
"4605","0.0017866953276097775","0.0017866953276097775","0.0017866953276097775"
"4606","0.0017861395608633757","0.0017861395608633757","0.0017861395608633757"
"4607","0.0017851254669949412","0.0017851254669949412","0.0017851254669949412"
"4608","0.0017851669108495116","0.0017851669108495116","0.0017851669108495116"
"4609","0.001785099389962852","0.001785099389962852","0.001785099389962852"
"4610","0.001784749561920762","0.001784749561920762","0.001784749561920762"
"4611","0.0017834831960499287","0.0017834831960499287","0.0017834831960499287"
"4612","0.0017836559563875198","0.0017836559563875198","0.0017836559563875198"
"4613","0.001782921957783401","0.001782921957783401","0.001782921957783401"
"4614","0.001782599021680653","0.001782599021680653","0.001782599021680653"
"4615","0.001782602514140308","0.001782602514140308","0.001782602514140308"
"4616","0.001782420091331005","0.001782420091331005","0.001782420091331005"
"4617","0.0017814154271036386","0.0017814154271036386","0.0017814154271036386"
"4618","0.00178098538890481","0.00178098538890481","0.00178098538890481"
"4619","0.0017815263709053397","0.0017815263709053397","0.0017815263709053397"
"4620","0.0017807987751439214","0.0017807987751439214","0.0017807987751439214"
"4621","0.0017807750264182687","0.0017807750264182687","0.0017807750264182687"
"4622","0.0017796617466956377","0.0017796617466956377","0.0017796617466956377"
"4623","0.001779423444531858","0.001779423444531858","0.001779423444531858"
"4624","0.001778532168827951","0.001778532168827951","0.001778532168827951"
"4625","0.001778054516762495","0.001778054516762495","0.001778054516762495"
"4626","0.0017779520712792873","0.0017779520712792873","0.0017779520712792873"
"4627","0.0017774230800569057","0.0017774230800569057","0.0017774230800569057"
"4628","0.0017774718580767512","0.0017774718580767512","0.0017774718580767512"
"4629","0.0017769854748621583","0.0017769854748621583","0.0017769854748621583"
"4630","0.0017765737138688564","0.0017765737138688564","0.0017765737138688564"
"4631","0.001775973360054195","0.001775973360054195","0.001775973360054195"
"4632","0.0017756641609594226","0.0017756641609594226","0.0017756641609594226"
"4633","0.0017751227132976055","0.0017751227132976055","0.0017751227132976055"
"4634","0.0017754564760252833","0.0017754564760252833","0.0017754564760252833"
"4635","0.0017743416829034686","0.0017743416829034686","0.0017743416829034686"
"4636","0.0017739913892000914","0.0017739913892000914","0.0017739913892000914"
"4637","0.0017747868550941348","0.0017747868550941348","0.0017747868550941348"
"4638","0.0017745295772328973","0.0017745295772328973","0.0017745295772328973"
"4639","0.0017739804461598396","0.0017739804461598396","0.0017739804461598396"
"4640","0.0017735963920131326","0.0017735963920131326","0.0017735963920131326"
"4641","0.001772566931322217","0.001772566931322217","0.001772566931322217"
"4642","0.0017726896330714226","0.0017726896330714226","0.0017726896330714226"
"4643","0.001772258779965341","0.001772258779965341","0.001772258779965341"
"4644","0.001771935960277915","0.001771935960277915","0.001771935960277915"
"4645","0.0017713111592456698","0.0017713111592456698","0.0017713111592456698"
"4646","0.0017717768205329776","0.0017717768205329776","0.0017717768205329776"
"4647","0.0017705755308270454","0.0017705755308270454","0.0017705755308270454"
"4648","0.0017699123127385974","0.0017699123127385974","0.0017699123127385974"
"4649","0.0017703179037198424","0.0017703179037198424","0.0017703179037198424"
"4650","0.0017699976451694965","0.0017699976451694965","0.0017699976451694965"
"4651","0.0017688305815681815","0.0017688305815681815","0.0017688305815681815"
"4652","0.0017692000837996602","0.0017692000837996602","0.0017692000837996602"
"4653","0.0017678207950666547","0.0017678207950666547","0.0017678207950666547"
"4654","0.0017684298800304532","0.0017684298800304532","0.0017684298800304532"
"4655","0.0017674911068752408","0.0017674911068752408","0.0017674911068752408"
"4656","0.0017660888843238354","0.0017660888843238354","0.0017660888843238354"
"4657","0.001767209148965776","0.001767209148965776","0.001767209148965776"
"4658","0.0017670062370598316","0.0017670062370598316","0.0017670062370598316"
"4659","0.0017658837605267763","0.0017658837605267763","0.0017658837605267763"
"4660","0.001765515422448516","0.001765515422448516","0.001765515422448516"
"4661","0.00176541309338063","0.00176541309338063","0.00176541309338063"
"4662","0.0017647403292357922","0.0017647403292357922","0.0017647403292357922"
"4663","0.0017642847960814834","0.0017642847960814834","0.0017642847960814834"
"4664","0.001764739048667252","0.001764739048667252","0.001764739048667252"
"4665","0.0017636189004406333","0.0017636189004406333","0.0017636189004406333"
"4666","0.0017625867621973157","0.0017625867621973157","0.0017625867621973157"
"4667","0.001762736588716507","0.001762736588716507","0.001762736588716507"
"4668","0.0017625143518671393","0.0017625143518671393","0.0017625143518671393"
"4669","0.0017615394899621606","0.0017615394899621606","0.0017615394899621606"
"4670","0.0017627205234020948","0.0017627205234020948","0.0017627205234020948"
"4671","0.0017608063062652946","0.0017608063062652946","0.0017608063062652946"
"4672","0.0017608351772651076","0.0017608351772651076","0.0017608351772651076"
"4673","0.0017596103716641665","0.0017596103716641665","0.0017596103716641665"
"4674","0.0017596716061234474","0.0017596716061234474","0.0017596716061234474"
"4675","0.0017599978018552065","0.0017599978018552065","0.0017599978018552065"
"4676","0.0017591366777196527","0.0017591366777196527","0.0017591366777196527"
"4677","0.0017592618241906166","0.0017592618241906166","0.0017592618241906166"
"4678","0.0017579254927113652","0.0017579254927113652","0.0017579254927113652"
"4679","0.0017580535495653749","0.0017580535495653749","0.0017580535495653749"
"4680","0.0017580717103555799","0.0017580717103555799","0.0017580717103555799"
"4681","0.0017576172249391675","0.0017576172249391675","0.0017576172249391675"
"4682","0.0017569544725120068","0.0017569544725120068","0.0017569544725120068"
"4683","0.0017558801919221878","0.0017558801919221878","0.0017558801919221878"
"4684","0.0017555090598762035","0.0017555090598762035","0.0017555090598762035"
"4685","0.0017556037055328488","0.0017556037055328488","0.0017556037055328488"
"4686","0.0017547683091834188","0.0017547683091834188","0.0017547683091834188"
"4687","0.0017554376972839236","0.0017554376972839236","0.0017554376972839236"
"4688","0.0017547409515827894","0.0017547409515827894","0.0017547409515827894"
"4689","0.0017538724932819605","0.0017538724932819605","0.0017538724932819605"
"4690","0.001753923250362277","0.001753923250362277","0.001753923250362277"
"4691","0.0017525069415569305","0.0017525069415569305","0.0017525069415569305"
"4692","0.0017533719073981047","0.0017533719073981047","0.0017533719073981047"
"4693","0.0017523746937513351","0.0017523746937513351","0.0017523746937513351"
"4694","0.0017513228813186288","0.0017513228813186288","0.0017513228813186288"
"4695","0.0017517763189971447","0.0017517763189971447","0.0017517763189971447"
"4696","0.0017506035510450602","0.0017506035510450602","0.0017506035510450602"
"4697","0.0017515321960672736","0.0017515321960672736","0.0017515321960672736"
"4698","0.0017505604773759842","0.0017505604773759842","0.0017505604773759842"
"4699","0.0017499631503596902","0.0017499631503596902","0.0017499631503596902"
"4700","0.0017498747911304235","0.0017498747911304235","0.0017498747911304235"
"4701","0.0017491619801148772","0.0017491619801148772","0.0017491619801148772"
"4702","0.001749341026879847","0.001749341026879847","0.001749341026879847"
"4703","0.0017487623263150454","0.0017487623263150454","0.0017487623263150454"
"4704","0.0017483806004747748","0.0017483806004747748","0.0017483806004747748"
"4705","0.0017476360080763698","0.0017476360080763698","0.0017476360080763698"
"4706","0.0017468618461862206","0.0017468618461862206","0.0017468618461862206"
"4707","0.0017474775668233633","0.0017474775668233633","0.0017474775668233633"
"4708","0.00174713134765625","0.00174713134765625","0.00174713134765625"
"4709","0.0017462571850046515","0.0017462571850046515","0.0017462571850046515"
"4710","0.0017463649855926633","0.0017463649855926633","0.0017463649855926633"
"4711","0.0017459866357967257","0.0017459866357967257","0.0017459866357967257"
"4712","0.0017456747591495514","0.0017456747591495514","0.0017456747591495514"
"4713","0.0017452093306928873","0.0017452093306928873","0.0017452093306928873"
