"Step","hidden_size_512_16_no_pinn - loss","hidden_size_512_16_no_pinn - loss__MIN","hidden_size_512_16_no_pinn - loss__MAX"
"6969","0.00018417903629597276","0.00018417903629597276","0.00018417903629597276"
"6970","0.00018417241517454386","0.00018417241517454386","0.00018417241517454386"
"6971","0.00018416575039736927","0.00018416575039736927","0.00018416575039736927"
"6972","0.00018415921658743173","0.00018415921658743173","0.00018415921658743173"
"6973","0.00018415256636217237","0.00018415256636217237","0.00018415256636217237"
"6974","0.00018414639635011554","0.00018414639635011554","0.00018414639635011554"
"6975","0.00018413946963846684","0.00018413946963846684","0.00018413946963846684"
"6976","0.00018413274665363133","0.00018413274665363133","0.00018413274665363133"
"6977","0.0001841261691879481","0.0001841261691879481","0.0001841261691879481"
"6978","0.00018411950441077352","0.00018411950441077352","0.00018411950441077352"
"6979","0.00018411273777019233","0.00018411273777019233","0.00018411273777019233"
"6980","0.0001841060002334416","0.0001841060002334416","0.0001841060002334416"
"6981","0.000184099335456267","0.000184099335456267","0.000184099335456267"
"6982","0.00018409272888675332","0.00018409272888675332","0.00018409272888675332"
"6983","0.00018408619507681578","0.00018408619507681578","0.00018408619507681578"
"6984","0.0001840792247094214","0.0001840792247094214","0.0001840792247094214"
"6985","0.0001840729237301275","0.0001840729237301275","0.0001840729237301275"
"6986","0.00018406577873975039","0.00018406577873975039","0.00018406577873975039"
"6987","0.00018405883747618645","0.00018405883747618645","0.00018405883747618645"
"6988","0.00018405195442028344","0.00018405195442028344","0.00018405195442028344"
"6989","0.00018404504226054996","0.00018404504226054996","0.00018404504226054996"
"6990","0.00018403833382762969","0.00018403833382762969","0.00018403833382762969"
"6991","0.00018403163994662464","0.00018403163994662464","0.00018403163994662464"
"6992","0.00018402437854092568","0.00018402437854092568","0.00018402437854092568"
"6993","0.00018401778652332723","0.00018401778652332723","0.00018401778652332723"
"6994","0.00018401106353849173","0.00018401106353849173","0.00018401106353849173"
"6995","0.00018400390399619937","0.00018400390399619937","0.00018400390399619937"
"6996","0.0001839968463173136","0.0001839968463173136","0.0001839968463173136"
"6997","0.00018399010878056288","0.00018399010878056288","0.00018399010878056288"
"6998","0.00018398294923827052","0.00018398294923827052","0.00018398294923827052"
"6999","0.00018397581879980862","0.00018397581879980862","0.00018397581879980862"
"7000","0.0001839686738094315","0.0001839686738094315","0.0001839686738094315"
"7001","0.00018396196537651122","0.00018396196537651122","0.00018396196537651122"
"7002","0.00018395500956103206","0.00018395500956103206","0.00018395500956103206"
"7003","0.00018394780636299402","0.00018394780636299402","0.00018394780636299402"
"7004","0.00018394086509943008","0.00018394086509943008","0.00018394086509943008"
"7005","0.00018393396749161184","0.00018393396749161184","0.00018393396749161184"
"7006","0.0001839267206378281","0.0001839267206378281","0.0001839267206378281"
"7007","0.00018391950288787484","0.00018391950288787484","0.00018391950288787484"
"7008","0.00018391234334558249","0.00018391234334558249","0.00018391234334558249"
"7009","0.0001839052711147815","0.0001839052711147815","0.0001839052711147815"
"7010","0.00018389816978015006","0.00018389816978015006","0.00018389816978015006"
"7011","0.00018389105389360338","0.00018389105389360338","0.00018389105389360338"
"7012","0.00018388382159173489","0.00018388382159173489","0.00018388382159173489"
"7013","0.00018387683667242527","0.00018387683667242527","0.00018387683667242527"
"7014","0.00018386954616289586","0.00018386954616289586","0.00018386954616289586"
"7015","0.00018386254669167101","0.00018386254669167101","0.00018386254669167101"
"7016","0.00018385502335149795","0.00018385502335149795","0.00018385502335149795"
"7017","0.000183847761945799","0.000183847761945799","0.000183847761945799"
"7018","0.0001838404859881848","0.0001838404859881848","0.0001838404859881848"
"7019","0.00018383323913440108","0.00018383323913440108","0.00018383323913440108"
"7020","0.00018382634152658284","0.00018382634152658284","0.00018382634152658284"
"7021","0.00018381897825747728","0.00018381897825747728","0.00018381897825747728"
"7022","0.00018381132395006716","0.00018381132395006716","0.00018381132395006716"
"7023","0.00018380398978479207","0.00018380398978479207","0.00018380398978479207"
"7024","0.00018379671382717788","0.00018379671382717788","0.00018379671382717788"
"7025","0.00018378955428488553","0.00018378955428488553","0.00018378955428488553"
"7026","0.0001837819436332211","0.0001837819436332211","0.0001837819436332211"
"7027","0.000183774609467946","0.000183774609467946","0.000183774609467946"
"7028","0.0001837671734392643","0.0001837671734392643","0.0001837671734392643"
"7029","0.00018376013031229377","0.00018376013031229377","0.00018376013031229377"
"7030","0.0001837524469010532","0.0001837524469010532","0.0001837524469010532"
"7031","0.00018374505452811718","0.00018374505452811718","0.00018374505452811718"
"7032","0.00018373760394752026","0.00018373760394752026","0.00018373760394752026"
"7033","0.00018373038619756699","0.00018373038619756699","0.00018373038619756699"
"7034","0.00018372267368249595","0.00018372267368249595","0.00018372267368249595"
"7035","0.00018371533951722085","0.00018371533951722085","0.00018371533951722085"
"7036","0.00018370772886555642","0.00018370772886555642","0.00018370772886555642"
"7037","0.00018370016186963767","0.00018370016186963767","0.00018370016186963767"
"7038","0.00018369278404861689","0.00018369278404861689","0.00018369278404861689"
"7039","0.0001836851006373763","0.0001836851006373763","0.0001836851006373763"
"7040","0.00018367756274528801","0.00018367756274528801","0.00018367756274528801"
"7041","0.0001836700103012845","0.0001836700103012845","0.0001836700103012845"
"7042","0.00018366254516877234","0.00018366254516877234","0.00018366254516877234"
"7043","0.0001836549781728536","0.0001836549781728536","0.0001836549781728536"
"7044","0.0001836474984884262","0.0001836474984884262","0.0001836474984884262"
"7045","0.00018363961135037243","0.00018363961135037243","0.00018363961135037243"
"7046","0.00018363232084084302","0.00018363232084084302","0.00018363232084084302"
"7047","0.00018362479750066996","0.00018362479750066996","0.00018362479750066996"
"7048","0.0001836168230511248","0.0001836168230511248","0.0001836168230511248"
"7049","0.0001836091687437147","0.0001836091687437147","0.0001836091687437147"
"7050","0.00018360133981332183","0.00018360133981332183","0.00018360133981332183"
"7051","0.00018359391833655536","0.00018359391833655536","0.00018359391833655536"
"7052","0.00018358627858106047","0.00018358627858106047","0.00018358627858106047"
"7053","0.00018357846420258284","0.00018357846420258284","0.00018357846420258284"
"7054","0.00018357083899900317","0.00018357083899900317","0.00018357083899900317"
"7055","0.00018356308282818645","0.00018356308282818645","0.00018356308282818645"
"7056","0.00018355542852077633","0.00018355542852077633","0.00018355542852077633"
"7057","0.00018354780331719667","0.00018354780331719667","0.00018354780331719667"
"7058","0.0001835399161791429","0.0001835399161791429","0.0001835399161791429"
"7059","0.00018353218911215663","0.00018353218911215663","0.00018353218911215663"
"7060","0.00018352421466261148","0.00018352421466261148","0.00018352421466261148"
"7061","0.00018351651669945568","0.00018351651669945568","0.00018351651669945568"
"7062","0.00018350870232097805","0.00018350870232097805","0.00018350870232097805"
"7063","0.000183500989805907","0.000183500989805907","0.000183500989805907"
"7064","0.0001834929862525314","0.0001834929862525314","0.0001834929862525314"
"7065","0.00018348537560086697","0.00018348537560086697","0.00018348537560086697"
"7066","0.00018347756122238934","0.00018347756122238934","0.00018347756122238934"
"7067","0.00018346941214986145","0.00018346941214986145","0.00018346941214986145"
"7068","0.0001834618888096884","0.0001834618888096884","0.0001834618888096884"
"7069","0.0001834540453273803","0.0001834540453273803","0.0001834540453273803"
"7070","0.00018344576528761536","0.00018344576528761536","0.00018344576528761536"
"7071","0.00018343815463595092","0.00018343815463595092","0.00018343815463595092"
"7072","0.00018343035480938852","0.00018343035480938852","0.00018343035480938852"
"7073","0.00018342232215218246","0.00018342232215218246","0.00018342232215218246"
"7074","0.00018341417307965457","0.00018341417307965457","0.00018341417307965457"
"7075","0.0001834063441492617","0.0001834063441492617","0.0001834063441492617"
"7076","0.00018339831149205565","0.00018339831149205565","0.00018339831149205565"
"7077","0.00018339036614634097","0.00018339036614634097","0.00018339036614634097"
"7078","0.00018338240624871105","0.00018338240624871105","0.00018338240624871105"
"7079","0.00018337435903958976","0.00018337435903958976","0.00018337435903958976"
"7080","0.00018336635548621416","0.00018336635548621416","0.00018336635548621416"
"7081","0.0001833583664847538","0.0001833583664847538","0.0001833583664847538"
"7082","0.00018335053755436093","0.00018335053755436093","0.00018335053755436093"
"7083","0.00018334222841076553","0.00018334222841076553","0.00018334222841076553"
"7084","0.00018333422485738993","0.00018333422485738993","0.00018333422485738993"
"7085","0.00018332575564272702","0.00018332575564272702","0.00018332575564272702"
"7086","0.00018331807223148644","0.00018331807223148644","0.00018331807223148644"
"7087","0.00018331022874917835","0.00018331022874917835","0.00018331022874917835"
"7088","0.00018330186139792204","0.00018330186139792204","0.00018330186139792204"
"7089","0.00018329377053305507","0.00018329377053305507","0.00018329377053305507"
"7090","0.00018328602891415358","0.00018328602891415358","0.00018328602891415358"
"7091","0.00018327782163396478","0.00018327782163396478","0.00018327782163396478"
"7092","0.00018326958524994552","0.00018326958524994552","0.00018326958524994552"
"7093","0.00018326155259273946","0.00018326155259273946","0.00018326155259273946"
"7094","0.00018325322889722884","0.00018325322889722884","0.00018325322889722884"
"7095","0.00018324516713619232","0.00018324516713619232","0.00018324516713619232"
"7096","0.0001832369016483426","0.0001832369016483426","0.0001832369016483426"
"7097","0.0001832286943681538","0.0001832286943681538","0.0001832286943681538"
"7098","0.00018322034156881273","0.00018322034156881273","0.00018322034156881273"
"7099","0.00018321236711926758","0.00018321236711926758","0.00018321236711926758"
"7100","0.00018320430535823107","0.00018320430535823107","0.00018320430535823107"
"7101","0.00018319612718187273","0.00018319612718187273","0.00018319612718187273"
"7102","0.00018318793445359915","0.00018318793445359915","0.00018318793445359915"
"7103","0.0001831795379985124","0.0001831795379985124","0.0001831795379985124"
"7104","0.0001831714325817302","0.0001831714325817302","0.0001831714325817302"
"7105","0.00018316299247089773","0.00018316299247089773","0.00018316299247089773"
"7106","0.0001831547124311328","0.0001831547124311328","0.0001831547124311328"
"7107","0.0001831465633586049","0.0001831465633586049","0.0001831465633586049"
"7108","0.00018313822511117905","0.00018313822511117905","0.00018313822511117905"
"7109","0.00018312991596758366","0.00018312991596758366","0.00018312991596758366"
"7110","0.00018312165047973394","0.00018312165047973394","0.00018312165047973394"
"7111","0.0001831131667131558","0.0001831131667131558","0.0001831131667131558"
"7112","0.00018310482846572995","0.00018310482846572995","0.00018310482846572995"
"7113","0.0001830966502893716","0.0001830966502893716","0.0001830966502893716"
"7114","0.00018308826838620007","0.00018308826838620007","0.00018308826838620007"
"7115","0.0001830797700677067","0.0001830797700677067","0.0001830797700677067"
"7116","0.0001830719702411443","0.0001830719702411443","0.0001830719702411443"
"7117","0.00018306323909200728","0.00018306323909200728","0.00018306323909200728"
"7118","0.00018305497360415757","0.00018305497360415757","0.00018305497360415757"
"7119","0.00018304660625290126","0.00018304660625290126","0.00018304660625290126"
"7120","0.0001830381079344079","0.0001830381079344079","0.0001830381079344079"
"7121","0.00018302988610230386","0.00018302988610230386","0.00018302988610230386"
"7122","0.00018302135867998004","0.00018302135867998004","0.00018302135867998004"
"7123","0.00018301294767297804","0.00018301294767297804","0.00018301294767297804"
"7124","0.00018300442025065422","0.00018300442025065422","0.00018300442025065422"
"7125","0.00018299618386663496","0.00018299618386663496","0.00018299618386663496"
"7126","0.00018298745271749794","0.00018298745271749794","0.00018298745271749794"
"7127","0.0001829793181968853","0.0001829793181968853","0.0001829793181968853"
"7128","0.00018297095084562898","0.00018297095084562898","0.00018297095084562898"
"7129","0.00018296242342330515","0.00018296242342330515","0.00018296242342330515"
"7130","0.00018295380868948996","0.00018295380868948996","0.00018295380868948996"
"7131","0.0001829453685786575","0.0001829453685786575","0.0001829453685786575"
"7132","0.0001829368993639946","0.0001829368993639946","0.0001829368993639946"
"7133","0.00018292840104550123","0.00018292840104550123","0.00018292840104550123"
"7134","0.00018291993183083832","0.00018291993183083832","0.00018291993183083832"
"7135","0.00018291137530468404","0.00018291137530468404","0.00018291137530468404"
"7136","0.0001829027896746993","0.0001829027896746993","0.0001829027896746993"
"7137","0.0001828945241868496","0.0001828945241868496","0.0001828945241868496"
"7138","0.00018288576393388212","0.00018288576393388212","0.00018288576393388212"
"7139","0.00018287758575752378","0.00018287758575752378","0.00018287758575752378"
"7140","0.00018286881095264107","0.00018286881095264107","0.00018286881095264107"
"7141","0.00018286018166691065","0.00018286018166691065","0.00018286018166691065"
"7142","0.0001828515960369259","0.0001828515960369259","0.0001828515960369259"
"7143","0.00018284301040694118","0.00018284301040694118","0.00018284301040694118"
"7144","0.00018283422105014324","0.00018283422105014324","0.00018283422105014324"
"7145","0.00018282595556229353","0.00018282595556229353","0.00018282595556229353"
"7146","0.00018281754455529153","0.00018281754455529153","0.00018281754455529153"
"7147","0.00018280850781593472","0.00018280850781593472","0.00018280850781593472"
"7148","0.00018280035874340683","0.00018280035874340683","0.00018280035874340683"
"7149","0.00018279151117894799","0.00018279151117894799","0.00018279151117894799"
"7150","0.00018278288189321756","0.00018278288189321756","0.00018278288189321756"
"7151","0.00018277415074408054","0.00018277415074408054","0.00018277415074408054"
"7152","0.0001827656669775024","0.0001827656669775024","0.0001827656669775024"
"7153","0.00018275680486112833","0.00018275680486112833","0.00018275680486112833"
"7154","0.0001827480737119913","0.0001827480737119913","0.0001827480737119913"
"7155","0.00018273951718583703","0.00018273951718583703","0.00018273951718583703"
"7156","0.0001827310916269198","0.0001827310916269198","0.0001827310916269198"
"7157","0.00018272233137395233","0.00018272233137395233","0.00018272233137395233"
"7158","0.00018271355656906962","0.00018271355656906962","0.00018271355656906962"
"7159","0.00018270481086801738","0.00018270481086801738","0.00018270481086801738"
"7160","0.00018269626889377832","0.00018269626889377832","0.00018269626889377832"
"7161","0.00018268734856974334","0.00018268734856974334","0.00018268734856974334"
"7162","0.00018267874838784337","0.00018267874838784337","0.00018267874838784337"
"7163","0.00018266987171955407","0.00018266987171955407","0.00018266987171955407"
"7164","0.0001826613734010607","0.0001826613734010607","0.0001826613734010607"
"7165","0.0001826525549404323","0.0001826525549404323","0.0001826525549404323"
"7166","0.00018264364916831255","0.00018264364916831255","0.00018264364916831255"
"7167","0.00018263501988258213","0.00018263501988258213","0.00018263501988258213"
"7168","0.00018262621597386897","0.00018262621597386897","0.00018262621597386897"
"7169","0.00018261757213622332","0.00018261757213622332","0.00018261757213622332"
"7170","0.00018260887009091675","0.00018260887009091675","0.00018260887009091675"
"7171","0.00018260025535710156","0.00018260025535710156","0.00018260025535710156"
"7172","0.00018259158241562545","0.00018259158241562545","0.00018259158241562545"
"7173","0.00018258263298776","0.00018258263298776","0.00018258263298776"
"7174","0.0001825735962484032","0.0001825735962484032","0.0001825735962484032"
"7175","0.00018256489420309663","0.00018256489420309663","0.00018256489420309663"
"7176","0.00018255622126162052","0.00018255622126162052","0.00018255622126162052"
"7177","0.00018254737369716167","0.00018254737369716167","0.00018254737369716167"
"7178","0.00018253843882121146","0.00018253843882121146","0.00018253843882121146"
"7179","0.0001825297367759049","0.0001825297367759049","0.0001825297367759049"
"7180","0.00018252083100378513","0.00018252083100378513","0.00018252083100378513"
"7181","0.00018251227447763085","0.00018251227447763085","0.00018251227447763085"
"7182","0.00018250341236125678","0.00018250341236125678","0.00018250341236125678"
"7183","0.00018249431741423905","0.00018249431741423905","0.00018249431741423905"
"7184","0.00018248549895361066","0.00018248549895361066","0.00018248549895361066"
"7185","0.00018247662228532135","0.00018247662228532135","0.00018247662228532135"
"7186","0.00018246794934384525","0.00018246794934384525","0.00018246794934384525"
"7187","0.0001824589417083189","0.0001824589417083189","0.0001824589417083189"
"7188","0.0001824501814553514","0.0001824501814553514","0.0001824501814553514"
"7189","0.00018244117381982505","0.00018244117381982505","0.00018244117381982505"
"7190","0.00018243234080728143","0.00018243234080728143","0.00018243234080728143"
"7191","0.00018242342048324645","0.00018242342048324645","0.00018242342048324645"
"7192","0.00018241455836687237","0.00018241455836687237","0.00018241455836687237"
"7193","0.00018240552162751555","0.00018240552162751555","0.00018240552162751555"
"7194","0.0001823966158553958","0.0001823966158553958","0.0001823966158553958"
"7195","0.00018238785560242832","0.00018238785560242832","0.00018238785560242832"
"7196","0.00018237894983030856","0.00018237894983030856","0.00018237894983030856"
"7197","0.00018237018957734108","0.00018237018957734108","0.00018237018957734108"
"7198","0.00018236105097457767","0.00018236105097457767","0.00018236105097457767"
"7199","0.00018235211609862745","0.00018235211609862745","0.00018235211609862745"
"7200","0.0001823432685341686","0.0001823432685341686","0.0001823432685341686"
"7201","0.00018233430455438793","0.00018233430455438793","0.00018233430455438793"
"7202","0.00018232525326311588","0.00018232525326311588","0.00018232525326311588"
"7203","0.00018231646390631795","0.00018231646390631795","0.00018231646390631795"
"7204","0.0001823074562707916","0.0001823074562707916","0.0001823074562707916"
"7205","0.00018229844863526523","0.00018229844863526523","0.00018229844863526523"
"7206","0.00018228936824016273","0.00018228936824016273","0.00018228936824016273"
"7207","0.00018228069529868662","0.00018228069529868662","0.00018228069529868662"
"7208","0.00018227157124783844","0.00018227157124783844","0.00018227157124783844"
"7209","0.00018226240354124457","0.00018226240354124457","0.00018226240354124457"
"7210","0.0001822538033593446","0.0001822538033593446","0.0001822538033593446"
"7211","0.00018224433006253093","0.00018224433006253093","0.00018224433006253093"
"7212","0.00018223558436147869","0.00018223558436147869","0.00018223558436147869"
"7213","0.0001822263584472239","0.0001822263584472239","0.0001822263584472239"
"7214","0.00018221739446744323","0.00018221739446744323","0.00018221739446744323"
"7215","0.00018220857600681484","0.00018220857600681484","0.00018220857600681484"
"7216","0.00018219940830022097","0.00018219940830022097","0.00018219940830022097"
"7217","0.00018219047342427075","0.00018219047342427075","0.00018219047342427075"
"7218","0.00018218145123682916","0.00018218145123682916","0.00018218145123682916"
"7219","0.00018217241449747235","0.00018217241449747235","0.00018217241449747235"
"7220","0.00018216329044662416","0.00018216329044662416","0.00018216329044662416"
"7221","0.00018215432646684349","0.00018215432646684349","0.00018215432646684349"
"7222","0.00018214527517557144","0.00018214527517557144","0.00018214527517557144"
"7223","0.00018213625298812985","0.00018213625298812985","0.00018213625298812985"
"7224","0.0001821274490794167","0.0001821274490794167","0.0001821274490794167"
"7225","0.00018211803399026394","0.00018211803399026394","0.00018211803399026394"
"7226","0.000182109244633466","0.000182109244633466","0.000182109244633466"
"7227","0.00018209987320005894","0.00018209987320005894","0.00018209987320005894"
"7228","0.00018209070549346507","0.00018209070549346507","0.00018209070549346507"
"7229","0.00018208182882517576","0.00018208182882517576","0.00018208182882517576"
"7230","0.00018207280663773417","0.00018207280663773417","0.00018207280663773417"
"7231","0.00018206352251581848","0.00018206352251581848","0.00018206352251581848"
"7232","0.0001820545585360378","0.0001820545585360378","0.0001820545585360378"
"7233","0.00018204559455625713","0.00018204559455625713","0.00018204559455625713"
"7234","0.0001820361940190196","0.0001820361940190196","0.0001820361940190196"
"7235","0.00018202730279881507","0.00018202730279881507","0.00018202730279881507"
"7236","0.00018201810598839074","0.00018201810598839074","0.00018201810598839074"
"7237","0.00018200924387201667","0.00018200924387201667","0.00018200924387201667"
"7238","0.00018199988699052483","0.00018199988699052483","0.00018199988699052483"
"7239","0.00018199102487415075","0.00018199102487415075","0.00018199102487415075"
"7240","0.00018198179895989597","0.00018198179895989597","0.00018198179895989597"
"7241","0.00018197271856479347","0.00018197271856479347","0.00018197271856479347"
"7242","0.00018196359451394528","0.00018196359451394528","0.00018196359451394528"
"7243","0.00018195423763245344","0.00018195423763245344","0.00018195423763245344"
"7244","0.00018194536096416414","0.00018194536096416414","0.00018194536096416414"
"7245","0.00018193593132309616","0.00018193593132309616","0.00018193593132309616"
"7246","0.00018192705465480685","0.00018192705465480685","0.00018192705465480685"
"7247","0.00018191819253843278","0.00018191819253843278","0.00018191819253843278"
"7248","0.0001819086173782125","0.0001819086173782125","0.0001819086173782125"
"7249","0.00018189969705417752","0.00018189969705417752","0.00018189969705417752"
"7250","0.00018189047113992274","0.00018189047113992274","0.00018189047113992274"
"7251","0.00018188130343332887","0.00018188130343332887","0.00018188130343332887"
"7252","0.00018187207751907408","0.00018187207751907408","0.00018187207751907408"
"7253","0.0001818630553316325","0.0001818630553316325","0.0001818630553316325"
"7254","0.00018185350927524269","0.00018185350927524269","0.00018185350927524269"
"7255","0.00018184463260695338","0.00018184463260695338","0.00018184463260695338"
"7256","0.0001818354066926986","0.0001818354066926986","0.0001818354066926986"
"7257","0.0001818263262975961","0.0001818263262975961","0.0001818263262975961"
"7258","0.0001818170421756804","0.0001818170421756804","0.0001818170421756804"
"7259","0.0001818080199882388","0.0001818080199882388","0.0001818080199882388"
"7260","0.00018179882317781448","0.00018179882317781448","0.00018179882317781448"
"7261","0.00018178971367888153","0.00018178971367888153","0.00018178971367888153"
"7262","0.00018178034224547446","0.00018178034224547446","0.00018178034224547446"
"7263","0.00018177108722738922","0.00018177108722738922","0.00018177108722738922"
"7264","0.0001817619486246258","0.0001817619486246258","0.0001817619486246258"
"7265","0.0001817528100218624","0.0001817528100218624","0.0001817528100218624"
"7266","0.0001817436277633533","0.0001817436277633533","0.0001817436277633533"
"7267","0.0001817344455048442","0.0001817344455048442","0.0001817344455048442"
"7268","0.0001817249576561153","0.0001817249576561153","0.0001817249576561153"
"7269","0.00018171590636484325","0.00018171590636484325","0.00018171590636484325"
"7270","0.00018170686962548643","0.00018170686962548643","0.00018170686962548643"
"7271","0.00018169762915931642","0.00018169762915931642","0.00018169762915931642"
"7272","0.00018168815586250275","0.00018168815586250275","0.00018168815586250275"
"7273","0.00018167909001931548","0.00018167909001931548","0.00018167909001931548"
"7274","0.0001816698641050607","0.0001816698641050607","0.0001816698641050607"
"7275","0.0001816605363273993","0.0001816605363273993","0.0001816605363273993"
"7276","0.00018165131041314453","0.00018165131041314453","0.00018165131041314453"
"7277","0.0001816422736737877","0.0001816422736737877","0.0001816422736737877"
"7278","0.000181632669409737","0.000181632669409737","0.000181632669409737"
"7279","0.00018162370542995632","0.00018162370542995632","0.00018162370542995632"
"7280","0.00018161459593102336","0.00018161459593102336","0.00018161459593102336"
"7281","0.00018160515173804015","0.00018160515173804015","0.00018160515173804015"
"7282","0.00018159607134293765","0.00018159607134293765","0.00018159607134293765"
"7283","0.0001815868599805981","0.0001815868599805981","0.0001815868599805981"
"7284","0.00018157740123569965","0.00018157740123569965","0.00018157740123569965"
"7285","0.00018156820442527533","0.00018156820442527533","0.00018156820442527533"
"7286","0.00018155922589357942","0.00018155922589357942","0.00018155922589357942"
"7287","0.00018154969438910484","0.00018154969438910484","0.00018154969438910484"
"7288","0.0001815404393710196","0.0001815404393710196","0.0001815404393710196"
"7289","0.00018153157725464553","0.00018153157725464553","0.00018153157725464553"
"7290","0.00018152198754251003","0.00018152198754251003","0.00018152198754251003"
"7291","0.00018151274707634002","0.00018151274707634002","0.00018151274707634002"
"7292","0.00018150333198718727","0.00018150333198718727","0.00018150333198718727"
"7293","0.0001814944262150675","0.0001814944262150675","0.0001814944262150675"
"7294","0.00018148505478166044","0.00018148505478166044","0.00018148505478166044"
"7295","0.00018147562514059246","0.00018147562514059246","0.00018147562514059246"
"7296","0.0001814662537071854","0.0001814662537071854","0.0001814662537071854"
"7297","0.00018145724607165903","0.00018145724607165903","0.00018145724607165903"
"7298","0.00018144786008633673","0.00018144786008633673","0.00018144786008633673"
"7299","0.00018143848865292966","0.00018143848865292966","0.00018143848865292966"
"7300","0.0001814295828808099","0.0001814295828808099","0.0001814295828808099"
"7301","0.0001814199931686744","0.0001814199931686744","0.0001814199931686744"
"7302","0.00018141089822165668","0.00018141089822165668","0.00018141089822165668"
"7303","0.0001814016723074019","0.0001814016723074019","0.0001814016723074019"
"7304","0.00018139230087399483","0.00018139230087399483","0.00018139230087399483"
"7305","0.00018138275481760502","0.00018138275481760502","0.00018138275481760502"
"7306","0.00018137352890335023","0.00018137352890335023","0.00018137352890335023"
"7307","0.00018136424478143454","0.00018136424478143454","0.00018136424478143454"
"7308","0.00018135532445739955","0.00018135532445739955","0.00018135532445739955"
"7309","0.00018134561832994223","0.00018134561832994223","0.00018134561832994223"
"7310","0.00018133659614250064","0.00018133659614250064","0.00018133659614250064"
"7311","0.00018132712284568697","0.00018132712284568697","0.00018132712284568697"
"7312","0.00018131788237951696","0.00018131788237951696","0.00018131788237951696"
"7313","0.00018130819080397487","0.00018130819080397487","0.00018130819080397487"
"7314","0.00018129931413568556","0.00018129931413568556","0.00018129931413568556"
"7315","0.00018129011732526124","0.00018129011732526124","0.00018129011732526124"
"7316","0.00018128060037270188","0.00018128060037270188","0.00018128060037270188"
"7317","0.000181271432666108","0.000181271432666108","0.000181271432666108"
"7318","0.00018126197392120957","0.00018126197392120957","0.00018126197392120957"
"7319","0.00018125257338397205","0.00018125257338397205","0.00018125257338397205"
"7320","0.0001812434638850391","0.0001812434638850391","0.0001812434638850391"
"7321","0.00018123390327673405","0.00018123390327673405","0.00018123390327673405"
"7322","0.00018122507026419044","0.00018122507026419044","0.00018122507026419044"
"7323","0.0001812154660001397","0.0001812154660001397","0.0001812154660001397"
"7324","0.0001812063273973763","0.0001812063273973763","0.0001812063273973763"
"7325","0.00018119691230822355","0.00018119691230822355","0.00018119691230822355"
"7326","0.00018118746811524034","0.00018118746811524034","0.00018118746811524034"
"7327","0.0001811782130971551","0.0001811782130971551","0.0001811782130971551"
"7328","0.00018116901628673077","0.00018116901628673077","0.00018116901628673077"
"7329","0.00018115957209374756","0.00018115957209374756","0.00018115957209374756"
"7330","0.00018115053535439074","0.00018115053535439074","0.00018115053535439074"
"7331","0.0001811408146750182","0.0001811408146750182","0.0001811408146750182"
"7332","0.00018113170517608523","0.00018113170517608523","0.00018113170517608523"
"7333","0.00018112242105416954","0.00018112242105416954","0.00018112242105416954"
"7334","0.00018111304962076247","0.00018111304962076247","0.00018111304962076247"
"7335","0.00018110348901245743","0.00018110348901245743","0.00018110348901245743"
"7336","0.0001810943940654397","0.0001810943940654397","0.0001810943940654397"
"7337","0.0001810852554626763","0.0001810852554626763","0.0001810852554626763"
"7338","0.00018107594223693013","0.00018107594223693013","0.00018107594223693013"
"7339","0.00018106642528437078","0.00018106642528437078","0.00018106642528437078"
"7340","0.00018105721392203122","0.00018105721392203122","0.00018105721392203122"
"7341","0.0001810478133847937","0.0001810478133847937","0.0001810478133847937"
"7342","0.00018103855836670846","0.00018103855836670846","0.00018103855836670846"
"7343","0.00018102899775840342","0.00018102899775840342","0.00018102899775840342"
"7344","0.00018101991736330092","0.00018101991736330092","0.00018101991736330092"
"7345","0.00018101034220308065","0.00018101034220308065","0.00018101034220308065"
"7346","0.00018100091256201267","0.00018100091256201267","0.00018100091256201267"
"7347","0.00018099171575158834","0.00018099171575158834","0.00018099171575158834"
"7348","0.00018098253349307925","0.00018098253349307925","0.00018098253349307925"
"7349","0.00018097335123457015","0.00018097335123457015","0.00018097335123457015"
"7350","0.00018096380517818034","0.00018096380517818034","0.00018096380517818034"
"7351","0.0001809545501600951","0.0001809545501600951","0.0001809545501600951"
"7352","0.00018094512051902711","0.00018094512051902711","0.00018094512051902711"
"7353","0.00018093609833158553","0.00018093609833158553","0.00018093609833158553"
"7354","0.00018092658137902617","0.00018092658137902617","0.00018092658137902617"
"7355","0.00018091732636094093","0.00018091732636094093","0.00018091732636094093"
"7356","0.00018090821686200798","0.00018090821686200798","0.00018090821686200798"
"7357","0.00018089852528646588","0.00018089852528646588","0.00018089852528646588"
"7358","0.0001808892993722111","0.0001808892993722111","0.0001808892993722111"
"7359","0.00018087997159454972","0.00018087997159454972","0.00018087997159454972"
"7360","0.00018087064381688833","0.00018087064381688833","0.00018087064381688833"
"7361","0.0001808611850719899","0.0001808611850719899","0.0001808611850719899"
"7362","0.00018085172632709146","0.00018085172632709146","0.00018085172632709146"
"7363","0.00018084247130900621","0.00018084247130900621","0.00018084247130900621"
"7364","0.0001808331289794296","0.0001808331289794296","0.0001808331289794296"
"7365","0.0001808237429941073","0.0001808237429941073","0.0001808237429941073"
"7366","0.0001808147644624114","0.0001808147644624114","0.0001808147644624114"
