"Step","hidden_size_512_25_no_pinn - loss","hidden_size_512_25_no_pinn - loss__MIN","hidden_size_512_25_no_pinn - loss__MAX"
"4274","0.0014924430288374424","0.0014924430288374424","0.0014924430288374424"
"4275","0.0014919043751433492","0.0014919043751433492","0.0014919043751433492"
"4276","0.001491365721449256","0.001491365721449256","0.001491365721449256"
"4277","0.0014908274170011282","0.0014908274170011282","0.0014908274170011282"
"4278","0.0014902888797223568","0.0014902888797223568","0.0014902888797223568"
"4279","0.0014897506916895509","0.0014897506916895509","0.0014897506916895509"
"4280","0.0014892126200720668","0.0014892126200720668","0.0014892126200720668"
"4281","0.0014886746648699045","0.0014886746648699045","0.0014886746648699045"
"4282","0.0014881367096677423","0.0014881367096677423","0.0014881367096677423"
"4283","0.00148759875446558","0.00148759875446558","0.00148759875446558"
"4284","0.001487061264924705","0.001487061264924705","0.001487061264924705"
"4285","0.0014865236589685082","0.0014865236589685082","0.0014865236589685082"
"4286","0.0014859861694276333","0.0014859861694276333","0.0014859861694276333"
"4287","0.001485448912717402","0.001485448912717402","0.001485448912717402"
"4288","0.001484911423176527","0.001484911423176527","0.001484911423176527"
"4289","0.0014843749813735485","0.0014843749813735485","0.0014843749813735485"
"4290","0.0014838376082479954","0.0014838376082479954","0.0014838376082479954"
"4291","0.0014833009336143732","0.0014833009336143732","0.0014833009336143732"
"4292","0.001482764258980751","0.001482764258980751","0.001482764258980751"
"4293","0.0014822279335930943","0.0014822279335930943","0.0014822279335930943"
"4294","0.0014816912589594722","0.0014816912589594722","0.0014816912589594722"
"4295","0.0014811553992331028","0.0014811553992331028","0.0014811553992331028"
"4296","0.0014806189574301243","0.0014806189574301243","0.0014806189574301243"
"4297","0.0014800834469497204","0.0014800834469497204","0.0014800834469497204"
"4298","0.001479547587223351","0.001479547587223351","0.001479547587223351"
"4299","0.0014790126588195562","0.0014790126588195562","0.0014790126588195562"
"4300","0.0014784774975851178","0.0014784774975851178","0.0014784774975851178"
"4301","0.0014779437333345413","0.0014779437333345413","0.0014779437333345413"
"4302","0.0014774093870073557","0.0014774093870073557","0.0014774093870073557"
"4303","0.001476877834647894","0.001476877834647894","0.001476877834647894"
"4304","0.0014763460494577885","0.0014763460494577885","0.0014763460494577885"
"4305","0.0014758182223886251","0.0014758182223886251","0.0014758182223886251"
"4306","0.001475290977396071","0.001475290977396071","0.001475290977396071"
"4307","0.0014747717650607228","0.0014747717650607228","0.0014747717650607228"
"4308","0.0014742545317858458","0.0014742545317858458","0.0014742545317858458"
"4309","0.0014737520832568407","0.0014737520832568407","0.0014737520832568407"
"4310","0.0014732566196471453","0.0014732566196471453","0.0014732566196471453"
"4311","0.001472787349484861","0.001472787349484861","0.001472787349484861"
"4312","0.0014723342610523105","0.0014723342610523105","0.0014723342610523105"
"4313","0.001471925526857376","0.001471925526857376","0.001471925526857376"
"4314","0.0014715417055413127","0.0014715417055413127","0.0014715417055413127"
"4315","0.0014712146949023008","0.0014712146949023008","0.0014712146949023008"
"4316","0.0014708987437188625","0.0014708987437188625","0.0014708987437188625"
"4317","0.0014706116635352373","0.0014706116635352373","0.0014706116635352373"
"4318","0.0014702612534165382","0.0014702612534165382","0.0014702612534165382"
"4319","0.001469878014177084","0.001469878014177084","0.001469878014177084"
"4320","0.0014693784760311246","0.0014693784760311246","0.0014693784760311246"
"4321","0.0014689373783767223","0.0014689373783767223","0.0014689373783767223"
"4322","0.0014685330679640174","0.0014685330679640174","0.0014685330679640174"
"4323","0.001468452624976635","0.001468452624976635","0.001468452624976635"
"4324","0.0014684759080410004","0.0014684759080410004","0.0014684759080410004"
"4325","0.0014686903450638056","0.0014686903450638056","0.0014686903450638056"
"4326","0.001468452624976635","0.001468452624976635","0.001468452624976635"
"4327","0.0014677491271868348","0.0014677491271868348","0.0014677491271868348"
"4328","0.0014661983586847782","0.0014661983586847782","0.0014661983586847782"
"4329","0.0014644546899944544","0.0014644546899944544","0.0014644546899944544"
"4330","0.0014629086945205927","0.0014629086945205927","0.0014629086945205927"
"4331","0.001462085754610598","0.001462085754610598","0.001462085754610598"
"4332","0.001461915671825409","0.001461915671825409","0.001461915671825409"
"4333","0.0014619433786720037","0.0014619433786720037","0.0014619433786720037"
"4334","0.0014618332497775555","0.0014618332497775555","0.0014618332497775555"
"4335","0.0014611564110964537","0.0014611564110964537","0.0014611564110964537"
"4336","0.001460184110328555","0.001460184110328555","0.001460184110328555"
"4337","0.0014591087820008397","0.0014591087820008397","0.0014591087820008397"
"4338","0.0014583502197638154","0.0014583502197638154","0.0014583502197638154"
"4339","0.0014579349663108587","0.0014579349663108587","0.0014579349663108587"
"4340","0.0014576493995264173","0.0014576493995264173","0.0014576493995264173"
"4341","0.0014573142398148775","0.0014573142398148775","0.0014573142398148775"
"4342","0.0014566838508471847","0.0014566838508471847","0.0014566838508471847"
"4343","0.0014559414703398943","0.0014559414703398943","0.0014559414703398943"
"4344","0.001455172197893262","0.001455172197893262","0.001455172197893262"
"4345","0.0014545833691954613","0.0014545833691954613","0.0014545833691954613"
"4346","0.0014541533309966326","0.0014541533309966326","0.0014541533309966326"
"4347","0.001453739358112216","0.001453739358112216","0.001453739358112216"
"4348","0.001453274511732161","0.001453274511732161","0.001453274511732161"
"4349","0.0014526437735185027","0.0014526437735185027","0.0014526437735185027"
"4350","0.0014519920805469155","0.0014519920805469155","0.0014519920805469155"
"4351","0.0014513556379824877","0.0014513556379824877","0.0014513556379824877"
"4352","0.0014508272288367152","0.0014508272288367152","0.0014508272288367152"
"4353","0.0014503751881420612","0.0014503751881420612","0.0014503751881420612"
"4354","0.001449901144951582","0.001449901144951582","0.001449901144951582"
"4355","0.0014493941562250257","0.0014493941562250257","0.0014493941562250257"
"4356","0.0014487938024103642","0.0014487938024103642","0.0014487938024103642"
"4357","0.0014481988037005067","0.0014481988037005067","0.0014481988037005067"
"4358","0.0014476212672889233","0.0014476212672889233","0.0014476212672889233"
"4359","0.0014470997266471386","0.0014470997266471386","0.0014470997266471386"
"4360","0.0014466173015534878","0.0014466173015534878","0.0014466173015534878"
"4361","0.0014461122918874025","0.0014461122918874025","0.0014461122918874025"
"4362","0.00144559470936656","0.00144559470936656","0.00144559470936656"
"4363","0.0014450273010879755","0.0014450273010879755","0.0014450273010879755"
"4364","0.0014444689732044935","0.0014444689732044935","0.0014444689732044935"
"4365","0.0014439182123169303","0.0014439182123169303","0.0014439182123169303"
"4366","0.001443393062800169","0.001443393062800169","0.001443393062800169"
"4367","0.0014428868889808655","0.0014428868889808655","0.0014428868889808655"
"4368","0.0014423655811697245","0.0014423655811697245","0.0014423655811697245"
"4369","0.0014418440405279398","0.0014418440405279398","0.0014418440405279398"
"4370","0.001441296422854066","0.001441296422854066","0.001441296422854066"
"4371","0.0014407574199140072","0.0014407574199140072","0.0014407574199140072"
"4372","0.0014402205124497414","0.0014402205124497414","0.0014402205124497414"
"4373","0.00143969408236444","0.00143969408236444","0.00143969408236444"
"4374","0.0014391776639968157","0.0014391776639968157","0.0014391776639968157"
"4375","0.001438650069758296","0.001438650069758296","0.001438650069758296"
"4376","0.0014381263172253966","0.0014381263172253966","0.0014381263172253966"
"4377","0.0014375881291925907","0.0014375881291925907","0.0014375881291925907"
"4378","0.0014370577409863472","0.0014370577409863472","0.0014370577409863472"
"4379","0.0014365266542881727","0.0014365266542881727","0.0014365266542881727"
"4380","0.0014360006898641586","0.0014360006898641586","0.0014360006898641586"
"4381","0.0014354803133755922","0.0014354803133755922","0.0014354803133755922"
"4382","0.0014349528355523944","0.0014349528355523944","0.0014349528355523944"
"4383","0.001434429083019495","0.001434429083019495","0.001434429083019495"
"4384","0.001433895668014884","0.001433895668014884","0.001433895668014884"
"4385","0.0014333677245303988","0.0014333677245303988","0.0014333677245303988"
"4386","0.001432838849723339","0.001432838849723339","0.001432838849723339"
"4387","0.0014323132345452905","0.0014323132345452905","0.0014323132345452905"
"4388","0.001431790878996253","0.001431790878996253","0.001431790878996253"
"4389","0.0014312643324956298","0.0014312643324956298","0.0014312643324956298"
"4390","0.001430741511285305","0.001430741511285305","0.001430741511285305"
"4391","0.0014302120544016361","0.0014302120544016361","0.0014302120544016361"
"4392","0.0014296863228082657","0.0014296863228082657","0.0014296863228082657"
"4393","0.0014291586121544242","0.0014291586121544242","0.0014291586121544242"
"4394","0.0014286334626376629","0.0014286334626376629","0.0014286334626376629"
"4395","0.001428109360858798","0.001428109360858798","0.001428109360858798"
"4396","0.0014275838620960712","0.0014275838620960712","0.0014275838620960712"
"4397","0.001427061390131712","0.001427061390131712","0.001427061390131712"
"4398","0.0014265342615544796","0.0014265342615544796","0.0014265342615544796"
"4399","0.0014260103926062584","0.0014260103926062584","0.0014260103926062584"
"4400","0.001425483962520957","0.001425483962520957","0.001425483962520957"
"4401","0.0014249591622501612","0.0014249591622501612","0.0014249591622501612"
"4402","0.00142443529330194","0.00142443529330194","0.00142443529330194"
"4403","0.001423910609446466","0.001423910609446466","0.001423910609446466"
"4404","0.0014233875554054976","0.0014233875554054976","0.0014233875554054976"
"4405","0.0014228621730580926","0.0014228621730580926","0.0014228621730580926"
"4406","0.0014223391190171242","0.0014223391190171242","0.0014223391190171242"
"4407","0.0014218142023310065","0.0014218142023310065","0.0014218142023310065"
"4408","0.001421290566213429","0.001421290566213429","0.001421290566213429"
"4409","0.0014207666972652078","0.0014207666972652078","0.0014207666972652078"
"4410","0.0014202430611476302","0.0014202430611476302","0.0014202430611476302"
"4411","0.0014197202399373055","0.0014197202399373055","0.0014197202399373055"
"4412","0.0014191962545737624","0.0014191962545737624","0.0014191962545737624"
"4413","0.0014186736661940813","0.0014186736661940813","0.0014186736661940813"
"4414","0.0014181500300765038","0.0014181500300765038","0.0014181500300765038"
"4415","0.0014176270924508572","0.0014176270924508572","0.0014176270924508572"
"4416","0.0014171040384098887","0.0014171040384098887","0.0014171040384098887"
"4417","0.0014165809843689203","0.0014165809843689203","0.0014165809843689203"
"4418","0.0014160587452352047","0.0014160587452352047","0.0014160587452352047"
"4419","0.001415535807609558","0.001415535807609558","0.001415535807609558"
"4420","0.0014150140341371298","0.0014150140341371298","0.0014150140341371298"
"4421","0.0014144910965114832","0.0014144910965114832","0.0014144910965114832"
"4422","0.0014139693230390549","0.0014139693230390549","0.0014139693230390549"
"4423","0.0014134468510746956","0.0014134468510746956","0.0014134468510746956"
"4424","0.0014129249611869454","0.0014129249611869454","0.0014129249611869454"
"4425","0.0014124028384685516","0.0014124028384685516","0.0014124028384685516"
"4426","0.0014118810649961233","0.0014118810649961233","0.0014118810649961233"
"4427","0.0014113597571849823","0.0014113597571849823","0.0014113597571849823"
"4428","0.0014108377508819103","0.0014108377508819103","0.0014108377508819103"
"4429","0.001410316675901413","0.001410316675901413","0.001410316675901413"
"4430","0.0014097947860136628","0.0014097947860136628","0.0014097947860136628"
"4431","0.001409274060279131","0.001409274060279131","0.001409274060279131"
"4432","0.0014087525196373463","0.0014087525196373463","0.0014087525196373463"
"4433","0.0014082316774874926","0.0014082316774874926","0.0014082316774874926"
"4434","0.0014077110681682825","0.0014077110681682825","0.0014077110681682825"
"4435","0.0014071899931877851","0.0014071899931877851","0.0014071899931877851"
"4436","0.001406669383868575","0.001406669383868575","0.001406669383868575"
"4437","0.0014061490073800087","0.0014061490073800087","0.0014061490073800087"
"4438","0.0014056285144761205","0.0014056285144761205","0.0014056285144761205"
"4439","0.0014051079051569104","0.0014051079051569104","0.0014051079051569104"
"4440","0.0014045876450836658","0.0014045876450836658","0.0014045876450836658"
"4441","0.0014040677342563868","0.0014040677342563868","0.0014040677342563868"
"4442","0.0014035478234291077","0.0014035478234291077","0.0014035478234291077"
"4443","0.0014030279126018286","0.0014030279126018286","0.0014030279126018286"
"4444","0.0014025082346051931","0.0014025082346051931","0.0014025082346051931"
"4445","0.0014019885566085577","0.0014019885566085577","0.0014019885566085577"
"4446","0.0014014686457812786","0.0014014686457812786","0.0014014686457812786"
"4447","0.0014009496662765741","0.0014009496662765741","0.0014009496662765741"
"4448","0.0014004299882799387","0.0014004299882799387","0.0014004299882799387"
"4449","0.0013999108923599124","0.0013999108923599124","0.0013999108923599124"
"4450","0.001399391796439886","0.001399391796439886","0.001399391796439886"
"4451","0.0013988728169351816","0.0013988728169351816","0.0013988728169351816"
"4452","0.0013983540702611208","0.0013983540702611208","0.0013983540702611208"
"4453","0.0013978350907564163","0.0013978350907564163","0.0013978350907564163"
"4454","0.0013973163440823555","0.0013973163440823555","0.0013973163440823555"
"4455","0.0013967979466542602","0.0013967979466542602","0.0013967979466542602"
"4456","0.0013962795492261648","0.0013962795492261648","0.0013962795492261648"
"4457","0.0013957611517980695","0.0013957611517980695","0.0013957611517980695"
"4458","0.0013952432200312614","0.0013952432200312614","0.0013952432200312614"
"4459","0.001394724939018488","0.001394724939018488","0.001394724939018488"
"4460","0.001394206890836358","0.001394206890836358","0.001394206890836358"
"4461","0.0013936890754848719","0.0013936890754848719","0.0013936890754848719"
"4462","0.0013931711437180638","0.0013931711437180638","0.0013931711437180638"
"4463","0.001392653677612543","0.001392653677612543","0.001392653677612543"
"4464","0.0013921362115070224","0.0013921362115070224","0.0013921362115070224"
"4465","0.0013916186289861798","0.0013916186289861798","0.0013916186289861798"
"4466","0.001391101162880659","0.001391101162880659","0.001391101162880659"
"4467","0.0013905841624364257","0.0013905841624364257","0.0013905841624364257"
"4468","0.0013900669291615486","0.0013900669291615486","0.0013900669291615486"
"4469","0.0013895501615479589","0.0013895501615479589","0.0013895501615479589"
"4470","0.001389033510349691","0.001389033510349691","0.001389033510349691"
"4471","0.0013885165099054575","0.0013885165099054575","0.0013885165099054575"
"4472","0.0013879999751225114","0.0013879999751225114","0.0013879999751225114"
"4473","0.0013874834403395653","0.0013874834403395653","0.0013874834403395653"
"4474","0.0013869672548025846","0.0013869672548025846","0.0013869672548025846"
"4475","0.0013864504871889949","0.0013864504871889949","0.0013864504871889949"
"4476","0.0013859346508979797","0.0013859346508979797","0.0013859346508979797"
"4477","0.0013854179996997118","0.0013854179996997118","0.0013854179996997118"
"4478","0.0013849025126546621","0.0013849025126546621","0.0013849025126546621"
"4479","0.0013843865599483252","0.0013843865599483252","0.0013843865599483252"
"4480","0.0013838710729032755","0.0013838710729032755","0.0013838710729032755"
"4481","0.0013833553530275822","0.0013833553530275822","0.0013833553530275822"
"4482","0.0013828398659825325","0.0013828398659825325","0.0013828398659825325"
"4483","0.001382324262522161","0.001382324262522161","0.001382324262522161"
"4484","0.0013818092411383986","0.0013818092411383986","0.0013818092411383986"
"4485","0.0013812941033393145","0.0013812941033393145","0.0013812941033393145"
"4486","0.0013807786162942648","0.0013807786162942648","0.0013807786162942648"
"4487","0.001380263827741146","0.001380263827741146","0.001380263827741146"
"4488","0.0013797490391880274","0.0013797490391880274","0.0013797490391880274"
"4489","0.001379234017804265","0.001379234017804265","0.001379234017804265"
"4490","0.0013787196949124336","0.0013787196949124336","0.0013787196949124336"
"4491","0.0013782052556052804","0.0013782052556052804","0.0013782052556052804"
"4492","0.0013776906998828053","0.0013776906998828053","0.0013776906998828053"
"4493","0.0013771766098216176","0.0013771766098216176","0.0013771766098216176"
"4494","0.001376662403345108","0.001376662403345108","0.001376662403345108"
"4495","0.0013761480804532766","0.0013761480804532766","0.0013761480804532766"
"4496","0.0013756343396380544","0.0013756343396380544","0.0013756343396380544"
"4497","0.001375120598822832","0.001375120598822832","0.001375120598822832"
"4498","0.001374606741592288","0.001374606741592288","0.001374606741592288"
"4499","0.0013740931171923876","0.0013740931171923876","0.0013740931171923876"
"4500","0.0013735793763771653","0.0013735793763771653","0.0013735793763771653"
"4501","0.0013730659848079085","0.0013730659848079085","0.0013730659848079085"
"4502","0.0013725528260692954","0.0013725528260692954","0.0013725528260692954"
"4503","0.0013720396673306823","0.0013720396673306823","0.0013720396673306823"
"4504","0.0013715265085920691","0.0013715265085920691","0.0013715265085920691"
"4505","0.0013710138155147433","0.0013710138155147433","0.0013710138155147433"
"4506","0.001370500773191452","0.001370500773191452","0.001370500773191452"
"4507","0.0013699880801141262","0.0013699880801141262","0.0013699880801141262"
"4508","0.001369475619867444","0.001369475619867444","0.001369475619867444"
"4509","0.0013689629267901182","0.0013689629267901182","0.0013689629267901182"
"4510","0.001368450466543436","0.001368450466543436","0.001368450466543436"
"4511","0.0013679384719580412","0.0013679384719580412","0.0013679384719580412"
"4512","0.0013674261281266809","0.0013674261281266809","0.0013674261281266809"
"4513","0.0013669140171259642","0.0013669140171259642","0.0013669140171259642"
"4514","0.0013664021389558911","0.0013664021389558911","0.0013664021389558911"
"4515","0.001365890260785818","0.001365890260785818","0.001365890260785818"
"4516","0.001365378499031067","0.001365378499031067","0.001365378499031067"
"4517","0.0013648669701069593","0.0013648669701069593","0.0013648669701069593"
"4518","0.0013643555575981736","0.0013643555575981736","0.0013643555575981736"
"4519","0.0013638439122587442","0.0013638439122587442","0.0013638439122587442"
"4520","0.0013633326161652803","0.0013633326161652803","0.0013633326161652803"
"4521","0.00136282155290246","0.00136282155290246","0.00136282155290246"
"4522","0.0013623104896396399","0.0013623104896396399","0.0013623104896396399"
"4523","0.0013617996592074633","0.0013617996592074633","0.0013617996592074633"
"4524","0.0013612888287752867","0.0013612888287752867","0.0013612888287752867"
"4525","0.00136077799834311","0.00136077799834311","0.00136077799834311"
"4526","0.0013602671679109335","0.0013602671679109335","0.0013602671679109335"
"4527","0.0013597565703094006","0.0013597565703094006","0.0013597565703094006"
"4528","0.001359246438369155","0.001359246438369155","0.001359246438369155"
"4529","0.0013587359571829438","0.0013587359571829438","0.0013587359571829438"
"4530","0.00135822594165802","0.00135822594165802","0.00135822594165802"
"4531","0.0013577156933024526","0.0013577156933024526","0.0013577156933024526"
"4532","0.0013572059106081724","0.0013572059106081724","0.0013572059106081724"
"4533","0.0013566960114985704","0.0013566960114985704","0.0013566960114985704"
"4534","0.0013561862288042903","0.0013561862288042903","0.0013561862288042903"
"4535","0.0013556766789406538","0.0013556766789406538","0.0013556766789406538"
"4536","0.0013551668962463737","0.0013551668962463737","0.0013551668962463737"
"4537","0.0013546578120440245","0.0013546578120440245","0.0013546578120440245"
"4538","0.001354148262180388","0.001354148262180388","0.001354148262180388"
"4539","0.001353639061562717","0.001353639061562717","0.001353639061562717"
"4540","0.001353129860945046","0.001353129860945046","0.001353129860945046"
"4541","0.0013526211259886622","0.0013526211259886622","0.0013526211259886622"
"4542","0.001352112041786313","0.001352112041786313","0.001352112041786313"
"4543","0.0013516031904146075","0.0013516031904146075","0.0013516031904146075"
"4544","0.0013510945718735456","0.0013510945718735456","0.0013510945718735456"
"4545","0.001350585836917162","0.001350585836917162","0.001350585836917162"
"4546","0.0013500773347914219","0.0013500773347914219","0.0013500773347914219"
"4547","0.0013495692983269691","0.0013495692983269691","0.0013495692983269691"
"4548","0.0013490610290318727","0.0013490610290318727","0.0013490610290318727"
"4549","0.0013485527597367764","0.0013485527597367764","0.0013485527597367764"
"4550","0.0013480448396876454","0.0013480448396876454","0.0013480448396876454"
"4551","0.0013475366868078709","0.0013475366868078709","0.0013475366868078709"
"4552","0.0013470291160047054","0.0013470291160047054","0.0013470291160047054"
"4553","0.00134652154520154","0.00134652154520154","0.00134652154520154"
"4554","0.001346013741567731","0.001346013741567731","0.001346013741567731"
"4555","0.0013455062871798873","0.0013455062871798873","0.0013455062871798873"
"4556","0.0013449989492073655","0.0013449989492073655","0.0013449989492073655"
"4557","0.0013444918440654874","0.0013444918440654874","0.0013444918440654874"
"4558","0.0013439843896776438","0.0013439843896776438","0.0013439843896776438"
"4559","0.0013434772845357656","0.0013434772845357656","0.0013434772845357656"
"4560","0.0013429702958092093","0.0013429702958092093","0.0013429702958092093"
"4561","0.0013424636563286185","0.0013424636563286185","0.0013424636563286185"
"4562","0.0013419570168480277","0.0013419570168480277","0.0013419570168480277"
"4563","0.0013414500281214714","0.0013414500281214714","0.0013414500281214714"
"4564","0.001340943737886846","0.001340943737886846","0.001340943737886846"
"4565","0.001340437331236899","0.001340437331236899","0.001340437331236899"
"4566","0.0013399312738329172","0.0013399312738329172","0.0013399312738329172"
"4567","0.0013394251000136137","0.0013394251000136137","0.0013394251000136137"
"4568","0.0013389189261943102","0.0013389189261943102","0.0013389189261943102"
"4569","0.0013384129852056503","0.0013384129852056503","0.0013384129852056503"
"4570","0.0013379075098782778","0.0013379075098782778","0.0013379075098782778"
"4571","0.0013374022673815489","0.0013374022673815489","0.0013374022673815489"
"4572","0.00133689702488482","0.00133689702488482","0.00133689702488482"
"4573","0.001336392480880022","0.001336392480880022","0.001336392480880022"
"4574","0.0013358885189518332","0.0013358885189518332","0.0013358885189518332"
"4575","0.0013353853719308972","0.0013353853719308972","0.0013353853719308972"
"4576","0.0013348833890631795","0.0013348833890631795","0.0013348833890631795"
"4577","0.0013343833852559328","0.0013343833852559328","0.0013343833852559328"
"4578","0.0013338855933398008","0.0013338855933398008","0.0013338855933398008"
"4579","0.0013333921087905765","0.0013333921087905765","0.0013333921087905765"
"4580","0.001332904095761478","0.001332904095761478","0.001332904095761478"
"4581","0.0013324250467121601","0.0013324250467121601","0.0013324250467121601"
"4582","0.001331958221271634","0.001331958221271634","0.001331958221271634"
"4583","0.0013315107207745314","0.0013315107207745314","0.0013315107207745314"
"4584","0.0013310887152329087","0.0013310887152329087","0.0013310887152329087"
"4585","0.0013307060580700636","0.0013307060580700636","0.0013307060580700636"
"4586","0.001330369501374662","0.001330369501374662","0.001330369501374662"
"4587","0.001330094295553863","0.001330094295553863","0.001330094295553863"
"4588","0.0013298687990754843","0.0013298687990754843","0.0013298687990754843"
"4589","0.0013296796241775155","0.0013296796241775155","0.0013296796241775155"
"4590","0.0013294435339048505","0.0013294435339048505","0.0013294435339048505"
"4591","0.0013290797360241413","0.0013290797360241413","0.0013290797360241413"
"4592","0.0013284613378345966","0.0013284613378345966","0.0013284613378345966"
"4593","0.0013275905512273312","0.0013275905512273312","0.0013275905512273312"
"4594","0.0013265542220324278","0.0013265542220324278","0.0013265542220324278"
"4595","0.0013255749363452196","0.0013255749363452196","0.0013255749363452196"
"4596","0.0013248251052573323","0.0013248251052573323","0.0013248251052573323"
"4597","0.0013243563007563353","0.0013243563007563353","0.0013243563007563353"
"4598","0.0013240757398307323","0.0013240757398307323","0.0013240757398307323"
"4599","0.001323810894973576","0.001323810894973576","0.001323810894973576"
"4600","0.001323423464782536","0.001323423464782536","0.001323423464782536"
"4601","0.0013228415045887232","0.0013228415045887232","0.0013228415045887232"
"4602","0.0013221321860328317","0.0013221321860328317","0.0013221321860328317"
"4603","0.0013214083155617118","0.0013214083155617118","0.0013214083155617118"
"4604","0.0013207928277552128","0.0013207928277552128","0.0013207928277552128"
"4605","0.0013203134294599295","0.0013203134294599295","0.0013203134294599295"
"4606","0.0013199223903939128","0.0013199223903939128","0.0013199223903939128"
"4607","0.0013195252977311611","0.0013195252977311611","0.0013195252977311611"
"4608","0.0013190520694479346","0.0013190520694479346","0.0013190520694479346"
"4609","0.0013184896670281887","0.0013184896670281887","0.0013184896670281887"
"4610","0.0013178859371691942","0.0013178859371691942","0.0013178859371691942"
"4611","0.0013172996696084738","0.0013172996696084738","0.0013172996696084738"
"4612","0.0013167818542569876","0.0013167818542569876","0.0013167818542569876"
"4613","0.0013163154944777489","0.0013163154944777489","0.0013163154944777489"
"4614","0.0013158819638192654","0.0013158819638192654","0.0013158819638192654"
"4615","0.001315416069701314","0.001315416069701314","0.001315416069701314"
"4616","0.0013149271253496408","0.0013149271253496408","0.0013149271253496408"
"4617","0.0013143941760063171","0.0013143941760063171","0.0013143941760063171"
"4618","0.0013138871872797608","0.0013138871872797608","0.0013138871872797608"
"4619","0.0013133918400853872","0.0013133918400853872","0.0013133918400853872"
"4620","0.0013129739090800285","0.0013129739090800285","0.0013129739090800285"
"4621","0.0013125678524374962","0.0013125678524374962","0.0013125678524374962"
"4622","0.0013122374657541513","0.0013122374657541513","0.0013122374657541513"
"4623","0.0013118926435709","0.0013118926435709","0.0013118926435709"
"4624","0.0013116507325321436","0.0013116507325321436","0.0013116507325321436"
"4625","0.0013114046305418015","0.0013114046305418015","0.0013114046305418015"
"4626","0.0013113146414980292","0.0013113146414980292","0.0013113146414980292"
"4627","0.0013111785519868135","0.0013111785519868135","0.0013111785519868135"
"4628","0.0013111245352774858","0.0013111245352774858","0.0013111245352774858"
"4629","0.001310792868025601","0.001310792868025601","0.001310792868025601"
"4630","0.001310291700065136","0.001310291700065136","0.001310291700065136"
"4631","0.0013093070592731237","0.0013093070592731237","0.0013093070592731237"
"4632","0.0013081631623208523","0.0013081631623208523","0.0013081631623208523"
"4633","0.0013068971456959844","0.0013068971456959844","0.0013068971456959844"
"4634","0.001305918674916029","0.001305918674916029","0.001305918674916029"
"4635","0.0013052804861217737","0.0013052804861217737","0.0013052804861217737"
"4636","0.0013049636036157608","0.0013049636036157608","0.0013049636036157608"
"4637","0.0013048239052295685","0.0013048239052295685","0.0013048239052295685"
"4638","0.0013045698869973421","0.0013045698869973421","0.0013045698869973421"
"4639","0.0013041712809354067","0.0013041712809354067","0.0013041712809354067"
"4640","0.001303472789004445","0.001303472789004445","0.001303472789004445"
"4641","0.0013027016539126635","0.0013027016539126635","0.0013027016539126635"
"4642","0.0013019097968935966","0.0013019097968935966","0.0013019097968935966"
"4643","0.0013012911658734083","0.0013012911658734083","0.0013012911658734083"
"4644","0.0013008377281948924","0.0013008377281948924","0.0013008377281948924"
"4645","0.0013004711363464594","0.0013004711363464594","0.0013004711363464594"
"4646","0.0013001272454857826","0.0013001272454857826","0.0013001272454857826"
"4647","0.0012996522709727287","0.0012996522709727287","0.0012996522709727287"
"4648","0.0012991111725568771","0.0012991111725568771","0.0012991111725568771"
"4649","0.0012984659988433123","0.0012984659988433123","0.0012984659988433123"
"4650","0.0012978602899238467","0.0012978602899238467","0.0012978602899238467"
"4651","0.0012973033590242267","0.0012973033590242267","0.0012973033590242267"
"4652","0.0012968245428055525","0.0012968245428055525","0.0012968245428055525"
"4653","0.0012963991612195969","0.0012963991612195969","0.0012963991612195969"
"4654","0.0012959473533555865","0.0012959473533555865","0.0012959473533555865"
"4655","0.0012954798294231296","0.0012954798294231296","0.0012954798294231296"
"4656","0.0012949362862855196","0.0012949362862855196","0.0012949362862855196"
"4657","0.0012943927431479096","0.0012943927431479096","0.0012943927431479096"
"4658","0.0012938373256474733","0.0012938373256474733","0.0012938373256474733"
"4659","0.0012933221878483891","0.0012933221878483891","0.0012933221878483891"
"4660","0.0012928384821861982","0.0012928384821861982","0.0012928384821861982"
"4661","0.0012923649046570063","0.0012923649046570063","0.0012923649046570063"
"4662","0.0012919013388454914","0.0012919013388454914","0.0012919013388454914"
"4663","0.0012914015678688884","0.0012914015678688884","0.0012914015678688884"
"4664","0.0012908994685858488","0.0012908994685858488","0.0012908994685858488"
"4665","0.0012903704773634672","0.0012903704773634672","0.0012903704773634672"
"4666","0.0012898569693788886","0.0012898569693788886","0.0012898569693788886"
"4667","0.0012893492821604013","0.0012893492821604013","0.0012893492821604013"
"4668","0.0012888568453490734","0.0012888568453490734","0.0012888568453490734"
"4669","0.0012883766321465373","0.0012883766321465373","0.0012883766321465373"
"4670","0.001287886523641646","0.001287886523641646","0.001287886523641646"
"4671","0.0012874000240117311","0.0012874000240117311","0.0012874000240117311"
"4672","0.0012868926860392094","0.0012868926860392094","0.0012868926860392094"
"4673","0.00128639186732471","0.00128639186732471","0.00128639186732471"
"4674","0.0012858824338763952","0.0012858824338763952","0.0012858824338763952"
"4675","0.0012853837106376886","0.0012853837106376886","0.0012853837106376886"
"4676","0.0012848898768424988","0.0012848898768424988","0.0012848898768424988"
"4677","0.0012843970907852054","0.0012843970907852054","0.0012843970907852054"
"4678","0.001283910358324647","0.001283910358324647","0.001283910358324647"
