"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"4828","0.0007886572275310755","0.0007886572275310755","0.0007886572275310755"
"4829","0.0006145700463093817","0.0006145700463093817","0.0006145700463093817"
"4830","0.0007504470995627344","0.0007504470995627344","0.0007504470995627344"
"4831","0.000851584947668016","0.000851584947668016","0.000851584947668016"
"4832","0.0007735957624390721","0.0007735957624390721","0.0007735957624390721"
"4833","0.0006995229050517082","0.0006995229050517082","0.0006995229050517082"
"4834","0.000821406370960176","0.000821406370960176","0.000821406370960176"
"4835","0.0006639080820605159","0.0006639080820605159","0.0006639080820605159"
"4836","0.00068959582131356","0.00068959582131356","0.00068959582131356"
"4837","0.0008894635830074549","0.0008894635830074549","0.0008894635830074549"
"4838","0.000705897225998342","0.000705897225998342","0.000705897225998342"
"4839","0.0007627413142472506","0.0007627413142472506","0.0007627413142472506"
"4840","0.0007222142303362489","0.0007222142303362489","0.0007222142303362489"
"4841","0.0007476807804778218","0.0007476807804778218","0.0007476807804778218"
"4842","0.0007778159342706203","0.0007778159342706203","0.0007778159342706203"
"4843","0.0007270370842888951","0.0007270370842888951","0.0007270370842888951"
"4844","0.0007415360305458307","0.0007415360305458307","0.0007415360305458307"
"4845","0.0007668946636840701","0.0007668946636840701","0.0007668946636840701"
"4846","0.0007438880857080221","0.0007438880857080221","0.0007438880857080221"
"4847","0.0006278883665800095","0.0006278883665800095","0.0006278883665800095"
"4848","0.0008101507555693388","0.0008101507555693388","0.0008101507555693388"
"4849","0.0008858034270815551","0.0008858034270815551","0.0008858034270815551"
"4850","0.0007389977108687162","0.0007389977108687162","0.0007389977108687162"
"4851","0.0007357808644883335","0.0007357808644883335","0.0007357808644883335"
"4852","0.0007896133465692401","0.0007896133465692401","0.0007896133465692401"
"4853","0.0007261742721311748","0.0007261742721311748","0.0007261742721311748"
"4854","0.0008996509714052081","0.0008996509714052081","0.0008996509714052081"
"4855","0.0007312041125260293","0.0007312041125260293","0.0007312041125260293"
"4856","0.0007928604609332979","0.0007928604609332979","0.0007928604609332979"
"4857","0.0006571624544449151","0.0006571624544449151","0.0006571624544449151"
"4858","0.0007063706289045513","0.0007063706289045513","0.0007063706289045513"
"4859","0.0007463921792805195","0.0007463921792805195","0.0007463921792805195"
"4860","0.0007218968821689487","0.0007218968821689487","0.0007218968821689487"
"4861","0.0007555068004876375","0.0007555068004876375","0.0007555068004876375"
"4862","0.0008621320012025535","0.0008621320012025535","0.0008621320012025535"
"4863","0.0007510046707466245","0.0007510046707466245","0.0007510046707466245"
"4864","0.0007277809199877083","0.0007277809199877083","0.0007277809199877083"
"4865","0.0008280935580842197","0.0008280935580842197","0.0008280935580842197"
"4866","0.0007616563234478235","0.0007616563234478235","0.0007616563234478235"
"4867","0.0007328414358198643","0.0007328414358198643","0.0007328414358198643"
"4868","0.0008346871472895145","0.0008346871472895145","0.0008346871472895145"
"4869","0.0008061445550993085","0.0008061445550993085","0.0008061445550993085"
"4870","0.0007803619373589754","0.0007803619373589754","0.0007803619373589754"
"4871","0.0006918002036400139","0.0006918002036400139","0.0006918002036400139"
"4872","0.0007751260418444872","0.0007751260418444872","0.0007751260418444872"
"4873","0.0008113932562991977","0.0008113932562991977","0.0008113932562991977"
"4874","0.0007978896610438824","0.0007978896610438824","0.0007978896610438824"
"4875","0.0006362080457620323","0.0006362080457620323","0.0006362080457620323"
"4876","0.0007464010268449783","0.0007464010268449783","0.0007464010268449783"
"4877","0.0007782744942232966","0.0007782744942232966","0.0007782744942232966"
"4878","0.0007683632429689169","0.0007683632429689169","0.0007683632429689169"
"4879","0.0007425516960211098","0.0007425516960211098","0.0007425516960211098"
"4880","0.0007669267943128943","0.0007669267943128943","0.0007669267943128943"
"4881","0.0006201266660355031","0.0006201266660355031","0.0006201266660355031"
"4882","0.0007326091872528195","0.0007326091872528195","0.0007326091872528195"
"4883","0.0007343330653384328","0.0007343330653384328","0.0007343330653384328"
"4884","0.000807114876806736","0.000807114876806736","0.000807114876806736"
"4885","0.0007257517427206039","0.0007257517427206039","0.0007257517427206039"
"4886","0.0007447247626259923","0.0007447247626259923","0.0007447247626259923"
"4887","0.0008007907308638096","0.0008007907308638096","0.0008007907308638096"
"4888","0.0007540032966062427","0.0007540032966062427","0.0007540032966062427"
"4889","0.0007841931073926389","0.0007841931073926389","0.0007841931073926389"
"4890","0.000805036979727447","0.000805036979727447","0.000805036979727447"
"4891","0.0007799279992468655","0.0007799279992468655","0.0007799279992468655"
"4892","0.0006704044062644243","0.0006704044062644243","0.0006704044062644243"
"4893","0.0007691278588026762","0.0007691278588026762","0.0007691278588026762"
"4894","0.0006686325650662184","0.0006686325650662184","0.0006686325650662184"
"4895","0.0007711421931162477","0.0007711421931162477","0.0007711421931162477"
"4896","0.0007215106161311269","0.0007215106161311269","0.0007215106161311269"
"4897","0.0007125471020117402","0.0007125471020117402","0.0007125471020117402"
"4898","0.000701474491506815","0.000701474491506815","0.000701474491506815"
"4899","0.0007163757691159844","0.0007163757691159844","0.0007163757691159844"
"4900","0.0007595201022922993","0.0007595201022922993","0.0007595201022922993"
"4901","0.0008245212957262993","0.0008245212957262993","0.0008245212957262993"
"4902","0.0007565508130937815","0.0007565508130937815","0.0007565508130937815"
"4903","0.0007564673433080316","0.0007564673433080316","0.0007564673433080316"
"4904","0.0006710687885060906","0.0006710687885060906","0.0006710687885060906"
"4905","0.0006069332594051957","0.0006069332594051957","0.0006069332594051957"
"4906","0.0007595095667056739","0.0007595095667056739","0.0007595095667056739"
"4907","0.0006564083741977811","0.0006564083741977811","0.0006564083741977811"
"4908","0.0007077469490468502","0.0007077469490468502","0.0007077469490468502"
"4909","0.0007203608984127641","0.0007203608984127641","0.0007203608984127641"
"4910","0.0006633293232880533","0.0006633293232880533","0.0006633293232880533"
"4911","0.0006782289128750563","0.0006782289128750563","0.0006782289128750563"
"4912","0.0006854940438643098","0.0006854940438643098","0.0006854940438643098"
"4913","0.0006495981360785663","0.0006495981360785663","0.0006495981360785663"
"4914","0.0008412305032834411","0.0008412305032834411","0.0008412305032834411"
"4915","0.0007827013032510877","0.0007827013032510877","0.0007827013032510877"
"4916","0.0005910727195441723","0.0005910727195441723","0.0005910727195441723"
"4917","0.0008305759401991963","0.0008305759401991963","0.0008305759401991963"
"4918","0.0006532472325488925","0.0006532472325488925","0.0006532472325488925"
"4919","0.0007113255560398102","0.0007113255560398102","0.0007113255560398102"
"4920","0.0008292653365060687","0.0008292653365060687","0.0008292653365060687"
"4921","0.0005870552267879248","0.0005870552267879248","0.0005870552267879248"
"4922","0.0007125301053747535","0.0007125301053747535","0.0007125301053747535"
"4923","0.0006607971154153347","0.0006607971154153347","0.0006607971154153347"
"4924","0.000687337655108422","0.000687337655108422","0.000687337655108422"
"4925","0.0007295291870832443","0.0007295291870832443","0.0007295291870832443"
"4926","0.000728367711417377","0.000728367711417377","0.000728367711417377"
"4927","0.0006843199953436852","0.0006843199953436852","0.0006843199953436852"
"4928","0.0006474198307842016","0.0006474198307842016","0.0006474198307842016"
"4929","0.0007104803808033466","0.0007104803808033466","0.0007104803808033466"
"4930","0.0007640149560756981","0.0007640149560756981","0.0007640149560756981"
"4931","0.0007726560579612851","0.0007726560579612851","0.0007726560579612851"
"4932","0.0009351375047117472","0.0009351375047117472","0.0009351375047117472"
"4933","0.0006973707349970937","0.0006973707349970937","0.0006973707349970937"
"4934","0.0006794470828026533","0.0006794470828026533","0.0006794470828026533"
"4935","0.0007762990426272154","0.0007762990426272154","0.0007762990426272154"
"4936","0.0006767370505258441","0.0006767370505258441","0.0006767370505258441"
"4937","0.0009441039292141795","0.0009441039292141795","0.0009441039292141795"
"4938","0.0007863640785217285","0.0007863640785217285","0.0007863640785217285"
"4939","0.0006984442006796598","0.0006984442006796598","0.0006984442006796598"
"4940","0.0006294333143159747","0.0006294333143159747","0.0006294333143159747"
"4941","0.000681644887663424","0.000681644887663424","0.000681644887663424"
"4942","0.0007292965892702341","0.0007292965892702341","0.0007292965892702341"
"4943","0.0006606961833313107","0.0006606961833313107","0.0006606961833313107"
"4944","0.0007680957205593586","0.0007680957205593586","0.0007680957205593586"
"4945","0.0006255670450627804","0.0006255670450627804","0.0006255670450627804"
"4946","0.0006571820704266429","0.0006571820704266429","0.0006571820704266429"
"4947","0.0006166979437693954","0.0006166979437693954","0.0006166979437693954"
"4948","0.0007365227793343365","0.0007365227793343365","0.0007365227793343365"
"4949","0.0008249979000538588","0.0008249979000538588","0.0008249979000538588"
"4950","0.0007131352322176099","0.0007131352322176099","0.0007131352322176099"
"4951","0.0007140487432479858","0.0007140487432479858","0.0007140487432479858"
"4952","0.0007418586756102741","0.0007418586756102741","0.0007418586756102741"
"4953","0.0006977145094424486","0.0006977145094424486","0.0006977145094424486"
"4954","0.0007161120884120464","0.0007161120884120464","0.0007161120884120464"
"4955","0.0007977633504197001","0.0007977633504197001","0.0007977633504197001"
"4956","0.0007436496089212596","0.0007436496089212596","0.0007436496089212596"
"4957","0.0008571558864787221","0.0008571558864787221","0.0008571558864787221"
"4958","0.0007109713624231517","0.0007109713624231517","0.0007109713624231517"
"4959","0.0006683326791971922","0.0006683326791971922","0.0006683326791971922"
"4960","0.0006181337521411479","0.0006181337521411479","0.0006181337521411479"
"4961","0.0007399627356790006","0.0007399627356790006","0.0007399627356790006"
"4962","0.000765834643971175","0.000765834643971175","0.000765834643971175"
"4963","0.0005824657855555415","0.0005824657855555415","0.0005824657855555415"
"4964","0.0006692963652312756","0.0006692963652312756","0.0006692963652312756"
"4965","0.0006393988151103258","0.0006393988151103258","0.0006393988151103258"
"4966","0.0007574934279546142","0.0007574934279546142","0.0007574934279546142"
"4967","0.0008384778629988432","0.0008384778629988432","0.0008384778629988432"
"4968","0.0006371415220201015","0.0006371415220201015","0.0006371415220201015"
"4969","0.000572102318983525","0.000572102318983525","0.000572102318983525"
"4970","0.0007425743970088661","0.0007425743970088661","0.0007425743970088661"
"4971","0.0007629777537658811","0.0007629777537658811","0.0007629777537658811"
"4972","0.0006373805226758122","0.0006373805226758122","0.0006373805226758122"
"4973","0.0007581912796013057","0.0007581912796013057","0.0007581912796013057"
"4974","0.0007331063970923424","0.0007331063970923424","0.0007331063970923424"
"4975","0.0008071070769801736","0.0008071070769801736","0.0008071070769801736"
"4976","0.0007204521680250764","0.0007204521680250764","0.0007204521680250764"
"4977","0.0007116833585314453","0.0007116833585314453","0.0007116833585314453"
"4978","0.0007422454655170441","0.0007422454655170441","0.0007422454655170441"
"4979","0.0007767704082652926","0.0007767704082652926","0.0007767704082652926"
"4980","0.0007132012397050858","0.0007132012397050858","0.0007132012397050858"
"4981","0.0007451667916029692","0.0007451667916029692","0.0007451667916029692"
"4982","0.000637728429865092","0.000637728429865092","0.000637728429865092"
"4983","0.0007623856072314084","0.0007623856072314084","0.0007623856072314084"
"4984","0.0007243683212436736","0.0007243683212436736","0.0007243683212436736"
"4985","0.0007200413383543491","0.0007200413383543491","0.0007200413383543491"
"4986","0.0006307921721599996","0.0006307921721599996","0.0006307921721599996"
"4987","0.0007732403464615345","0.0007732403464615345","0.0007732403464615345"
"4988","0.0007010303088463843","0.0007010303088463843","0.0007010303088463843"
"4989","0.0008466434082947671","0.0008466434082947671","0.0008466434082947671"
"4990","0.0007691704668104649","0.0007691704668104649","0.0007691704668104649"
"4991","0.0007023877697065473","0.0007023877697065473","0.0007023877697065473"
"4992","0.0008021865505725145","0.0008021865505725145","0.0008021865505725145"
"4993","0.0006455149268731475","0.0006455149268731475","0.0006455149268731475"
"4994","0.0006900141015648842","0.0006900141015648842","0.0006900141015648842"
"4995","0.0006571338744834065","0.0006571338744834065","0.0006571338744834065"
"4996","0.0006901884917169809","0.0006901884917169809","0.0006901884917169809"
"4997","0.0008380567305721343","0.0008380567305721343","0.0008380567305721343"
"4998","0.0007519327918998897","0.0007519327918998897","0.0007519327918998897"
"4999","0.0008436989155597985","0.0008436989155597985","0.0008436989155597985"
"5000","0.0007243703585118055","0.0007243703585118055","0.0007243703585118055"
"5001","0.000679795746691525","0.000679795746691525","0.000679795746691525"
"5002","0.0006322102271951735","0.0006322102271951735","0.0006322102271951735"
"5003","0.0008398935897275805","0.0008398935897275805","0.0008398935897275805"
"5004","0.0007131597958505154","0.0007131597958505154","0.0007131597958505154"
"5005","0.000621030805632472","0.000621030805632472","0.000621030805632472"
"5006","0.0007526258705183864","0.0007526258705183864","0.0007526258705183864"
"5007","0.0007113686297088861","0.0007113686297088861","0.0007113686297088861"
"5008","0.0007206923328340054","0.0007206923328340054","0.0007206923328340054"
"5009","0.000729618885088712","0.000729618885088712","0.000729618885088712"
"5010","0.0006677310448139906","0.0006677310448139906","0.0006677310448139906"
"5011","0.0006674617761746049","0.0006674617761746049","0.0006674617761746049"
"5012","0.0007540829828940332","0.0007540829828940332","0.0007540829828940332"
"5013","0.0006887399358674884","0.0006887399358674884","0.0006887399358674884"
"5014","0.0007179792737588286","0.0007179792737588286","0.0007179792737588286"
"5015","0.0006054652621969581","0.0006054652621969581","0.0006054652621969581"
"5016","0.0007990633603185415","0.0007990633603185415","0.0007990633603185415"
"5017","0.0007769435178488493","0.0007769435178488493","0.0007769435178488493"
"5018","0.0008519579423591495","0.0008519579423591495","0.0008519579423591495"
"5019","0.0008036772487685084","0.0008036772487685084","0.0008036772487685084"
"5020","0.000641664257273078","0.000641664257273078","0.000641664257273078"
"5021","0.0007270045462064445","0.0007270045462064445","0.0007270045462064445"
"5022","0.000741110066883266","0.000741110066883266","0.000741110066883266"
"5023","0.0007181156543083489","0.0007181156543083489","0.0007181156543083489"
"5024","0.000763219955842942","0.000763219955842942","0.000763219955842942"
"5025","0.0007165168644860387","0.0007165168644860387","0.0007165168644860387"
"5026","0.0007076503243297338","0.0007076503243297338","0.0007076503243297338"
"5027","0.0006179203628562391","0.0006179203628562391","0.0006179203628562391"
"5028","0.0007133989129215479","0.0007133989129215479","0.0007133989129215479"
"5029","0.0006766010774299502","0.0006766010774299502","0.0006766010774299502"
"5030","0.0006813321961089969","0.0006813321961089969","0.0006813321961089969"
"5031","0.000687764841131866","0.000687764841131866","0.000687764841131866"
"5032","0.0008722207276150584","0.0008722207276150584","0.0008722207276150584"
"5033","0.0005994082894176245","0.0005994082894176245","0.0005994082894176245"
"5034","0.0006868569180369377","0.0006868569180369377","0.0006868569180369377"
"5035","0.0007372471154667437","0.0007372471154667437","0.0007372471154667437"
"5036","0.0007207520538941026","0.0007207520538941026","0.0007207520538941026"
"5037","0.0006942480686120689","0.0006942480686120689","0.0006942480686120689"
"5038","0.0006597086903639138","0.0006597086903639138","0.0006597086903639138"
"5039","0.0007326373597607017","0.0007326373597607017","0.0007326373597607017"
"5040","0.0007805109489709139","0.0007805109489709139","0.0007805109489709139"
"5041","0.000685343868099153","0.000685343868099153","0.000685343868099153"
"5042","0.0007612078916281462","0.0007612078916281462","0.0007612078916281462"
"5043","0.0006243292009457946","0.0006243292009457946","0.0006243292009457946"
"5044","0.0007394964923150837","0.0007394964923150837","0.0007394964923150837"
"5045","0.0007446182426065207","0.0007446182426065207","0.0007446182426065207"
"5046","0.0007633046479895711","0.0007633046479895711","0.0007633046479895711"
"5047","0.0007696864777244627","0.0007696864777244627","0.0007696864777244627"
"5048","0.0008627296192571521","0.0008627296192571521","0.0008627296192571521"
"5049","0.0007613381021656096","0.0007613381021656096","0.0007613381021656096"
"5050","0.0007048631086945534","0.0007048631086945534","0.0007048631086945534"
"5051","0.000716809241566807","0.000716809241566807","0.000716809241566807"
"5052","0.0007802819600328803","0.0007802819600328803","0.0007802819600328803"
"5053","0.0007215880323201418","0.0007215880323201418","0.0007215880323201418"
"5054","0.000667568005155772","0.000667568005155772","0.000667568005155772"
"5055","0.0006630619755014777","0.0006630619755014777","0.0006630619755014777"
"5056","0.0006843468872830272","0.0006843468872830272","0.0006843468872830272"
"5057","0.0006679088110104203","0.0006679088110104203","0.0006679088110104203"
"5058","0.0007982805836945772","0.0007982805836945772","0.0007982805836945772"
"5059","0.0006358867976814508","0.0006358867976814508","0.0006358867976814508"
"5060","0.0007202612468972802","0.0007202612468972802","0.0007202612468972802"
"5061","0.000724165525753051","0.000724165525753051","0.000724165525753051"
"5062","0.0007440870394930243","0.0007440870394930243","0.0007440870394930243"
"5063","0.0006480583688244224","0.0006480583688244224","0.0006480583688244224"
"5064","0.000755392131395638","0.000755392131395638","0.000755392131395638"
"5065","0.0006837898981757462","0.0006837898981757462","0.0006837898981757462"
"5066","0.0007181045366451144","0.0007181045366451144","0.0007181045366451144"
"5067","0.000716584618203342","0.000716584618203342","0.000716584618203342"
"5068","0.0007069502025842667","0.0007069502025842667","0.0007069502025842667"
"5069","0.0006572436541318893","0.0006572436541318893","0.0006572436541318893"
"5070","0.0006496164714917541","0.0006496164714917541","0.0006496164714917541"
"5071","0.0007436370942741632","0.0007436370942741632","0.0007436370942741632"
"5072","0.0007294652750715613","0.0007294652750715613","0.0007294652750715613"
"5073","0.0007286776090040803","0.0007286776090040803","0.0007286776090040803"
"5074","0.0006583536742255092","0.0006583536742255092","0.0006583536742255092"
"5075","0.0006932925898581743","0.0006932925898581743","0.0006932925898581743"
"5076","0.0007273804512806237","0.0007273804512806237","0.0007273804512806237"
"5077","0.0008672039257362485","0.0008672039257362485","0.0008672039257362485"
"5078","0.000664038525428623","0.000664038525428623","0.000664038525428623"
"5079","0.0006410949863493443","0.0006410949863493443","0.0006410949863493443"
"5080","0.0006480008014477789","0.0006480008014477789","0.0006480008014477789"
"5081","0.0005643073236569762","0.0005643073236569762","0.0005643073236569762"
"5082","0.0005740814958699048","0.0005740814958699048","0.0005740814958699048"
"5083","0.0006603914080187678","0.0006603914080187678","0.0006603914080187678"
"5084","0.0007104091346263885","0.0007104091346263885","0.0007104091346263885"
"5085","0.0006872535450384021","0.0006872535450384021","0.0006872535450384021"
"5086","0.0005886073922738433","0.0005886073922738433","0.0005886073922738433"
"5087","0.0006077373400330544","0.0006077373400330544","0.0006077373400330544"
"5088","0.0007904510712251067","0.0007904510712251067","0.0007904510712251067"
"5089","0.0008484320715069771","0.0008484320715069771","0.0008484320715069771"
"5090","0.0007582472171634436","0.0007582472171634436","0.0007582472171634436"
"5091","0.0006553746643476188","0.0006553746643476188","0.0006553746643476188"
"5092","0.0007675797096453607","0.0007675797096453607","0.0007675797096453607"
"5093","0.0007639219984412193","0.0007639219984412193","0.0007639219984412193"
"5094","0.0007058605551719666","0.0007058605551719666","0.0007058605551719666"
"5095","0.0007451092242263258","0.0007451092242263258","0.0007451092242263258"
"5096","0.000753951258957386","0.000753951258957386","0.000753951258957386"
"5097","0.0006859432905912399","0.0006859432905912399","0.0006859432905912399"
"5098","0.0007608174346387386","0.0007608174346387386","0.0007608174346387386"
"5099","0.0007305474136956036","0.0007305474136956036","0.0007305474136956036"
"5100","0.0007391208782792091","0.0007391208782792091","0.0007391208782792091"
"5101","0.0006235177861526608","0.0006235177861526608","0.0006235177861526608"
"5102","0.0007780586020089686","0.0007780586020089686","0.0007780586020089686"
"5103","0.0006521524046547711","0.0006521524046547711","0.0006521524046547711"
"5104","0.0006496173446066678","0.0006496173446066678","0.0006496173446066678"
"5105","0.0005831241142004728","0.0005831241142004728","0.0005831241142004728"
"5106","0.0007435000734403729","0.0007435000734403729","0.0007435000734403729"
"5107","0.0006757027003914118","0.0006757027003914118","0.0006757027003914118"
"5108","0.0005386456032283604","0.0005386456032283604","0.0005386456032283604"
"5109","0.0005548434564843774","0.0005548434564843774","0.0005548434564843774"
"5110","0.0006710222805850208","0.0006710222805850208","0.0006710222805850208"
"5111","0.0006217326736077666","0.0006217326736077666","0.0006217326736077666"
"5112","0.0006978143937885761","0.0006978143937885761","0.0006978143937885761"
"5113","0.000610942835919559","0.000610942835919559","0.000610942835919559"
"5114","0.0006956231663934886","0.0006956231663934886","0.0006956231663934886"
"5115","0.0007073214510455728","0.0007073214510455728","0.0007073214510455728"
"5116","0.0006196534959599376","0.0006196534959599376","0.0006196534959599376"
"5117","0.0007535987533628941","0.0007535987533628941","0.0007535987533628941"
"5118","0.0007476354949176311","0.0007476354949176311","0.0007476354949176311"
"5119","0.0007043611258268356","0.0007043611258268356","0.0007043611258268356"
"5120","0.0007303042802959681","0.0007303042802959681","0.0007303042802959681"
"5121","0.0006425194442272186","0.0006425194442272186","0.0006425194442272186"
"5122","0.0007001704070717096","0.0007001704070717096","0.0007001704070717096"
"5123","0.0005934582441113889","0.0005934582441113889","0.0005934582441113889"
"5124","0.0005932869389653206","0.0005932869389653206","0.0005932869389653206"
"5125","0.0007012651767581701","0.0007012651767581701","0.0007012651767581701"
"5126","0.0007334011606872082","0.0007334011606872082","0.0007334011606872082"
"5127","0.0007140892557799816","0.0007140892557799816","0.0007140892557799816"
"5128","0.0006070591043680906","0.0006070591043680906","0.0006070591043680906"
"5129","0.0005750099662691355","0.0005750099662691355","0.0005750099662691355"
"5130","0.000740182469598949","0.000740182469598949","0.000740182469598949"
"5131","0.000782674876973033","0.000782674876973033","0.000782674876973033"
"5132","0.0007862828788347542","0.0007862828788347542","0.0007862828788347542"
"5133","0.0007207241142168641","0.0007207241142168641","0.0007207241142168641"
"5134","0.0006476353155449033","0.0006476353155449033","0.0006476353155449033"
"5135","0.0006688559660688043","0.0006688559660688043","0.0006688559660688043"
"5136","0.0007517271442338824","0.0007517271442338824","0.0007517271442338824"
"5137","0.0007153208716772497","0.0007153208716772497","0.0007153208716772497"
"5138","0.0005687436787411571","0.0005687436787411571","0.0005687436787411571"
"5139","0.0006514086853712797","0.0006514086853712797","0.0006514086853712797"
"5140","0.0006878988351672888","0.0006878988351672888","0.0006878988351672888"
"5141","0.0006839084671810269","0.0006839084671810269","0.0006839084671810269"
"5142","0.0007409548852592707","0.0007409548852592707","0.0007409548852592707"
"5143","0.0006811812054365873","0.0006811812054365873","0.0006811812054365873"
"5144","0.0006345986621454358","0.0006345986621454358","0.0006345986621454358"
"5145","0.0007710569771006703","0.0007710569771006703","0.0007710569771006703"
"5146","0.0005690668476745486","0.0005690668476745486","0.0005690668476745486"
"5147","0.0007231516065075994","0.0007231516065075994","0.0007231516065075994"
"5148","0.0006124218925833702","0.0006124218925833702","0.0006124218925833702"
"5149","0.0006730990717187524","0.0006730990717187524","0.0006730990717187524"
"5150","0.0008184489561244845","0.0008184489561244845","0.0008184489561244845"
"5151","0.0007366316858679056","0.0007366316858679056","0.0007366316858679056"
"5152","0.000628407986368984","0.000628407986368984","0.000628407986368984"
"5153","0.0007282518781721592","0.0007282518781721592","0.0007282518781721592"
"5154","0.0005944551667198539","0.0005944551667198539","0.0005944551667198539"
"5155","0.0006668771966360509","0.0006668771966360509","0.0006668771966360509"
"5156","0.0006599112530238926","0.0006599112530238926","0.0006599112530238926"
"5157","0.000785769778303802","0.000785769778303802","0.000785769778303802"
"5158","0.0006370494375005364","0.0006370494375005364","0.0006370494375005364"
"5159","0.0007096541812643409","0.0007096541812643409","0.0007096541812643409"
"5160","0.0006683790124952793","0.0006683790124952793","0.0006683790124952793"
"5161","0.0006957250880077481","0.0006957250880077481","0.0006957250880077481"
"5162","0.0007181536639109254","0.0007181536639109254","0.0007181536639109254"
"5163","0.0006534705171361566","0.0006534705171361566","0.0006534705171361566"
"5164","0.0006259555229917169","0.0006259555229917169","0.0006259555229917169"
"5165","0.0006926000933162868","0.0006926000933162868","0.0006926000933162868"
"5166","0.0005851527093909681","0.0005851527093909681","0.0005851527093909681"
"5167","0.0006496113492175937","0.0006496113492175937","0.0006496113492175937"
"5168","0.0007005841471254826","0.0007005841471254826","0.0007005841471254826"
"5169","0.0007359626470133662","0.0007359626470133662","0.0007359626470133662"
"5170","0.0006764995632693172","0.0006764995632693172","0.0006764995632693172"
"5171","0.0006391886854544282","0.0006391886854544282","0.0006391886854544282"
"5172","0.0006592327263206244","0.0006592327263206244","0.0006592327263206244"
"5173","0.0006305580027401447","0.0006305580027401447","0.0006305580027401447"
"5174","0.0007117721252143383","0.0007117721252143383","0.0007117721252143383"
"5175","0.0005592805100604892","0.0005592805100604892","0.0005592805100604892"
"5176","0.0006762160919606686","0.0006762160919606686","0.0006762160919606686"
"5177","0.0007136614876799285","0.0007136614876799285","0.0007136614876799285"
"5178","0.0007386649958789349","0.0007386649958789349","0.0007386649958789349"
"5179","0.0006883696769364178","0.0006883696769364178","0.0006883696769364178"
"5180","0.0006463172612711787","0.0006463172612711787","0.0006463172612711787"
"5181","0.0008177190320566297","0.0008177190320566297","0.0008177190320566297"
"5182","0.0007297334959730506","0.0007297334959730506","0.0007297334959730506"
"5183","0.0007962228846736252","0.0007962228846736252","0.0007962228846736252"
"5184","0.0007429674733430147","0.0007429674733430147","0.0007429674733430147"
"5185","0.0007015793235041201","0.0007015793235041201","0.0007015793235041201"
"5186","0.0007023721118457615","0.0007023721118457615","0.0007023721118457615"
"5187","0.0007403641939163208","0.0007403641939163208","0.0007403641939163208"
"5188","0.0006400820566341281","0.0006400820566341281","0.0006400820566341281"
"5189","0.000652067712508142","0.000652067712508142","0.000652067712508142"
"5190","0.0007535211043432355","0.0007535211043432355","0.0007535211043432355"
"5191","0.0006516787107102573","0.0006516787107102573","0.0006516787107102573"
"5192","0.0005407803691923618","0.0005407803691923618","0.0005407803691923618"
"5193","0.0007276985561475158","0.0007276985561475158","0.0007276985561475158"
"5194","0.0005265495274215937","0.0005265495274215937","0.0005265495274215937"
"5195","0.0007130808662623167","0.0007130808662623167","0.0007130808662623167"
"5196","0.0007254899246618152","0.0007254899246618152","0.0007254899246618152"
"5197","0.0007079220376908779","0.0007079220376908779","0.0007079220376908779"
"5198","0.0006284922128543258","0.0006284922128543258","0.0006284922128543258"
"5199","0.0006382934516295791","0.0006382934516295791","0.0006382934516295791"
"5200","0.0006349770119413733","0.0006349770119413733","0.0006349770119413733"
"5201","0.0006205590907484293","0.0006205590907484293","0.0006205590907484293"
"5202","0.0006511423271149397","0.0006511423271149397","0.0006511423271149397"
"5203","0.0006240562652237713","0.0006240562652237713","0.0006240562652237713"
"5204","0.0007201653206720948","0.0007201653206720948","0.0007201653206720948"
"5205","0.0005499889375641942","0.0005499889375641942","0.0005499889375641942"
"5206","0.0007314532995223999","0.0007314532995223999","0.0007314532995223999"
"5207","0.0006595347076654434","0.0006595347076654434","0.0006595347076654434"
"5208","0.0006973185809329152","0.0006973185809329152","0.0006973185809329152"
"5209","0.0007321682060137391","0.0007321682060137391","0.0007321682060137391"
"5210","0.0006400046404451132","0.0006400046404451132","0.0006400046404451132"
"5211","0.0005874345079064369","0.0005874345079064369","0.0005874345079064369"
"5212","0.0007319925352931023","0.0007319925352931023","0.0007319925352931023"
"5213","0.000672935857437551","0.000672935857437551","0.000672935857437551"
"5214","0.0007631422486156225","0.0007631422486156225","0.0007631422486156225"
"5215","0.0007063372759148479","0.0007063372759148479","0.0007063372759148479"
"5216","0.0007962770760059357","0.0007962770760059357","0.0007962770760059357"
"5217","0.0006842397851869464","0.0006842397851869464","0.0006842397851869464"
"5218","0.0006423094309866428","0.0006423094309866428","0.0006423094309866428"
"5219","0.0006390798953361809","0.0006390798953361809","0.0006390798953361809"
"5220","0.0006907857023179531","0.0006907857023179531","0.0006907857023179531"
"5221","0.0007166938739828765","0.0007166938739828765","0.0007166938739828765"
"5222","0.0007152862963266671","0.0007152862963266671","0.0007152862963266671"
"5223","0.0007393379346467555","0.0007393379346467555","0.0007393379346467555"
"5224","0.0006781822303310037","0.0006781822303310037","0.0006781822303310037"
"5225","0.0006440859287977219","0.0006440859287977219","0.0006440859287977219"
"5226","0.0006578897009603679","0.0006578897009603679","0.0006578897009603679"
"5227","0.0006473185494542122","0.0006473185494542122","0.0006473185494542122"
"5228","0.0006200146744959056","0.0006200146744959056","0.0006200146744959056"
